value,theta,probability,alternatives,prior_distribution,cost_of_adjective,utterance,speaker_lambda
13,13,0.0014752307699093252,pos_neg_null,move,7,prior,5
13,11,0.0014752307699093252,pos_neg_null,move,7,prior,5
13,5,0.0014752307699093252,pos_neg_null,move,7,prior,5
13,3,0.0014752307699093252,pos_neg_null,move,7,prior,5
13,1,0.0014752307699093252,pos_neg_null,move,7,prior,5
13,10,0.0014752307699093252,pos_neg_null,move,7,prior,5
13,15,0.0014752307699093252,pos_neg_null,move,7,prior,5
13,9,0.0014752307699093252,pos_neg_null,move,7,prior,5
13,7,0.0014752307699093252,pos_neg_null,move,7,prior,5
13,8,0.0014752307699093252,pos_neg_null,move,7,prior,5
13,14,0.0014752307699093252,pos_neg_null,move,7,prior,5
13,6,0.0014752307699093252,pos_neg_null,move,7,prior,5
13,2,0.0014752307699093252,pos_neg_null,move,7,prior,5
13,12,0.0014752307699093252,pos_neg_null,move,7,prior,5
13,4,0.0014752307699093252,pos_neg_null,move,7,prior,5
5,15,0.001103710311228058,pos_neg_null,move,7,prior,5
5,1,0.001103710311228058,pos_neg_null,move,7,prior,5
5,10,0.001103710311228058,pos_neg_null,move,7,prior,5
5,11,0.001103710311228058,pos_neg_null,move,7,prior,5
5,12,0.001103710311228058,pos_neg_null,move,7,prior,5
5,13,0.001103710311228058,pos_neg_null,move,7,prior,5
5,14,0.001103710311228058,pos_neg_null,move,7,prior,5
5,8,0.001103710311228058,pos_neg_null,move,7,prior,5
5,9,0.001103710311228058,pos_neg_null,move,7,prior,5
5,7,0.001103710311228058,pos_neg_null,move,7,prior,5
5,2,0.001103710311228058,pos_neg_null,move,7,prior,5
5,6,0.001103710311228058,pos_neg_null,move,7,prior,5
5,3,0.001103710311228058,pos_neg_null,move,7,prior,5
5,5,0.001103710311228058,pos_neg_null,move,7,prior,5
5,4,0.001103710311228058,pos_neg_null,move,7,prior,5
14,15,0.0007502468870939122,pos_neg_null,move,7,prior,5
14,13,0.0007502468870939122,pos_neg_null,move,7,prior,5
14,12,0.0007502468870939122,pos_neg_null,move,7,prior,5
14,11,0.0007502468870939122,pos_neg_null,move,7,prior,5
14,10,0.0007502468870939122,pos_neg_null,move,7,prior,5
14,8,0.0007502468870939122,pos_neg_null,move,7,prior,5
14,7,0.0007502468870939122,pos_neg_null,move,7,prior,5
14,6,0.0007502468870939122,pos_neg_null,move,7,prior,5
14,4,0.0007502468870939122,pos_neg_null,move,7,prior,5
14,3,0.0007502468870939122,pos_neg_null,move,7,prior,5
14,2,0.0007502468870939122,pos_neg_null,move,7,prior,5
14,9,0.0007502468870939122,pos_neg_null,move,7,prior,5
14,14,0.0007502468870939122,pos_neg_null,move,7,prior,5
14,5,0.0007502468870939122,pos_neg_null,move,7,prior,5
14,1,0.0007502468870939122,pos_neg_null,move,7,prior,5
4,15,0.00067435107179624,pos_neg_null,move,7,prior,5
4,11,0.00067435107179624,pos_neg_null,move,7,prior,5
4,10,0.00067435107179624,pos_neg_null,move,7,prior,5
4,8,0.00067435107179624,pos_neg_null,move,7,prior,5
4,4,0.00067435107179624,pos_neg_null,move,7,prior,5
4,14,0.00067435107179624,pos_neg_null,move,7,prior,5
4,2,0.00067435107179624,pos_neg_null,move,7,prior,5
4,3,0.00067435107179624,pos_neg_null,move,7,prior,5
4,1,0.00067435107179624,pos_neg_null,move,7,prior,5
4,9,0.00067435107179624,pos_neg_null,move,7,prior,5
4,13,0.00067435107179624,pos_neg_null,move,7,prior,5
4,12,0.00067435107179624,pos_neg_null,move,7,prior,5
4,7,0.00067435107179624,pos_neg_null,move,7,prior,5
4,5,0.00067435107179624,pos_neg_null,move,7,prior,5
4,6,0.00067435107179624,pos_neg_null,move,7,prior,5
3,10,0.0005569201248914329,pos_neg_null,move,7,prior,5
3,13,0.0005569201248914329,pos_neg_null,move,7,prior,5
3,11,0.0005569201248914329,pos_neg_null,move,7,prior,5
3,9,0.0005569201248914329,pos_neg_null,move,7,prior,5
3,7,0.0005569201248914329,pos_neg_null,move,7,prior,5
3,5,0.0005569201248914329,pos_neg_null,move,7,prior,5
3,3,0.0005569201248914329,pos_neg_null,move,7,prior,5
3,2,0.0005569201248914329,pos_neg_null,move,7,prior,5
3,1,0.0005569201248914329,pos_neg_null,move,7,prior,5
3,14,0.0005569201248914329,pos_neg_null,move,7,prior,5
3,8,0.0005569201248914329,pos_neg_null,move,7,prior,5
3,12,0.0005569201248914329,pos_neg_null,move,7,prior,5
3,15,0.0005569201248914329,pos_neg_null,move,7,prior,5
3,6,0.0005569201248914329,pos_neg_null,move,7,prior,5
3,4,0.0005569201248914329,pos_neg_null,move,7,prior,5
15,1,0.0005009937215093123,pos_neg_null,move,7,prior,5
15,15,0.0005009937215093123,pos_neg_null,move,7,prior,5
15,6,0.0005009937215093123,pos_neg_null,move,7,prior,5
15,12,0.0005009937215093123,pos_neg_null,move,7,prior,5
15,13,0.0005009937215093123,pos_neg_null,move,7,prior,5
15,14,0.0005009937215093123,pos_neg_null,move,7,prior,5
15,10,0.0005009937215093123,pos_neg_null,move,7,prior,5
15,3,0.0005009937215093123,pos_neg_null,move,7,prior,5
15,8,0.0005009937215093123,pos_neg_null,move,7,prior,5
15,11,0.0005009937215093123,pos_neg_null,move,7,prior,5
15,9,0.0005009937215093123,pos_neg_null,move,7,prior,5
15,5,0.0005009937215093123,pos_neg_null,move,7,prior,5
15,7,0.0005009937215093123,pos_neg_null,move,7,prior,5
15,2,0.0005009937215093123,pos_neg_null,move,7,prior,5
15,4,0.0005009937215093123,pos_neg_null,move,7,prior,5
2,2,0.0004903184736685195,pos_neg_null,move,7,prior,5
2,7,0.0004903184736685195,pos_neg_null,move,7,prior,5
2,3,0.0004903184736685195,pos_neg_null,move,7,prior,5
2,10,0.0004903184736685195,pos_neg_null,move,7,prior,5
2,5,0.0004903184736685195,pos_neg_null,move,7,prior,5
2,15,0.0004903184736685195,pos_neg_null,move,7,prior,5
2,1,0.0004903184736685195,pos_neg_null,move,7,prior,5
2,9,0.0004903184736685195,pos_neg_null,move,7,prior,5
2,12,0.0004903184736685195,pos_neg_null,move,7,prior,5
2,8,0.0004903184736685195,pos_neg_null,move,7,prior,5
2,11,0.0004903184736685195,pos_neg_null,move,7,prior,5
2,6,0.0004903184736685195,pos_neg_null,move,7,prior,5
2,14,0.0004903184736685195,pos_neg_null,move,7,prior,5
2,4,0.0004903184736685195,pos_neg_null,move,7,prior,5
2,13,0.0004903184736685195,pos_neg_null,move,7,prior,5
1,15,0.0004366478698343096,pos_neg_null,move,7,prior,5
1,1,0.0004366478698343096,pos_neg_null,move,7,prior,5
1,8,0.0004366478698343096,pos_neg_null,move,7,prior,5
1,13,0.0004366478698343096,pos_neg_null,move,7,prior,5
1,14,0.0004366478698343096,pos_neg_null,move,7,prior,5
1,9,0.0004366478698343096,pos_neg_null,move,7,prior,5
1,7,0.0004366478698343096,pos_neg_null,move,7,prior,5
1,11,0.0004366478698343096,pos_neg_null,move,7,prior,5
1,3,0.0004366478698343096,pos_neg_null,move,7,prior,5
1,12,0.0004366478698343096,pos_neg_null,move,7,prior,5
1,10,0.0004366478698343096,pos_neg_null,move,7,prior,5
1,2,0.0004366478698343096,pos_neg_null,move,7,prior,5
1,5,0.0004366478698343096,pos_neg_null,move,7,prior,5
1,4,0.0004366478698343096,pos_neg_null,move,7,prior,5
1,6,0.0004366478698343096,pos_neg_null,move,7,prior,5
8,1,0.000636430494916073,pos_neg_null,move,7,adjective,4
8,8,0.0037231670796402396,pos_neg_null,move,7,adjective,4
8,6,0.000777699296835947,pos_neg_null,move,7,adjective,4
8,7,0.001372035554820234,pos_neg_null,move,7,adjective,4
8,2,0.0006533650414548934,pos_neg_null,move,7,adjective,4
8,4,0.0006963332723010237,pos_neg_null,move,7,adjective,4
8,5,0.0007258793061402554,pos_neg_null,move,7,adjective,4
8,3,0.0006730576618550051,pos_neg_null,move,7,adjective,4
7,3,0.0005843698655838601,pos_neg_null,move,7,adjective,4
7,2,0.0005672721121692554,pos_neg_null,move,7,adjective,4
7,1,0.0005525690053695511,pos_neg_null,move,7,adjective,4
7,6,0.0006752230296348498,pos_neg_null,move,7,adjective,4
7,7,0.0011294197232928353,pos_neg_null,move,7,adjective,4
7,4,0.0006045784838324597,pos_neg_null,move,7,adjective,4
7,5,0.0006302312812102981,pos_neg_null,move,7,adjective,4
9,9,0.014704127967060438,pos_neg_null,move,7,adjective,4
9,8,0.003019135344091037,pos_neg_null,move,7,adjective,4
9,6,0.0006253113002807885,pos_neg_null,move,7,adjective,4
9,7,0.0011031890350250548,pos_neg_null,move,7,adjective,4
9,5,0.0005836452914592624,pos_neg_null,move,7,adjective,4
9,4,0.0005598887201040895,pos_neg_null,move,7,adjective,4
9,3,0.0005411739002604265,pos_neg_null,move,7,adjective,4
9,2,0.0005253399936098364,pos_neg_null,move,7,adjective,4
9,1,0.0005117237239810259,pos_neg_null,move,7,adjective,4
6,6,0.00023428953913871413,pos_neg_null,move,7,adjective,4
6,5,0.0004313136894114002,pos_neg_null,move,7,adjective,4
6,4,0.0004137575905463758,pos_neg_null,move,7,adjective,4
6,3,0.00039992734448500856,pos_neg_null,move,7,adjective,4
6,2,0.0003882260923800075,pos_neg_null,move,7,adjective,4
6,1,0.0003781636733464555,pos_neg_null,move,7,adjective,4
10,10,0.0627105037819546,pos_neg_null,move,7,adjective,4
10,9,0.009699137214159255,pos_neg_null,move,7,adjective,4
10,8,0.0019856557134633438,pos_neg_null,move,7,adjective,4
10,7,0.0007255566116686025,pos_neg_null,move,7,adjective,4
10,6,0.00041126111107468873,pos_neg_null,move,7,adjective,4
10,5,0.0003838577856041685,pos_neg_null,move,7,adjective,4
10,4,0.000368233321554876,pos_neg_null,move,7,adjective,4
10,3,0.0003559247680407921,pos_neg_null,move,7,adjective,4
10,2,0.0003455109628867019,pos_neg_null,move,7,adjective,4
10,1,0.00033655567585810895,pos_neg_null,move,7,adjective,4
11,11,0.15407175494284991,pos_neg_null,move,7,adjective,4
11,10,0.0393160972340374,pos_neg_null,move,7,adjective,4
11,9,0.0060721881432502615,pos_neg_null,move,7,adjective,4
11,8,0.001243128622025011,pos_neg_null,move,7,adjective,4
11,7,0.0004542379551244269,pos_neg_null,move,7,adjective,4
11,6,0.0002574718541770957,pos_neg_null,move,7,adjective,4
11,5,0.0002403158799565433,pos_neg_null,move,7,adjective,4
11,4,0.00023053411450154473,pos_neg_null,move,7,adjective,4
11,3,0.0002228282896370732,pos_neg_null,move,7,adjective,4
11,2,0.00021630868044024065,pos_neg_null,move,7,adjective,4
11,1,0.00021070218302570308,pos_neg_null,move,7,adjective,4
12,6,0.00012852165607730548,pos_neg_null,move,7,adjective,4
12,12,0.11137686167136816,pos_neg_null,move,7,adjective,4
12,11,0.07693973894465275,pos_neg_null,move,7,adjective,4
12,9,0.0030310407274525544,pos_neg_null,move,7,adjective,4
12,8,0.0006205297652063325,pos_neg_null,move,7,adjective,4
12,7,0.00022674095555938074,pos_neg_null,move,7,adjective,4
12,5,0.00011995794636428802,pos_neg_null,move,7,adjective,4
12,4,0.00011507520413347517,pos_neg_null,move,7,adjective,4
12,3,0.000111228704576509,pos_neg_null,move,7,adjective,4
12,1,0.00010517574275493705,pos_neg_null,move,7,adjective,4
12,2,0.00010797432567116459,pos_neg_null,move,7,adjective,4
12,10,0.01962532931284705,pos_neg_null,move,7,adjective,4
13,13,0.07266498875089689,pos_neg_null,move,7,adjective,4
13,11,0.04857745056671153,pos_neg_null,move,7,adjective,4
13,5,0.00007573786042850127,pos_neg_null,move,7,adjective,4
13,3,0.00007022647817991128,pos_neg_null,move,7,adjective,4
13,1,0.00006640481907756976,pos_neg_null,move,7,adjective,4
13,10,0.012390846104066749,pos_neg_null,move,7,adjective,4
13,9,0.001913708483069254,pos_neg_null,move,7,adjective,4
13,7,0.00014315745947693072,pos_neg_null,move,7,adjective,4
13,8,0.0003917839390664946,pos_neg_null,move,7,adjective,4
13,6,0.00008114473067472122,pos_neg_null,move,7,adjective,4
13,2,0.00006817176064943657,pos_neg_null,move,7,adjective,4
13,12,0.07032268738169878,pos_neg_null,move,7,adjective,4
13,4,0.00007265504298460611,pos_neg_null,move,7,adjective,4
5,1,0.00004968150409149387,pos_neg_null,move,7,adjective,4
5,2,0.000051003461084247205,pos_neg_null,move,7,adjective,4
5,3,0.00005254072086170258,pos_neg_null,move,7,adjective,4
5,5,3.5429917438287934e-7,pos_neg_null,move,7,adjective,4
5,4,0.000054357678636107204,pos_neg_null,move,7,adjective,4
14,13,0.036954791574001916,pos_neg_null,move,7,adjective,4
14,12,0.03576347401121571,pos_neg_null,move,7,adjective,4
14,11,0.02470466439150658,pos_neg_null,move,7,adjective,4
14,10,0.006301518316762873,pos_neg_null,move,7,adjective,4
14,8,0.00019924657666684666,pos_neg_null,move,7,adjective,4
14,7,0.00007280449982984131,pos_neg_null,move,7,adjective,4
14,6,0.000041267158219947916,pos_neg_null,move,7,adjective,4
14,4,0.00003694962235245812,pos_neg_null,move,7,adjective,4
14,3,0.000035714545629552984,pos_neg_null,move,7,adjective,4
14,2,0.00003466959357016041,pos_neg_null,move,7,adjective,4
14,9,0.0009732401611418185,pos_neg_null,move,7,adjective,4
14,14,0.037063114067375946,pos_neg_null,move,7,adjective,4
14,5,0.000038517427361638364,pos_neg_null,move,7,adjective,4
14,1,0.000033770993540246924,pos_neg_null,move,7,adjective,4
4,4,3.999677917468208e-8,pos_neg_null,move,7,adjective,4
4,2,0.000031162378658228536,pos_neg_null,move,7,adjective,4
4,3,0.00003210162219705403,pos_neg_null,move,7,adjective,4
4,1,0.000030354682013680483,pos_neg_null,move,7,adjective,4
3,3,7.141091321641473e-9,pos_neg_null,move,7,adjective,4
3,2,0.000025735787396358767,pos_neg_null,move,7,adjective,4
3,1,0.000025068742388247747,pos_neg_null,move,7,adjective,4
15,1,0.000022551317471414478,pos_neg_null,move,7,adjective,4
15,15,0.024752987170788984,pos_neg_null,move,7,adjective,4
15,6,0.00002755704492531583,pos_neg_null,move,7,adjective,4
15,12,0.023881839761286088,pos_neg_null,move,7,adjective,4
15,13,0.024677368046103834,pos_neg_null,move,7,adjective,4
15,14,0.0247497059183126,pos_neg_null,move,7,adjective,4
15,10,0.004207976290182122,pos_neg_null,move,7,adjective,4
15,3,0.000023849166767317913,pos_neg_null,move,7,adjective,4
15,8,0.000133051247075443,pos_neg_null,move,7,adjective,4
15,11,0.016497078448511022,pos_neg_null,move,7,adjective,4
15,9,0.0006499023436690769,pos_neg_null,move,7,adjective,4
15,5,0.000025720852173900806,pos_neg_null,move,7,adjective,4
15,7,0.00004861679260497949,pos_neg_null,move,7,adjective,4
15,2,0.000023151377239577594,pos_neg_null,move,7,adjective,4
15,4,0.0000246739161856788,pos_neg_null,move,7,adjective,4
2,2,9.295947078841769e-10,pos_neg_null,move,7,adjective,4
2,1,0.000022070790684734348,pos_neg_null,move,7,adjective,4
1,1,3.9702489704775845e-11,pos_neg_null,move,7,adjective,4
8,1,0.014138760741326183,pos_neg_null,move,7,prior,4
8,14,0.014138760741326183,pos_neg_null,move,7,prior,4
8,13,0.014138760741326183,pos_neg_null,move,7,prior,4
8,12,0.014138760741326183,pos_neg_null,move,7,prior,4
8,10,0.014138760741326183,pos_neg_null,move,7,prior,4
8,11,0.014138760741326183,pos_neg_null,move,7,prior,4
8,9,0.014138760741326183,pos_neg_null,move,7,prior,4
8,15,0.014138760741326183,pos_neg_null,move,7,prior,4
8,8,0.014138760741326183,pos_neg_null,move,7,prior,4
8,6,0.014138760741326183,pos_neg_null,move,7,prior,4
8,7,0.014138760741326183,pos_neg_null,move,7,prior,4
8,2,0.014138760741326183,pos_neg_null,move,7,prior,4
8,4,0.014138760741326183,pos_neg_null,move,7,prior,4
8,5,0.014138760741326183,pos_neg_null,move,7,prior,4
8,3,0.014138760741326183,pos_neg_null,move,7,prior,4
7,3,0.012275717493742863,pos_neg_null,move,7,prior,4
7,2,0.012275717493742863,pos_neg_null,move,7,prior,4
7,1,0.012275717493742863,pos_neg_null,move,7,prior,4
7,15,0.012275717493742863,pos_neg_null,move,7,prior,4
7,14,0.012275717493742863,pos_neg_null,move,7,prior,4
7,12,0.012275717493742863,pos_neg_null,move,7,prior,4
7,13,0.012275717493742863,pos_neg_null,move,7,prior,4
7,11,0.012275717493742863,pos_neg_null,move,7,prior,4
7,10,0.012275717493742863,pos_neg_null,move,7,prior,4
7,8,0.012275717493742863,pos_neg_null,move,7,prior,4
7,9,0.012275717493742863,pos_neg_null,move,7,prior,4
7,6,0.012275717493742863,pos_neg_null,move,7,prior,4
7,7,0.012275717493742863,pos_neg_null,move,7,prior,4
7,4,0.012275717493742863,pos_neg_null,move,7,prior,4
7,5,0.012275717493742863,pos_neg_null,move,7,prior,4
9,14,0.011368310218985135,pos_neg_null,move,7,prior,4
9,13,0.011368310218985135,pos_neg_null,move,7,prior,4
9,12,0.011368310218985135,pos_neg_null,move,7,prior,4
9,11,0.011368310218985135,pos_neg_null,move,7,prior,4
9,10,0.011368310218985135,pos_neg_null,move,7,prior,4
9,9,0.011368310218985135,pos_neg_null,move,7,prior,4
9,8,0.011368310218985135,pos_neg_null,move,7,prior,4
9,6,0.011368310218985135,pos_neg_null,move,7,prior,4
9,7,0.011368310218985135,pos_neg_null,move,7,prior,4
9,5,0.011368310218985135,pos_neg_null,move,7,prior,4
9,15,0.011368310218985135,pos_neg_null,move,7,prior,4
9,4,0.011368310218985135,pos_neg_null,move,7,prior,4
9,3,0.011368310218985135,pos_neg_null,move,7,prior,4
9,2,0.011368310218985135,pos_neg_null,move,7,prior,4
9,1,0.011368310218985135,pos_neg_null,move,7,prior,4
6,7,0.008401177726739265,pos_neg_null,move,7,prior,4
6,6,0.008401177726739265,pos_neg_null,move,7,prior,4
6,5,0.008401177726739265,pos_neg_null,move,7,prior,4
6,4,0.008401177726739265,pos_neg_null,move,7,prior,4
6,3,0.008401177726739265,pos_neg_null,move,7,prior,4
6,2,0.008401177726739265,pos_neg_null,move,7,prior,4
6,1,0.008401177726739265,pos_neg_null,move,7,prior,4
6,15,0.008401177726739265,pos_neg_null,move,7,prior,4
6,14,0.008401177726739265,pos_neg_null,move,7,prior,4
6,13,0.008401177726739265,pos_neg_null,move,7,prior,4
6,12,0.008401177726739265,pos_neg_null,move,7,prior,4
6,11,0.008401177726739265,pos_neg_null,move,7,prior,4
6,10,0.008401177726739265,pos_neg_null,move,7,prior,4
6,8,0.008401177726739265,pos_neg_null,move,7,prior,4
6,9,0.008401177726739265,pos_neg_null,move,7,prior,4
10,15,0.0074768261657867895,pos_neg_null,move,7,prior,4
10,14,0.0074768261657867895,pos_neg_null,move,7,prior,4
10,13,0.0074768261657867895,pos_neg_null,move,7,prior,4
10,12,0.0074768261657867895,pos_neg_null,move,7,prior,4
10,11,0.0074768261657867895,pos_neg_null,move,7,prior,4
10,10,0.0074768261657867895,pos_neg_null,move,7,prior,4
10,9,0.0074768261657867895,pos_neg_null,move,7,prior,4
10,8,0.0074768261657867895,pos_neg_null,move,7,prior,4
10,7,0.0074768261657867895,pos_neg_null,move,7,prior,4
10,6,0.0074768261657867895,pos_neg_null,move,7,prior,4
10,5,0.0074768261657867895,pos_neg_null,move,7,prior,4
10,4,0.0074768261657867895,pos_neg_null,move,7,prior,4
10,3,0.0074768261657867895,pos_neg_null,move,7,prior,4
10,2,0.0074768261657867895,pos_neg_null,move,7,prior,4
10,1,0.0074768261657867895,pos_neg_null,move,7,prior,4
11,15,0.004680900392537588,pos_neg_null,move,7,prior,4
11,14,0.004680900392537588,pos_neg_null,move,7,prior,4
11,13,0.004680900392537588,pos_neg_null,move,7,prior,4
11,11,0.004680900392537588,pos_neg_null,move,7,prior,4
11,10,0.004680900392537588,pos_neg_null,move,7,prior,4
11,9,0.004680900392537588,pos_neg_null,move,7,prior,4
11,8,0.004680900392537588,pos_neg_null,move,7,prior,4
11,7,0.004680900392537588,pos_neg_null,move,7,prior,4
11,6,0.004680900392537588,pos_neg_null,move,7,prior,4
11,5,0.004680900392537588,pos_neg_null,move,7,prior,4
11,4,0.004680900392537588,pos_neg_null,move,7,prior,4
11,3,0.004680900392537588,pos_neg_null,move,7,prior,4
11,2,0.004680900392537588,pos_neg_null,move,7,prior,4
11,12,0.004680900392537588,pos_neg_null,move,7,prior,4
11,1,0.004680900392537588,pos_neg_null,move,7,prior,4
12,6,0.0023365546976177255,pos_neg_null,move,7,prior,4
12,15,0.0023365546976177255,pos_neg_null,move,7,prior,4
12,14,0.0023365546976177255,pos_neg_null,move,7,prior,4
12,13,0.0023365546976177255,pos_neg_null,move,7,prior,4
12,12,0.0023365546976177255,pos_neg_null,move,7,prior,4
12,11,0.0023365546976177255,pos_neg_null,move,7,prior,4
12,9,0.0023365546976177255,pos_neg_null,move,7,prior,4
12,8,0.0023365546976177255,pos_neg_null,move,7,prior,4
12,7,0.0023365546976177255,pos_neg_null,move,7,prior,4
12,5,0.0023365546976177255,pos_neg_null,move,7,prior,4
12,4,0.0023365546976177255,pos_neg_null,move,7,prior,4
12,3,0.0023365546976177255,pos_neg_null,move,7,prior,4
12,1,0.0023365546976177255,pos_neg_null,move,7,prior,4
12,2,0.0023365546976177255,pos_neg_null,move,7,prior,4
12,10,0.0023365546976177255,pos_neg_null,move,7,prior,4
13,13,0.0014752307699093252,pos_neg_null,move,7,prior,4
13,11,0.0014752307699093252,pos_neg_null,move,7,prior,4
13,5,0.0014752307699093252,pos_neg_null,move,7,prior,4
13,3,0.0014752307699093252,pos_neg_null,move,7,prior,4
13,1,0.0014752307699093252,pos_neg_null,move,7,prior,4
13,10,0.0014752307699093252,pos_neg_null,move,7,prior,4
13,15,0.0014752307699093252,pos_neg_null,move,7,prior,4
13,9,0.0014752307699093252,pos_neg_null,move,7,prior,4
13,7,0.0014752307699093252,pos_neg_null,move,7,prior,4
13,8,0.0014752307699093252,pos_neg_null,move,7,prior,4
13,14,0.0014752307699093252,pos_neg_null,move,7,prior,4
13,6,0.0014752307699093252,pos_neg_null,move,7,prior,4
13,2,0.0014752307699093252,pos_neg_null,move,7,prior,4
13,12,0.0014752307699093252,pos_neg_null,move,7,prior,4
13,4,0.0014752307699093252,pos_neg_null,move,7,prior,4
5,15,0.001103710311228058,pos_neg_null,move,7,prior,4
5,1,0.001103710311228058,pos_neg_null,move,7,prior,4
5,10,0.001103710311228058,pos_neg_null,move,7,prior,4
5,11,0.001103710311228058,pos_neg_null,move,7,prior,4
5,12,0.001103710311228058,pos_neg_null,move,7,prior,4
5,13,0.001103710311228058,pos_neg_null,move,7,prior,4
5,14,0.001103710311228058,pos_neg_null,move,7,prior,4
5,8,0.001103710311228058,pos_neg_null,move,7,prior,4
5,9,0.001103710311228058,pos_neg_null,move,7,prior,4
5,7,0.001103710311228058,pos_neg_null,move,7,prior,4
5,2,0.001103710311228058,pos_neg_null,move,7,prior,4
5,6,0.001103710311228058,pos_neg_null,move,7,prior,4
5,3,0.001103710311228058,pos_neg_null,move,7,prior,4
5,5,0.001103710311228058,pos_neg_null,move,7,prior,4
5,4,0.001103710311228058,pos_neg_null,move,7,prior,4
14,15,0.0007502468870939122,pos_neg_null,move,7,prior,4
14,13,0.0007502468870939122,pos_neg_null,move,7,prior,4
14,12,0.0007502468870939122,pos_neg_null,move,7,prior,4
14,11,0.0007502468870939122,pos_neg_null,move,7,prior,4
14,10,0.0007502468870939122,pos_neg_null,move,7,prior,4
14,8,0.0007502468870939122,pos_neg_null,move,7,prior,4
14,7,0.0007502468870939122,pos_neg_null,move,7,prior,4
14,6,0.0007502468870939122,pos_neg_null,move,7,prior,4
14,4,0.0007502468870939122,pos_neg_null,move,7,prior,4
14,3,0.0007502468870939122,pos_neg_null,move,7,prior,4
14,2,0.0007502468870939122,pos_neg_null,move,7,prior,4
14,9,0.0007502468870939122,pos_neg_null,move,7,prior,4
14,14,0.0007502468870939122,pos_neg_null,move,7,prior,4
14,5,0.0007502468870939122,pos_neg_null,move,7,prior,4
14,1,0.0007502468870939122,pos_neg_null,move,7,prior,4
4,15,0.00067435107179624,pos_neg_null,move,7,prior,4
4,11,0.00067435107179624,pos_neg_null,move,7,prior,4
4,10,0.00067435107179624,pos_neg_null,move,7,prior,4
4,8,0.00067435107179624,pos_neg_null,move,7,prior,4
4,4,0.00067435107179624,pos_neg_null,move,7,prior,4
4,14,0.00067435107179624,pos_neg_null,move,7,prior,4
4,2,0.00067435107179624,pos_neg_null,move,7,prior,4
4,3,0.00067435107179624,pos_neg_null,move,7,prior,4
4,1,0.00067435107179624,pos_neg_null,move,7,prior,4
4,9,0.00067435107179624,pos_neg_null,move,7,prior,4
4,13,0.00067435107179624,pos_neg_null,move,7,prior,4
4,12,0.00067435107179624,pos_neg_null,move,7,prior,4
4,7,0.00067435107179624,pos_neg_null,move,7,prior,4
4,5,0.00067435107179624,pos_neg_null,move,7,prior,4
4,6,0.00067435107179624,pos_neg_null,move,7,prior,4
3,10,0.0005569201248914329,pos_neg_null,move,7,prior,4
3,13,0.0005569201248914329,pos_neg_null,move,7,prior,4
3,11,0.0005569201248914329,pos_neg_null,move,7,prior,4
3,9,0.0005569201248914329,pos_neg_null,move,7,prior,4
3,7,0.0005569201248914329,pos_neg_null,move,7,prior,4
3,5,0.0005569201248914329,pos_neg_null,move,7,prior,4
3,3,0.0005569201248914329,pos_neg_null,move,7,prior,4
3,2,0.0005569201248914329,pos_neg_null,move,7,prior,4
3,1,0.0005569201248914329,pos_neg_null,move,7,prior,4
3,14,0.0005569201248914329,pos_neg_null,move,7,prior,4
3,8,0.0005569201248914329,pos_neg_null,move,7,prior,4
3,12,0.0005569201248914329,pos_neg_null,move,7,prior,4
3,15,0.0005569201248914329,pos_neg_null,move,7,prior,4
3,6,0.0005569201248914329,pos_neg_null,move,7,prior,4
3,4,0.0005569201248914329,pos_neg_null,move,7,prior,4
15,1,0.0005009937215093123,pos_neg_null,move,7,prior,4
15,15,0.0005009937215093123,pos_neg_null,move,7,prior,4
15,6,0.0005009937215093123,pos_neg_null,move,7,prior,4
15,12,0.0005009937215093123,pos_neg_null,move,7,prior,4
15,13,0.0005009937215093123,pos_neg_null,move,7,prior,4
15,14,0.0005009937215093123,pos_neg_null,move,7,prior,4
15,10,0.0005009937215093123,pos_neg_null,move,7,prior,4
15,3,0.0005009937215093123,pos_neg_null,move,7,prior,4
15,8,0.0005009937215093123,pos_neg_null,move,7,prior,4
15,11,0.0005009937215093123,pos_neg_null,move,7,prior,4
15,9,0.0005009937215093123,pos_neg_null,move,7,prior,4
15,5,0.0005009937215093123,pos_neg_null,move,7,prior,4
15,7,0.0005009937215093123,pos_neg_null,move,7,prior,4
15,2,0.0005009937215093123,pos_neg_null,move,7,prior,4
15,4,0.0005009937215093123,pos_neg_null,move,7,prior,4
2,2,0.0004903184736685195,pos_neg_null,move,7,prior,4
2,7,0.0004903184736685195,pos_neg_null,move,7,prior,4
2,3,0.0004903184736685195,pos_neg_null,move,7,prior,4
2,10,0.0004903184736685195,pos_neg_null,move,7,prior,4
2,5,0.0004903184736685195,pos_neg_null,move,7,prior,4
2,15,0.0004903184736685195,pos_neg_null,move,7,prior,4
2,1,0.0004903184736685195,pos_neg_null,move,7,prior,4
2,9,0.0004903184736685195,pos_neg_null,move,7,prior,4
2,12,0.0004903184736685195,pos_neg_null,move,7,prior,4
2,8,0.0004903184736685195,pos_neg_null,move,7,prior,4
2,11,0.0004903184736685195,pos_neg_null,move,7,prior,4
2,6,0.0004903184736685195,pos_neg_null,move,7,prior,4
2,14,0.0004903184736685195,pos_neg_null,move,7,prior,4
2,4,0.0004903184736685195,pos_neg_null,move,7,prior,4
2,13,0.0004903184736685195,pos_neg_null,move,7,prior,4
1,15,0.0004366478698343096,pos_neg_null,move,7,prior,4
