value,theta,probability,alternatives,prior_distribution,cost_of_adjective,utterance,speaker_lambda
11,7,0.008888009803347087,pos_neg_null,bas,4,adjective,2
11,6,0.007305833127926279,pos_neg_null,bas,4,adjective,2
11,5,0.006185836348436778,pos_neg_null,bas,4,adjective,2
11,4,0.005316482247023072,pos_neg_null,bas,4,adjective,2
11,3,0.00455492276285186,pos_neg_null,bas,4,adjective,2
11,2,0.0038675049907986978,pos_neg_null,bas,4,adjective,2
11,1,0.0036186147853224603,pos_neg_null,bas,4,adjective,2
11,11,0.06591009620087365,pos_neg_null,bas,4,adjective,2
11,10,0.031015878222731542,pos_neg_null,bas,4,adjective,2
11,9,0.017736068359359085,pos_neg_null,bas,4,adjective,2
11,8,0.01162552868959381,pos_neg_null,bas,4,adjective,2
7,7,0.007271258322603958,pos_neg_null,bas,4,adjective,2
7,6,0.006485625916375825,pos_neg_null,bas,4,adjective,2
7,5,0.0054913683126059576,pos_neg_null,bas,4,adjective,2
7,4,0.004719614374087406,pos_neg_null,bas,4,adjective,2
7,3,0.004043553226656766,pos_neg_null,bas,4,adjective,2
7,2,0.003433310090831031,pos_neg_null,bas,4,adjective,2
7,1,0.003212362152559818,pos_neg_null,bas,4,adjective,2
2,2,0.0013008745917117207,pos_neg_null,bas,4,adjective,2
2,1,0.002998118972823811,pos_neg_null,bas,4,adjective,2
3,3,0.0021130364265842753,pos_neg_null,bas,4,adjective,2
3,2,0.0028016480688904605,pos_neg_null,bas,4,adjective,2
3,1,0.002621350237291731,pos_neg_null,bas,4,adjective,2
6,6,0.00468484446765307,pos_neg_null,bas,4,adjective,2
6,5,0.004476702979000621,pos_neg_null,bas,4,adjective,2
6,4,0.0038475495587701213,pos_neg_null,bas,4,adjective,2
6,3,0.003296407333299349,pos_neg_null,bas,4,adjective,2
6,2,0.0027989216232633873,pos_neg_null,bas,4,adjective,2
6,1,0.0026187992499029636,pos_neg_null,bas,4,adjective,2
5,1,0.0024253094235588053,pos_neg_null,bas,4,adjective,2
5,2,0.002592123466109404,pos_neg_null,bas,4,adjective,2
5,5,0.0034734934257878644,pos_neg_null,bas,4,adjective,2
5,4,0.003563273589161311,pos_neg_null,bas,4,adjective,2
5,3,0.003052852474138858,pos_neg_null,bas,4,adjective,2
4,4,0.0026749667568321707,pos_neg_null,bas,4,adjective,2
4,3,0.0030004323792698824,pos_neg_null,bas,4,adjective,2
4,2,0.002547614483393532,pos_neg_null,bas,4,adjective,2
4,1,0.0023836647810002217,pos_neg_null,bas,4,adjective,2
12,6,0.004207754735832388,pos_neg_null,bas,4,adjective,2
12,12,0.07537245253563216,pos_neg_null,bas,4,adjective,2
12,10,0.017863425867043165,pos_neg_null,bas,4,adjective,2
12,9,0.010214991819190805,pos_neg_null,bas,4,adjective,2
12,5,0.003562698700402294,pos_neg_null,bas,4,adjective,2
12,4,0.0030619989481240565,pos_neg_null,bas,4,adjective,2
12,3,0.0026233829176140555,pos_neg_null,bas,4,adjective,2
12,11,0.03853123853841477,pos_neg_null,bas,4,adjective,2
12,1,0.0020841214456284118,pos_neg_null,bas,4,adjective,2
12,2,0.0022274684017465052,pos_neg_null,bas,4,adjective,2
12,8,0.0066956598301169444,pos_neg_null,bas,4,adjective,2
12,7,0.005119000761077313,pos_neg_null,bas,4,adjective,2
1,1,0.00007497006622433311,pos_neg_null,bas,4,adjective,2
13,8,0.0027878418568994677,pos_neg_null,bas,4,adjective,2
13,5,0.00148338488102813,pos_neg_null,bas,4,adjective,2
13,10,0.007437714520048095,pos_neg_null,bas,4,adjective,2
13,13,0.04348301671504604,pos_neg_null,bas,4,adjective,2
13,9,0.004253170334809016,pos_neg_null,bas,4,adjective,2
13,1,0.0008677563001110893,pos_neg_null,bas,4,adjective,2
13,12,0.03159964938716476,pos_neg_null,bas,4,adjective,2
13,2,0.0009274410293931267,pos_neg_null,bas,4,adjective,2
13,3,0.0010922861808933585,pos_neg_null,bas,4,adjective,2
13,11,0.01604307899759216,pos_neg_null,bas,4,adjective,2
13,6,0.0017519639697579459,pos_neg_null,bas,4,adjective,2
13,7,0.002131375390822731,pos_neg_null,bas,4,adjective,2
13,4,0.0012749107705510919,pos_neg_null,bas,4,adjective,2
14,1,0.0005888264728395303,pos_neg_null,bas,4,adjective,2
14,13,0.029560746523367275,pos_neg_null,bas,4,adjective,2
14,12,0.021442322100373133,pos_neg_null,bas,4,adjective,2
14,11,0.010886224183481915,pos_neg_null,bas,4,adjective,2
14,14,0.03188402228235628,pos_neg_null,bas,4,adjective,2
14,2,0.0006293262636460346,pos_neg_null,bas,4,adjective,2
14,7,0.001446270402778357,pos_neg_null,bas,4,adjective,2
14,8,0.001891723617820314,pos_neg_null,bas,4,adjective,2
14,9,0.0028860398781440236,pos_neg_null,bas,4,adjective,2
14,4,0.0008651060350845329,pos_neg_null,bas,4,adjective,2
14,10,0.0050469506314925255,pos_neg_null,bas,4,adjective,2
14,6,0.001188816220317209,pos_neg_null,bas,4,adjective,2
14,3,0.0007411839235790739,pos_neg_null,bas,4,adjective,2
14,5,0.0010065686498011723,pos_neg_null,bas,4,adjective,2
15,5,0.0004448354577396278,pos_neg_null,bas,4,adjective,2
15,14,0.014097287239210037,pos_neg_null,bas,4,adjective,2
15,11,0.0048109768952887015,pos_neg_null,bas,4,adjective,2
15,3,0.0003275533069499803,pos_neg_null,bas,4,adjective,2
15,15,0.014431553638575527,pos_neg_null,bas,4,adjective,2
15,4,0.0003823185226225337,pos_neg_null,bas,4,adjective,2
15,13,0.013063856313669863,pos_neg_null,bas,4,adjective,2
15,12,0.009476060245274006,pos_neg_null,bas,4,adjective,2
15,7,0.0006391539779847781,pos_neg_null,bas,4,adjective,2
15,1,0.0002602215890853766,pos_neg_null,bas,4,adjective,2
15,10,0.002230411800320573,pos_neg_null,bas,4,adjective,2
15,2,0.0002781197652160649,pos_neg_null,bas,4,adjective,2
15,8,0.0008360142565697699,pos_neg_null,bas,4,adjective,2
15,6,0.0005253765926820385,pos_neg_null,bas,4,adjective,2
15,9,0.0012754349844917266,pos_neg_null,bas,4,adjective,2
10,1,0.00835088531743785,pos_neg_null,bas,4,prior,2
10,14,0.00835088531743785,pos_neg_null,bas,4,prior,2
10,13,0.00835088531743785,pos_neg_null,bas,4,prior,2
10,12,0.00835088531743785,pos_neg_null,bas,4,prior,2
10,11,0.00835088531743785,pos_neg_null,bas,4,prior,2
10,10,0.00835088531743785,pos_neg_null,bas,4,prior,2
10,8,0.00835088531743785,pos_neg_null,bas,4,prior,2
10,9,0.00835088531743785,pos_neg_null,bas,4,prior,2
10,7,0.00835088531743785,pos_neg_null,bas,4,prior,2
10,15,0.00835088531743785,pos_neg_null,bas,4,prior,2
10,6,0.00835088531743785,pos_neg_null,bas,4,prior,2
10,5,0.00835088531743785,pos_neg_null,bas,4,prior,2
10,4,0.00835088531743785,pos_neg_null,bas,4,prior,2
10,3,0.00835088531743785,pos_neg_null,bas,4,prior,2
10,2,0.00835088531743785,pos_neg_null,bas,4,prior,2
9,3,0.007883462142403519,pos_neg_null,bas,4,prior,2
9,2,0.007883462142403519,pos_neg_null,bas,4,prior,2
9,1,0.007883462142403519,pos_neg_null,bas,4,prior,2
9,14,0.007883462142403519,pos_neg_null,bas,4,prior,2
9,13,0.007883462142403519,pos_neg_null,bas,4,prior,2
9,12,0.007883462142403519,pos_neg_null,bas,4,prior,2
9,11,0.007883462142403519,pos_neg_null,bas,4,prior,2
9,15,0.007883462142403519,pos_neg_null,bas,4,prior,2
9,10,0.007883462142403519,pos_neg_null,bas,4,prior,2
9,9,0.007883462142403519,pos_neg_null,bas,4,prior,2
9,8,0.007883462142403519,pos_neg_null,bas,4,prior,2
9,7,0.007883462142403519,pos_neg_null,bas,4,prior,2
9,6,0.007883462142403519,pos_neg_null,bas,4,prior,2
9,5,0.007883462142403519,pos_neg_null,bas,4,prior,2
9,4,0.007883462142403519,pos_neg_null,bas,4,prior,2
8,14,0.007415575322818257,pos_neg_null,bas,4,prior,2
8,13,0.007415575322818257,pos_neg_null,bas,4,prior,2
8,12,0.007415575322818257,pos_neg_null,bas,4,prior,2
8,11,0.007415575322818257,pos_neg_null,bas,4,prior,2
8,10,0.007415575322818257,pos_neg_null,bas,4,prior,2
8,9,0.007415575322818257,pos_neg_null,bas,4,prior,2
8,8,0.007415575322818257,pos_neg_null,bas,4,prior,2
8,7,0.007415575322818257,pos_neg_null,bas,4,prior,2
8,6,0.007415575322818257,pos_neg_null,bas,4,prior,2
8,5,0.007415575322818257,pos_neg_null,bas,4,prior,2
8,4,0.007415575322818257,pos_neg_null,bas,4,prior,2
8,2,0.007415575322818257,pos_neg_null,bas,4,prior,2
8,3,0.007415575322818257,pos_neg_null,bas,4,prior,2
8,1,0.007415575322818257,pos_neg_null,bas,4,prior,2
8,15,0.007415575322818257,pos_neg_null,bas,4,prior,2
11,7,0.006234282723047923,pos_neg_null,bas,4,prior,2
11,6,0.006234282723047923,pos_neg_null,bas,4,prior,2
11,5,0.006234282723047923,pos_neg_null,bas,4,prior,2
11,4,0.006234282723047923,pos_neg_null,bas,4,prior,2
11,3,0.006234282723047923,pos_neg_null,bas,4,prior,2
11,2,0.006234282723047923,pos_neg_null,bas,4,prior,2
11,1,0.006234282723047923,pos_neg_null,bas,4,prior,2
11,15,0.006234282723047923,pos_neg_null,bas,4,prior,2
11,14,0.006234282723047923,pos_neg_null,bas,4,prior,2
11,13,0.006234282723047923,pos_neg_null,bas,4,prior,2
11,12,0.006234282723047923,pos_neg_null,bas,4,prior,2
11,11,0.006234282723047923,pos_neg_null,bas,4,prior,2
11,10,0.006234282723047923,pos_neg_null,bas,4,prior,2
11,9,0.006234282723047923,pos_neg_null,bas,4,prior,2
11,8,0.006234282723047923,pos_neg_null,bas,4,prior,2
7,15,0.00553437573656852,pos_neg_null,bas,4,prior,2
7,14,0.00553437573656852,pos_neg_null,bas,4,prior,2
7,13,0.00553437573656852,pos_neg_null,bas,4,prior,2
7,12,0.00553437573656852,pos_neg_null,bas,4,prior,2
7,11,0.00553437573656852,pos_neg_null,bas,4,prior,2
7,10,0.00553437573656852,pos_neg_null,bas,4,prior,2
7,9,0.00553437573656852,pos_neg_null,bas,4,prior,2
7,8,0.00553437573656852,pos_neg_null,bas,4,prior,2
7,7,0.00553437573656852,pos_neg_null,bas,4,prior,2
7,6,0.00553437573656852,pos_neg_null,bas,4,prior,2
7,5,0.00553437573656852,pos_neg_null,bas,4,prior,2
7,4,0.00553437573656852,pos_neg_null,bas,4,prior,2
7,3,0.00553437573656852,pos_neg_null,bas,4,prior,2
7,2,0.00553437573656852,pos_neg_null,bas,4,prior,2
7,1,0.00553437573656852,pos_neg_null,bas,4,prior,2
2,15,0.0051652697020227656,pos_neg_null,bas,4,prior,2
2,14,0.0051652697020227656,pos_neg_null,bas,4,prior,2
2,13,0.0051652697020227656,pos_neg_null,bas,4,prior,2
2,12,0.0051652697020227656,pos_neg_null,bas,4,prior,2
2,11,0.0051652697020227656,pos_neg_null,bas,4,prior,2
2,10,0.0051652697020227656,pos_neg_null,bas,4,prior,2
2,9,0.0051652697020227656,pos_neg_null,bas,4,prior,2
2,8,0.0051652697020227656,pos_neg_null,bas,4,prior,2
2,7,0.0051652697020227656,pos_neg_null,bas,4,prior,2
2,6,0.0051652697020227656,pos_neg_null,bas,4,prior,2
2,5,0.0051652697020227656,pos_neg_null,bas,4,prior,2
2,4,0.0051652697020227656,pos_neg_null,bas,4,prior,2
2,3,0.0051652697020227656,pos_neg_null,bas,4,prior,2
2,2,0.0051652697020227656,pos_neg_null,bas,4,prior,2
2,1,0.0051652697020227656,pos_neg_null,bas,4,prior,2
3,14,0.0045161586587474135,pos_neg_null,bas,4,prior,2
3,13,0.0045161586587474135,pos_neg_null,bas,4,prior,2
3,12,0.0045161586587474135,pos_neg_null,bas,4,prior,2
3,11,0.0045161586587474135,pos_neg_null,bas,4,prior,2
3,10,0.0045161586587474135,pos_neg_null,bas,4,prior,2
3,9,0.0045161586587474135,pos_neg_null,bas,4,prior,2
3,8,0.0045161586587474135,pos_neg_null,bas,4,prior,2
3,7,0.0045161586587474135,pos_neg_null,bas,4,prior,2
3,6,0.0045161586587474135,pos_neg_null,bas,4,prior,2
3,5,0.0045161586587474135,pos_neg_null,bas,4,prior,2
3,4,0.0045161586587474135,pos_neg_null,bas,4,prior,2
3,3,0.0045161586587474135,pos_neg_null,bas,4,prior,2
3,2,0.0045161586587474135,pos_neg_null,bas,4,prior,2
3,1,0.0045161586587474135,pos_neg_null,bas,4,prior,2
3,15,0.0045161586587474135,pos_neg_null,bas,4,prior,2
6,14,0.004511763723793566,pos_neg_null,bas,4,prior,2
6,13,0.004511763723793566,pos_neg_null,bas,4,prior,2
6,12,0.004511763723793566,pos_neg_null,bas,4,prior,2
6,11,0.004511763723793566,pos_neg_null,bas,4,prior,2
6,10,0.004511763723793566,pos_neg_null,bas,4,prior,2
6,9,0.004511763723793566,pos_neg_null,bas,4,prior,2
6,8,0.004511763723793566,pos_neg_null,bas,4,prior,2
6,7,0.004511763723793566,pos_neg_null,bas,4,prior,2
6,6,0.004511763723793566,pos_neg_null,bas,4,prior,2
6,5,0.004511763723793566,pos_neg_null,bas,4,prior,2
6,4,0.004511763723793566,pos_neg_null,bas,4,prior,2
6,3,0.004511763723793566,pos_neg_null,bas,4,prior,2
6,2,0.004511763723793566,pos_neg_null,bas,4,prior,2
6,1,0.004511763723793566,pos_neg_null,bas,4,prior,2
6,15,0.004511763723793566,pos_neg_null,bas,4,prior,2
5,1,0.004178412330228345,pos_neg_null,bas,4,prior,2
5,10,0.004178412330228345,pos_neg_null,bas,4,prior,2
5,15,0.004178412330228345,pos_neg_null,bas,4,prior,2
5,6,0.004178412330228345,pos_neg_null,bas,4,prior,2
5,2,0.004178412330228345,pos_neg_null,bas,4,prior,2
5,14,0.004178412330228345,pos_neg_null,bas,4,prior,2
5,13,0.004178412330228345,pos_neg_null,bas,4,prior,2
5,12,0.004178412330228345,pos_neg_null,bas,4,prior,2
5,11,0.004178412330228345,pos_neg_null,bas,4,prior,2
5,9,0.004178412330228345,pos_neg_null,bas,4,prior,2
5,8,0.004178412330228345,pos_neg_null,bas,4,prior,2
5,7,0.004178412330228345,pos_neg_null,bas,4,prior,2
5,5,0.004178412330228345,pos_neg_null,bas,4,prior,2
5,4,0.004178412330228345,pos_neg_null,bas,4,prior,2
5,3,0.004178412330228345,pos_neg_null,bas,4,prior,2
4,8,0.0041066654074380276,pos_neg_null,bas,4,prior,2
4,15,0.0041066654074380276,pos_neg_null,bas,4,prior,2
4,4,0.0041066654074380276,pos_neg_null,bas,4,prior,2
4,14,0.0041066654074380276,pos_neg_null,bas,4,prior,2
4,13,0.0041066654074380276,pos_neg_null,bas,4,prior,2
4,12,0.0041066654074380276,pos_neg_null,bas,4,prior,2
4,11,0.0041066654074380276,pos_neg_null,bas,4,prior,2
4,10,0.0041066654074380276,pos_neg_null,bas,4,prior,2
4,9,0.0041066654074380276,pos_neg_null,bas,4,prior,2
4,7,0.0041066654074380276,pos_neg_null,bas,4,prior,2
4,6,0.0041066654074380276,pos_neg_null,bas,4,prior,2
4,5,0.0041066654074380276,pos_neg_null,bas,4,prior,2
4,3,0.0041066654074380276,pos_neg_null,bas,4,prior,2
4,2,0.0041066654074380276,pos_neg_null,bas,4,prior,2
4,1,0.0041066654074380276,pos_neg_null,bas,4,prior,2
12,15,0.0035906011255787936,pos_neg_null,bas,4,prior,2
12,6,0.0035906011255787936,pos_neg_null,bas,4,prior,2
12,14,0.0035906011255787936,pos_neg_null,bas,4,prior,2
12,13,0.0035906011255787936,pos_neg_null,bas,4,prior,2
12,12,0.0035906011255787936,pos_neg_null,bas,4,prior,2
12,10,0.0035906011255787936,pos_neg_null,bas,4,prior,2
12,9,0.0035906011255787936,pos_neg_null,bas,4,prior,2
12,5,0.0035906011255787936,pos_neg_null,bas,4,prior,2
12,4,0.0035906011255787936,pos_neg_null,bas,4,prior,2
12,3,0.0035906011255787936,pos_neg_null,bas,4,prior,2
12,11,0.0035906011255787936,pos_neg_null,bas,4,prior,2
12,1,0.0035906011255787936,pos_neg_null,bas,4,prior,2
12,2,0.0035906011255787936,pos_neg_null,bas,4,prior,2
12,8,0.0035906011255787936,pos_neg_null,bas,4,prior,2
12,7,0.0035906011255787936,pos_neg_null,bas,4,prior,2
1,6,0.00222144074048041,pos_neg_null,bas,4,prior,2
1,15,0.00222144074048041,pos_neg_null,bas,4,prior,2
1,12,0.00222144074048041,pos_neg_null,bas,4,prior,2
1,13,0.00222144074048041,pos_neg_null,bas,4,prior,2
1,11,0.00222144074048041,pos_neg_null,bas,4,prior,2
1,8,0.00222144074048041,pos_neg_null,bas,4,prior,2
1,9,0.00222144074048041,pos_neg_null,bas,4,prior,2
1,10,0.00222144074048041,pos_neg_null,bas,4,prior,2
1,2,0.00222144074048041,pos_neg_null,bas,4,prior,2
1,14,0.00222144074048041,pos_neg_null,bas,4,prior,2
1,4,0.00222144074048041,pos_neg_null,bas,4,prior,2
1,5,0.00222144074048041,pos_neg_null,bas,4,prior,2
1,7,0.00222144074048041,pos_neg_null,bas,4,prior,2
1,3,0.00222144074048041,pos_neg_null,bas,4,prior,2
1,1,0.00222144074048041,pos_neg_null,bas,4,prior,2
13,15,0.001495002488670944,pos_neg_null,bas,4,prior,2
13,8,0.001495002488670944,pos_neg_null,bas,4,prior,2
13,5,0.001495002488670944,pos_neg_null,bas,4,prior,2
13,10,0.001495002488670944,pos_neg_null,bas,4,prior,2
13,13,0.001495002488670944,pos_neg_null,bas,4,prior,2
13,14,0.001495002488670944,pos_neg_null,bas,4,prior,2
13,9,0.001495002488670944,pos_neg_null,bas,4,prior,2
13,1,0.001495002488670944,pos_neg_null,bas,4,prior,2
13,12,0.001495002488670944,pos_neg_null,bas,4,prior,2
13,2,0.001495002488670944,pos_neg_null,bas,4,prior,2
13,3,0.001495002488670944,pos_neg_null,bas,4,prior,2
13,11,0.001495002488670944,pos_neg_null,bas,4,prior,2
13,6,0.001495002488670944,pos_neg_null,bas,4,prior,2
13,7,0.001495002488670944,pos_neg_null,bas,4,prior,2
13,4,0.001495002488670944,pos_neg_null,bas,4,prior,2
14,15,0.0010144519171773646,pos_neg_null,bas,4,prior,2
14,1,0.0010144519171773646,pos_neg_null,bas,4,prior,2
14,13,0.0010144519171773646,pos_neg_null,bas,4,prior,2
14,12,0.0010144519171773646,pos_neg_null,bas,4,prior,2
14,11,0.0010144519171773646,pos_neg_null,bas,4,prior,2
14,14,0.0010144519171773646,pos_neg_null,bas,4,prior,2
14,2,0.0010144519171773646,pos_neg_null,bas,4,prior,2
14,7,0.0010144519171773646,pos_neg_null,bas,4,prior,2
14,8,0.0010144519171773646,pos_neg_null,bas,4,prior,2
14,9,0.0010144519171773646,pos_neg_null,bas,4,prior,2
14,4,0.0010144519171773646,pos_neg_null,bas,4,prior,2
14,10,0.0010144519171773646,pos_neg_null,bas,4,prior,2
14,6,0.0010144519171773646,pos_neg_null,bas,4,prior,2
14,3,0.0010144519171773646,pos_neg_null,bas,4,prior,2
14,5,0.0010144519171773646,pos_neg_null,bas,4,prior,2
15,5,0.0004483193302529085,pos_neg_null,bas,4,prior,2
15,14,0.0004483193302529085,pos_neg_null,bas,4,prior,2
15,11,0.0004483193302529085,pos_neg_null,bas,4,prior,2
15,3,0.0004483193302529085,pos_neg_null,bas,4,prior,2
15,15,0.0004483193302529085,pos_neg_null,bas,4,prior,2
15,4,0.0004483193302529085,pos_neg_null,bas,4,prior,2
15,13,0.0004483193302529085,pos_neg_null,bas,4,prior,2
15,12,0.0004483193302529085,pos_neg_null,bas,4,prior,2
15,7,0.0004483193302529085,pos_neg_null,bas,4,prior,2
15,1,0.0004483193302529085,pos_neg_null,bas,4,prior,2
15,10,0.0004483193302529085,pos_neg_null,bas,4,prior,2
15,2,0.0004483193302529085,pos_neg_null,bas,4,prior,2
15,8,0.0004483193302529085,pos_neg_null,bas,4,prior,2
15,6,0.0004483193302529085,pos_neg_null,bas,4,prior,2
15,9,0.0004483193302529085,pos_neg_null,bas,4,prior,2
10,1,0.009535668471065337,pos_neg_null,bas,4,adjective,1
10,10,0.028351113516187593,pos_neg_null,bas,4,adjective,1
10,8,0.017192361262141576,pos_neg_null,bas,4,adjective,1
10,9,0.02140861395961642,pos_neg_null,bas,4,adjective,1
10,7,0.014989226365984796,pos_neg_null,bas,4,adjective,1
10,6,0.013571444718146763,pos_neg_null,bas,4,adjective,1
10,5,0.012478362854299888,pos_neg_null,bas,4,adjective,1
10,4,0.01156303540260773,pos_neg_null,bas,4,adjective,1
10,3,0.010699900851506157,pos_neg_null,bas,4,adjective,1
10,2,0.009858253002014969,pos_neg_null,bas,4,adjective,1
9,3,0.010100996491255863,pos_neg_null,bas,4,adjective,1
9,2,0.009306458103230815,pos_neg_null,bas,4,adjective,1
9,1,0.009001929560352137,pos_neg_null,bas,4,adjective,1
9,9,0.01970327388493931,pos_neg_null,bas,4,adjective,1
9,8,0.016230055137459575,pos_neg_null,bas,4,adjective,1
9,7,0.014150236065798691,pos_neg_null,bas,4,adjective,1
9,6,0.01281181175244042,pos_neg_null,bas,4,adjective,1
9,5,0.0117799128381791,pos_neg_null,bas,4,adjective,1
9,4,0.010915818908131963,pos_neg_null,bas,4,adjective,1
8,8,0.014802298405945338,pos_neg_null,bas,4,adjective,1
8,7,0.013310413557665395,pos_neg_null,bas,4,adjective,1
8,6,0.012051425294600846,pos_neg_null,bas,4,adjective,1
8,5,0.011080770018275002,pos_neg_null,bas,4,adjective,1
8,4,0.010267960429225462,pos_neg_null,bas,4,adjective,1
8,2,0.008754115870228528,pos_neg_null,bas,4,adjective,1
8,3,0.009501498068156354,pos_neg_null,bas,4,adjective,1
8,1,0.008467661225445212,pos_neg_null,bas,4,adjective,1
11,7,0.011190080023034512,pos_neg_null,bas,4,adjective,1
11,6,0.010131647138833088,pos_neg_null,bas,4,adjective,1
11,5,0.009315616128991781,pos_neg_null,bas,4,adjective,1
11,4,0.008632286170418411,pos_neg_null,bas,4,adjective,1
11,3,0.007987920379840254,pos_neg_null,bas,4,adjective,1
11,2,0.007359595304411818,pos_neg_null,bas,4,adjective,1
11,1,0.007118772554299051,pos_neg_null,bas,4,adjective,1
11,11,0.03388250489968545,pos_neg_null,bas,4,adjective,1
11,10,0.021618703758229548,pos_neg_null,bas,4,adjective,1
11,9,0.015982419475230977,pos_neg_null,bas,4,adjective,1
11,8,0.01283481172483066,pos_neg_null,bas,4,adjective,1
7,7,0.009558673367482626,pos_neg_null,bas,4,adjective,1
7,6,0.008994193011063516,pos_neg_null,bas,4,adjective,1
7,5,0.008269775716920467,pos_neg_null,bas,4,adjective,1
7,4,0.007663161466203585,pos_neg_null,bas,4,adjective,1
7,3,0.007091136975933587,pos_neg_null,bas,4,adjective,1
7,2,0.006533352350723546,pos_neg_null,bas,4,adjective,1
7,1,0.0063195661552225835,pos_neg_null,bas,4,adjective,1
2,2,0.005246489195316727,pos_neg_null,bas,4,adjective,1
2,1,0.005898093144600775,pos_neg_null,bas,4,adjective,1
3,3,0.005258005573340167,pos_neg_null,bas,4,adjective,1
3,2,0.005331343080739642,pos_neg_null,bas,4,adjective,1
3,1,0.005156889371073187,pos_neg_null,bas,4,adjective,1
6,6,0.006995329466483169,pos_neg_null,bas,4,adjective,1
6,5,0.006741731291747246,pos_neg_null,bas,4,adjective,1
6,4,0.00624720394105862,pos_neg_null,bas,4,adjective,1
6,3,0.005780875041979952,pos_neg_null,bas,4,adjective,1
6,2,0.005326154842719897,pos_neg_null,bas,4,adjective,1
6,1,0.005151870904039003,pos_neg_null,bas,4,adjective,1
5,1,0.004771225229649503,pos_neg_null,bas,4,adjective,1
5,2,0.004932632209918564,pos_neg_null,bas,4,adjective,1
5,5,0.005895433659531393,pos_neg_null,bas,4,adjective,1
5,4,0.00578562965057539,pos_neg_null,bas,4,adjective,1
5,3,0.005353755434384429,pos_neg_null,bas,4,adjective,1
4,4,0.0052915059984676,pos_neg_null,bas,4,adjective,1
4,3,0.0052618268626132385,pos_neg_null,bas,4,adjective,1
4,2,0.004847934685033853,pos_neg_null,bas,4,adjective,1
4,1,0.004689299201026051,pos_neg_null,bas,4,adjective,1
12,6,0.005835266900259506,pos_neg_null,bas,4,adjective,1
12,12,0.03525567391000736,pos_neg_null,bas,4,adjective,1
12,10,0.01245117449692806,pos_neg_null,bas,4,adjective,1
12,9,0.009204987310742412,pos_neg_null,bas,4,adjective,1
12,5,0.005365278291688527,pos_neg_null,bas,4,adjective,1
12,4,0.0049717181296951496,pos_neg_null,bas,4,adjective,1
12,3,0.0046005991677044,pos_neg_null,bas,4,adjective,1
12,11,0.019876235657529478,pos_neg_null,bas,4,adjective,1
12,1,0.0041000182188896716,pos_neg_null,bas,4,adjective,1
12,2,0.004238718768100108,pos_neg_null,bas,4,adjective,1
12,8,0.007392139797477487,pos_neg_null,bas,4,adjective,1
12,7,0.006444865546036872,pos_neg_null,bas,4,adjective,1
1,1,0.0016473875376264374,pos_neg_null,bas,4,adjective,1
13,8,0.0030778320975574642,pos_neg_null,bas,4,adjective,1
13,5,0.002233916861816157,pos_neg_null,bas,4,adjective,1
13,10,0.0051842396882173965,pos_neg_null,bas,4,adjective,1
13,13,0.02737031506381922,pos_neg_null,bas,4,adjective,1
13,9,0.0038326392869734477,pos_neg_null,bas,4,adjective,1
13,1,0.001707106199340983,pos_neg_null,bas,4,adjective,1
13,12,0.01491637307658685,pos_neg_null,bas,4,adjective,1
13,2,0.0017648563250156092,pos_neg_null,bas,4,adjective,1
13,3,0.0019155308441526921,pos_neg_null,bas,4,adjective,1
13,11,0.008275779106103514,pos_neg_null,bas,4,adjective,1
13,6,0.0024296039111113767,pos_neg_null,bas,4,adjective,1
13,7,0.0026834197655195135,pos_neg_null,bas,4,adjective,1
13,4,0.0020700519820804567,pos_neg_null,bas,4,adjective,1
14,1,0.0011583774407535432,pos_neg_null,bas,4,adjective,1
14,13,0.01881862822507061,pos_neg_null,bas,4,adjective,1
14,12,0.010121684331327535,pos_neg_null,bas,4,adjective,1
14,11,0.005615629434695166,pos_neg_null,bas,4,adjective,1
14,14,0.029009876542400174,pos_neg_null,bas,4,adjective,1
14,2,0.0011975644830172231,pos_neg_null,bas,4,adjective,1
14,7,0.0018208667519630257,pos_neg_null,bas,4,adjective,1
14,8,0.002088499982961858,pos_neg_null,bas,4,adjective,1
14,9,0.0026006834784442125,pos_neg_null,bas,4,adjective,1
14,4,0.0014046586663178004,pos_neg_null,bas,4,adjective,1
14,10,0.003517828184683837,pos_neg_null,bas,4,adjective,1
14,6,0.0016486369516345702,pos_neg_null,bas,4,adjective,1
14,3,0.0012998064899481124,pos_neg_null,bas,4,adjective,1
14,5,0.001515851151056541,pos_neg_null,bas,4,adjective,1
15,5,0.0006699039760264475,pos_neg_null,bas,4,adjective,1
15,14,0.012949257141558175,pos_neg_null,bas,4,adjective,1
15,11,0.0024817294782349796,pos_neg_null,bas,4,adjective,1
15,3,0.0005744268064013512,pos_neg_null,bas,4,adjective,1
15,15,0.02071647066989726,pos_neg_null,bas,4,adjective,1
15,4,0.0006207643968673562,pos_neg_null,bas,4,adjective,1
15,13,0.0083165645007767,pos_neg_null,bas,4,adjective,1
15,12,0.004473101843089867,pos_neg_null,bas,4,adjective,1
15,7,0.0008047003006226536,pos_neg_null,bas,4,adjective,1
15,1,0.0005119247049812706,pos_neg_null,bas,4,adjective,1
15,10,0.0015546428066205962,pos_neg_null,bas,4,adjective,1
15,2,0.0005292427347910302,pos_neg_null,bas,4,adjective,1
15,8,0.0009229761388789093,pos_neg_null,bas,4,adjective,1
15,6,0.0007285863444800232,pos_neg_null,bas,4,adjective,1
15,9,0.0011493267009638505,pos_neg_null,bas,4,adjective,1
