value,theta,probability,alternatives,prior_distribution,cost_of_adjective,utterance,speaker_lambda
14,2,0.00010825600156651092,pos_neg_null,eat,7,adjective,2
14,14,0.07979056354373426,pos_neg_null,eat,7,adjective,2
14,11,0.019762143957082028,pos_neg_null,eat,7,adjective,2
14,10,0.009133692863115153,pos_neg_null,eat,7,adjective,2
15,9,0.003509568902969591,pos_neg_null,eat,7,adjective,2
15,10,0.007382895702390996,pos_neg_null,eat,7,adjective,2
15,3,0.0001075266220506429,pos_neg_null,eat,7,adjective,2
15,2,0.00008750488774929494,pos_neg_null,eat,7,adjective,2
15,5,0.0002502436612705865,pos_neg_null,eat,7,adjective,2
15,15,0.08107246016471172,pos_neg_null,eat,7,adjective,2
15,6,0.0004788294273056434,pos_neg_null,eat,7,adjective,2
15,7,0.0009676056002900137,pos_neg_null,eat,7,adjective,2
15,14,0.06451112129326671,pos_neg_null,eat,7,adjective,2
15,4,0.0001491838745175758,pos_neg_null,eat,7,adjective,2
15,8,0.0018353723909663533,pos_neg_null,eat,7,adjective,2
15,11,0.01597402604591322,pos_neg_null,eat,7,adjective,2
15,1,0.00007892635687058724,pos_neg_null,eat,7,adjective,2
15,13,0.04500241870781448,pos_neg_null,eat,7,adjective,2
15,12,0.02684684105785505,pos_neg_null,eat,7,adjective,2
4,1,0.011067923089103551,pos_neg_null,eat,7,prior,2
4,14,0.011067923089103551,pos_neg_null,eat,7,prior,2
4,13,0.011067923089103551,pos_neg_null,eat,7,prior,2
4,12,0.011067923089103551,pos_neg_null,eat,7,prior,2
4,11,0.011067923089103551,pos_neg_null,eat,7,prior,2
4,10,0.011067923089103551,pos_neg_null,eat,7,prior,2
4,9,0.011067923089103551,pos_neg_null,eat,7,prior,2
4,8,0.011067923089103551,pos_neg_null,eat,7,prior,2
4,6,0.011067923089103551,pos_neg_null,eat,7,prior,2
4,7,0.011067923089103551,pos_neg_null,eat,7,prior,2
4,5,0.011067923089103551,pos_neg_null,eat,7,prior,2
4,4,0.011067923089103551,pos_neg_null,eat,7,prior,2
4,3,0.011067923089103551,pos_neg_null,eat,7,prior,2
4,15,0.011067923089103551,pos_neg_null,eat,7,prior,2
4,2,0.011067923089103551,pos_neg_null,eat,7,prior,2
5,3,0.01039940521882875,pos_neg_null,eat,7,prior,2
5,2,0.01039940521882875,pos_neg_null,eat,7,prior,2
5,1,0.01039940521882875,pos_neg_null,eat,7,prior,2
5,15,0.01039940521882875,pos_neg_null,eat,7,prior,2
5,14,0.01039940521882875,pos_neg_null,eat,7,prior,2
5,12,0.01039940521882875,pos_neg_null,eat,7,prior,2
5,13,0.01039940521882875,pos_neg_null,eat,7,prior,2
5,11,0.01039940521882875,pos_neg_null,eat,7,prior,2
5,10,0.01039940521882875,pos_neg_null,eat,7,prior,2
5,9,0.01039940521882875,pos_neg_null,eat,7,prior,2
5,8,0.01039940521882875,pos_neg_null,eat,7,prior,2
5,7,0.01039940521882875,pos_neg_null,eat,7,prior,2
5,6,0.01039940521882875,pos_neg_null,eat,7,prior,2
5,5,0.01039940521882875,pos_neg_null,eat,7,prior,2
5,4,0.01039940521882875,pos_neg_null,eat,7,prior,2
3,15,0.008636029147071605,pos_neg_null,eat,7,prior,2
3,14,0.008636029147071605,pos_neg_null,eat,7,prior,2
3,13,0.008636029147071605,pos_neg_null,eat,7,prior,2
3,12,0.008636029147071605,pos_neg_null,eat,7,prior,2
3,11,0.008636029147071605,pos_neg_null,eat,7,prior,2
3,10,0.008636029147071605,pos_neg_null,eat,7,prior,2
3,9,0.008636029147071605,pos_neg_null,eat,7,prior,2
3,8,0.008636029147071605,pos_neg_null,eat,7,prior,2
3,7,0.008636029147071605,pos_neg_null,eat,7,prior,2
3,6,0.008636029147071605,pos_neg_null,eat,7,prior,2
3,5,0.008636029147071605,pos_neg_null,eat,7,prior,2
3,4,0.008636029147071605,pos_neg_null,eat,7,prior,2
3,3,0.008636029147071605,pos_neg_null,eat,7,prior,2
3,2,0.008636029147071605,pos_neg_null,eat,7,prior,2
3,1,0.008636029147071605,pos_neg_null,eat,7,prior,2
6,7,0.008061568336897066,pos_neg_null,eat,7,prior,2
6,6,0.008061568336897066,pos_neg_null,eat,7,prior,2
6,5,0.008061568336897066,pos_neg_null,eat,7,prior,2
6,4,0.008061568336897066,pos_neg_null,eat,7,prior,2
6,3,0.008061568336897066,pos_neg_null,eat,7,prior,2
6,2,0.008061568336897066,pos_neg_null,eat,7,prior,2
6,1,0.008061568336897066,pos_neg_null,eat,7,prior,2
6,15,0.008061568336897066,pos_neg_null,eat,7,prior,2
6,14,0.008061568336897066,pos_neg_null,eat,7,prior,2
6,13,0.008061568336897066,pos_neg_null,eat,7,prior,2
6,12,0.008061568336897066,pos_neg_null,eat,7,prior,2
6,11,0.008061568336897066,pos_neg_null,eat,7,prior,2
6,10,0.008061568336897066,pos_neg_null,eat,7,prior,2
6,9,0.008061568336897066,pos_neg_null,eat,7,prior,2
6,8,0.008061568336897066,pos_neg_null,eat,7,prior,2
2,14,0.006204338833573701,pos_neg_null,eat,7,prior,2
2,13,0.006204338833573701,pos_neg_null,eat,7,prior,2
2,12,0.006204338833573701,pos_neg_null,eat,7,prior,2
2,11,0.006204338833573701,pos_neg_null,eat,7,prior,2
2,10,0.006204338833573701,pos_neg_null,eat,7,prior,2
2,9,0.006204338833573701,pos_neg_null,eat,7,prior,2
2,15,0.006204338833573701,pos_neg_null,eat,7,prior,2
2,8,0.006204338833573701,pos_neg_null,eat,7,prior,2
2,7,0.006204338833573701,pos_neg_null,eat,7,prior,2
2,6,0.006204338833573701,pos_neg_null,eat,7,prior,2
2,5,0.006204338833573701,pos_neg_null,eat,7,prior,2
2,4,0.006204338833573701,pos_neg_null,eat,7,prior,2
2,3,0.006204338833573701,pos_neg_null,eat,7,prior,2
2,2,0.006204338833573701,pos_neg_null,eat,7,prior,2
2,1,0.006204338833573701,pos_neg_null,eat,7,prior,2
7,14,0.005258391905437887,pos_neg_null,eat,7,prior,2
7,13,0.005258391905437887,pos_neg_null,eat,7,prior,2
7,12,0.005258391905437887,pos_neg_null,eat,7,prior,2
7,11,0.005258391905437887,pos_neg_null,eat,7,prior,2
7,10,0.005258391905437887,pos_neg_null,eat,7,prior,2
7,9,0.005258391905437887,pos_neg_null,eat,7,prior,2
7,8,0.005258391905437887,pos_neg_null,eat,7,prior,2
7,7,0.005258391905437887,pos_neg_null,eat,7,prior,2
7,6,0.005258391905437887,pos_neg_null,eat,7,prior,2
7,5,0.005258391905437887,pos_neg_null,eat,7,prior,2
7,4,0.005258391905437887,pos_neg_null,eat,7,prior,2
7,3,0.005258391905437887,pos_neg_null,eat,7,prior,2
7,2,0.005258391905437887,pos_neg_null,eat,7,prior,2
7,1,0.005258391905437887,pos_neg_null,eat,7,prior,2
7,15,0.005258391905437887,pos_neg_null,eat,7,prior,2
8,14,0.0038863702027980467,pos_neg_null,eat,7,prior,2
8,13,0.0038863702027980467,pos_neg_null,eat,7,prior,2
8,12,0.0038863702027980467,pos_neg_null,eat,7,prior,2
8,11,0.0038863702027980467,pos_neg_null,eat,7,prior,2
8,10,0.0038863702027980467,pos_neg_null,eat,7,prior,2
8,9,0.0038863702027980467,pos_neg_null,eat,7,prior,2
8,8,0.0038863702027980467,pos_neg_null,eat,7,prior,2
8,7,0.0038863702027980467,pos_neg_null,eat,7,prior,2
8,6,0.0038863702027980467,pos_neg_null,eat,7,prior,2
8,5,0.0038863702027980467,pos_neg_null,eat,7,prior,2
8,4,0.0038863702027980467,pos_neg_null,eat,7,prior,2
8,3,0.0038863702027980467,pos_neg_null,eat,7,prior,2
8,2,0.0038863702027980467,pos_neg_null,eat,7,prior,2
8,1,0.0038863702027980467,pos_neg_null,eat,7,prior,2
8,15,0.0038863702027980467,pos_neg_null,eat,7,prior,2
1,14,0.0033552414350959403,pos_neg_null,eat,7,prior,2
1,13,0.0033552414350959403,pos_neg_null,eat,7,prior,2
1,12,0.0033552414350959403,pos_neg_null,eat,7,prior,2
1,11,0.0033552414350959403,pos_neg_null,eat,7,prior,2
1,10,0.0033552414350959403,pos_neg_null,eat,7,prior,2
1,9,0.0033552414350959403,pos_neg_null,eat,7,prior,2
1,8,0.0033552414350959403,pos_neg_null,eat,7,prior,2
1,7,0.0033552414350959403,pos_neg_null,eat,7,prior,2
1,6,0.0033552414350959403,pos_neg_null,eat,7,prior,2
1,5,0.0033552414350959403,pos_neg_null,eat,7,prior,2
1,4,0.0033552414350959403,pos_neg_null,eat,7,prior,2
1,3,0.0033552414350959403,pos_neg_null,eat,7,prior,2
1,2,0.0033552414350959403,pos_neg_null,eat,7,prior,2
1,1,0.0033552414350959403,pos_neg_null,eat,7,prior,2
1,15,0.0033552414350959403,pos_neg_null,eat,7,prior,2
9,1,0.0032016759351932147,pos_neg_null,eat,7,prior,2
9,6,0.0032016759351932147,pos_neg_null,eat,7,prior,2
9,2,0.0032016759351932147,pos_neg_null,eat,7,prior,2
9,15,0.0032016759351932147,pos_neg_null,eat,7,prior,2
9,14,0.0032016759351932147,pos_neg_null,eat,7,prior,2
9,13,0.0032016759351932147,pos_neg_null,eat,7,prior,2
9,12,0.0032016759351932147,pos_neg_null,eat,7,prior,2
9,11,0.0032016759351932147,pos_neg_null,eat,7,prior,2
9,10,0.0032016759351932147,pos_neg_null,eat,7,prior,2
9,9,0.0032016759351932147,pos_neg_null,eat,7,prior,2
9,8,0.0032016759351932147,pos_neg_null,eat,7,prior,2
9,7,0.0032016759351932147,pos_neg_null,eat,7,prior,2
9,5,0.0032016759351932147,pos_neg_null,eat,7,prior,2
9,4,0.0032016759351932147,pos_neg_null,eat,7,prior,2
9,3,0.0032016759351932147,pos_neg_null,eat,7,prior,2
10,15,0.002361711161802106,pos_neg_null,eat,7,prior,2
10,4,0.002361711161802106,pos_neg_null,eat,7,prior,2
10,13,0.002361711161802106,pos_neg_null,eat,7,prior,2
10,12,0.002361711161802106,pos_neg_null,eat,7,prior,2
10,11,0.002361711161802106,pos_neg_null,eat,7,prior,2
10,14,0.002361711161802106,pos_neg_null,eat,7,prior,2
10,10,0.002361711161802106,pos_neg_null,eat,7,prior,2
10,9,0.002361711161802106,pos_neg_null,eat,7,prior,2
10,8,0.002361711161802106,pos_neg_null,eat,7,prior,2
10,7,0.002361711161802106,pos_neg_null,eat,7,prior,2
10,6,0.002361711161802106,pos_neg_null,eat,7,prior,2
10,5,0.002361711161802106,pos_neg_null,eat,7,prior,2
10,3,0.002361711161802106,pos_neg_null,eat,7,prior,2
10,2,0.002361711161802106,pos_neg_null,eat,7,prior,2
10,1,0.002361711161802106,pos_neg_null,eat,7,prior,2
11,12,0.0012298114859150082,pos_neg_null,eat,7,prior,2
11,8,0.0012298114859150082,pos_neg_null,eat,7,prior,2
11,15,0.0012298114859150082,pos_neg_null,eat,7,prior,2
11,10,0.0012298114859150082,pos_neg_null,eat,7,prior,2
11,4,0.0012298114859150082,pos_neg_null,eat,7,prior,2
11,6,0.0012298114859150082,pos_neg_null,eat,7,prior,2
11,7,0.0012298114859150082,pos_neg_null,eat,7,prior,2
11,14,0.0012298114859150082,pos_neg_null,eat,7,prior,2
11,1,0.0012298114859150082,pos_neg_null,eat,7,prior,2
11,13,0.0012298114859150082,pos_neg_null,eat,7,prior,2
11,11,0.0012298114859150082,pos_neg_null,eat,7,prior,2
11,9,0.0012298114859150082,pos_neg_null,eat,7,prior,2
11,5,0.0012298114859150082,pos_neg_null,eat,7,prior,2
11,3,0.0012298114859150082,pos_neg_null,eat,7,prior,2
11,2,0.0012298114859150082,pos_neg_null,eat,7,prior,2
12,15,0.001067946842923293,pos_neg_null,eat,7,prior,2
12,14,0.001067946842923293,pos_neg_null,eat,7,prior,2
12,13,0.001067946842923293,pos_neg_null,eat,7,prior,2
12,4,0.001067946842923293,pos_neg_null,eat,7,prior,2
12,5,0.001067946842923293,pos_neg_null,eat,7,prior,2
12,12,0.001067946842923293,pos_neg_null,eat,7,prior,2
12,8,0.001067946842923293,pos_neg_null,eat,7,prior,2
12,10,0.001067946842923293,pos_neg_null,eat,7,prior,2
12,11,0.001067946842923293,pos_neg_null,eat,7,prior,2
12,6,0.001067946842923293,pos_neg_null,eat,7,prior,2
12,9,0.001067946842923293,pos_neg_null,eat,7,prior,2
12,1,0.001067946842923293,pos_neg_null,eat,7,prior,2
12,7,0.001067946842923293,pos_neg_null,eat,7,prior,2
12,3,0.001067946842923293,pos_neg_null,eat,7,prior,2
12,2,0.001067946842923293,pos_neg_null,eat,7,prior,2
13,10,0.0007573888813324001,pos_neg_null,eat,7,prior,2
13,2,0.0007573888813324001,pos_neg_null,eat,7,prior,2
13,1,0.0007573888813324001,pos_neg_null,eat,7,prior,2
13,5,0.0007573888813324001,pos_neg_null,eat,7,prior,2
13,15,0.0007573888813324001,pos_neg_null,eat,7,prior,2
13,3,0.0007573888813324001,pos_neg_null,eat,7,prior,2
13,13,0.0007573888813324001,pos_neg_null,eat,7,prior,2
13,12,0.0007573888813324001,pos_neg_null,eat,7,prior,2
13,14,0.0007573888813324001,pos_neg_null,eat,7,prior,2
13,9,0.0007573888813324001,pos_neg_null,eat,7,prior,2
13,4,0.0007573888813324001,pos_neg_null,eat,7,prior,2
13,7,0.0007573888813324001,pos_neg_null,eat,7,prior,2
13,6,0.0007573888813324001,pos_neg_null,eat,7,prior,2
13,8,0.0007573888813324001,pos_neg_null,eat,7,prior,2
13,11,0.0007573888813324001,pos_neg_null,eat,7,prior,2
14,1,0.0006519132811488751,pos_neg_null,eat,7,prior,2
14,7,0.0006519132811488751,pos_neg_null,eat,7,prior,2
14,13,0.0006519132811488751,pos_neg_null,eat,7,prior,2
14,15,0.0006519132811488751,pos_neg_null,eat,7,prior,2
14,8,0.0006519132811488751,pos_neg_null,eat,7,prior,2
14,5,0.0006519132811488751,pos_neg_null,eat,7,prior,2
14,4,0.0006519132811488751,pos_neg_null,eat,7,prior,2
14,3,0.0006519132811488751,pos_neg_null,eat,7,prior,2
14,6,0.0006519132811488751,pos_neg_null,eat,7,prior,2
14,12,0.0006519132811488751,pos_neg_null,eat,7,prior,2
14,9,0.0006519132811488751,pos_neg_null,eat,7,prior,2
14,2,0.0006519132811488751,pos_neg_null,eat,7,prior,2
14,14,0.0006519132811488751,pos_neg_null,eat,7,prior,2
14,11,0.0006519132811488751,pos_neg_null,eat,7,prior,2
14,10,0.0006519132811488751,pos_neg_null,eat,7,prior,2
15,9,0.0005269509095452669,pos_neg_null,eat,7,prior,2
15,10,0.0005269509095452669,pos_neg_null,eat,7,prior,2
15,3,0.0005269509095452669,pos_neg_null,eat,7,prior,2
15,2,0.0005269509095452669,pos_neg_null,eat,7,prior,2
15,5,0.0005269509095452669,pos_neg_null,eat,7,prior,2
15,15,0.0005269509095452669,pos_neg_null,eat,7,prior,2
15,6,0.0005269509095452669,pos_neg_null,eat,7,prior,2
15,7,0.0005269509095452669,pos_neg_null,eat,7,prior,2
15,14,0.0005269509095452669,pos_neg_null,eat,7,prior,2
15,4,0.0005269509095452669,pos_neg_null,eat,7,prior,2
15,8,0.0005269509095452669,pos_neg_null,eat,7,prior,2
15,11,0.0005269509095452669,pos_neg_null,eat,7,prior,2
15,1,0.0005269509095452669,pos_neg_null,eat,7,prior,2
15,13,0.0005269509095452669,pos_neg_null,eat,7,prior,2
15,12,0.0005269509095452669,pos_neg_null,eat,7,prior,2
4,1,0.011248750506405943,pos_neg_null,eat,7,adjective,1
4,4,0.015434120559468776,pos_neg_null,eat,7,adjective,1
4,3,0.013129760194978034,pos_neg_null,eat,7,adjective,1
4,2,0.011844315493128635,pos_neg_null,eat,7,adjective,1
5,3,0.012336704510356676,pos_neg_null,eat,7,adjective,1
5,2,0.011128902447285857,pos_neg_null,eat,7,adjective,1
5,1,0.010569310409898698,pos_neg_null,eat,7,adjective,1
5,5,0.01879636566056708,pos_neg_null,eat,7,adjective,1
5,4,0.014531966819273486,pos_neg_null,eat,7,adjective,1
3,3,0.010210751930075507,pos_neg_null,eat,7,adjective,1
3,2,0.009241829113040547,pos_neg_null,eat,7,adjective,1
3,1,0.008777124349291657,pos_neg_null,eat,7,adjective,1
6,6,0.020174849973626736,pos_neg_null,eat,7,adjective,1
6,5,0.014593148002074136,pos_neg_null,eat,7,adjective,1
6,4,0.011265109986385198,pos_neg_null,eat,7,adjective,1
6,3,0.009563353323542063,pos_neg_null,eat,7,adjective,1
6,2,0.008627071039699372,pos_neg_null,eat,7,adjective,1
6,1,0.008193278014497112,pos_neg_null,eat,7,adjective,1
2,2,0.0065976445670463575,pos_neg_null,eat,7,adjective,1
2,1,0.006305705147588713,pos_neg_null,eat,7,adjective,1
7,7,0.01874468610726283,pos_neg_null,eat,7,adjective,1
7,6,0.013176356663328427,pos_neg_null,eat,7,adjective,1
7,5,0.009518804297390583,pos_neg_null,eat,7,adjective,1
7,4,0.00734799491745991,pos_neg_null,eat,7,adjective,1
7,3,0.006237974746823529,pos_neg_null,eat,7,adjective,1
7,2,0.005627257454999607,pos_neg_null,eat,7,adjective,1
7,1,0.0053443033650467965,pos_neg_null,eat,7,adjective,1
8,8,0.019155526108306828,pos_neg_null,eat,7,adjective,1
8,7,0.013869660068721253,pos_neg_null,eat,7,adjective,1
8,6,0.009738376453995935,pos_neg_null,eat,7,adjective,1
8,5,0.00703515410279489,pos_neg_null,eat,7,adjective,1
8,4,0.005430753167711961,pos_neg_null,eat,7,adjective,1
8,3,0.004610359900484229,pos_neg_null,eat,7,adjective,1
8,2,0.004158991206792232,pos_neg_null,eat,7,adjective,1
8,1,0.003949865610273806,pos_neg_null,eat,7,adjective,1
1,1,0.003349427768631711,pos_neg_null,eat,7,adjective,1
9,1,0.0032539848269102336,pos_neg_null,eat,7,adjective,1
9,6,0.008022685414313635,pos_neg_null,eat,7,adjective,1
9,2,0.003426267022086584,pos_neg_null,eat,7,adjective,1
9,9,0.022003223936492528,pos_neg_null,eat,7,adjective,1
9,8,0.015797531920066853,pos_neg_null,eat,7,adjective,1
9,7,0.011426126322027766,pos_neg_null,eat,7,adjective,1
9,5,0.005795712301179532,pos_neg_null,eat,7,adjective,1
9,4,0.0044739720664077,pos_neg_null,eat,7,adjective,1
9,3,0.003798114326662145,pos_neg_null,eat,7,adjective,1
10,4,0.003300218379593198,pos_neg_null,eat,7,adjective,1
10,10,0.024038303058189884,pos_neg_null,eat,7,adjective,1
10,9,0.016246967354892766,pos_neg_null,eat,7,adjective,1
10,8,0.011653024297193724,pos_neg_null,eat,7,adjective,1
10,7,0.00842846390987578,pos_neg_null,eat,7,adjective,1
10,6,0.005917921136971046,pos_neg_null,eat,7,adjective,1
10,5,0.0042751979617398255,pos_neg_null,eat,7,adjective,1
10,3,0.0028016729927219076,pos_neg_null,eat,7,adjective,1
10,2,0.002527380419870017,pos_neg_null,eat,7,adjective,1
10,1,0.0024002967325875866,pos_neg_null,eat,7,adjective,1
11,8,0.006068067661330867,pos_neg_null,eat,7,adjective,1
11,10,0.012529518665509935,pos_neg_null,eat,7,adjective,1
11,4,0.0017185194086793314,pos_neg_null,eat,7,adjective,1
11,6,0.003081633141553495,pos_neg_null,eat,7,adjective,1
11,7,0.0043889455631297425,pos_neg_null,eat,7,adjective,1
11,1,0.0012499041115121047,pos_neg_null,eat,7,adjective,1
11,11,0.01940123293118417,pos_neg_null,eat,7,adjective,1
11,9,0.008460267024815565,pos_neg_null,eat,7,adjective,1
11,5,0.002226219549174754,pos_neg_null,eat,7,adjective,1
11,3,0.0014589123691138236,pos_neg_null,eat,7,adjective,1
11,2,0.001316080272602481,pos_neg_null,eat,7,adjective,1
12,4,0.0014923322785817073,pos_neg_null,eat,7,adjective,1
12,5,0.001933210224838962,pos_neg_null,eat,7,adjective,1
12,12,0.02360822982346203,pos_neg_null,eat,7,adjective,1
12,8,0.005269404112567448,pos_neg_null,eat,7,adjective,1
12,10,0.01088041545832867,pos_neg_null,eat,7,adjective,1
12,11,0.016863552624465865,pos_neg_null,eat,7,adjective,1
12,6,0.0026760364675901946,pos_neg_null,eat,7,adjective,1
12,9,0.007346748312988402,pos_neg_null,eat,7,adjective,1
12,1,0.0010853949285187002,pos_neg_null,eat,7,adjective,1
12,7,0.0038112837712027474,pos_neg_null,eat,7,adjective,1
12,3,0.0012668940537155855,pos_neg_null,eat,7,adjective,1
12,2,0.0011428611525072226,pos_neg_null,eat,7,adjective,1
13,10,0.007716400630819806,pos_neg_null,eat,7,adjective,1
13,2,0.000810518178457574,pos_neg_null,eat,7,adjective,1
13,1,0.0007697630796532874,pos_neg_null,eat,7,adjective,1
13,5,0.0013710344660631281,pos_neg_null,eat,7,adjective,1
13,3,0.0008984824258516365,pos_neg_null,eat,7,adjective,1
13,13,0.025697037696737333,pos_neg_null,eat,7,adjective,1
13,12,0.01675839069429652,pos_neg_null,eat,7,adjective,1
13,9,0.005210320647583638,pos_neg_null,eat,7,adjective,1
13,4,0.0010583634218696903,pos_neg_null,eat,7,adjective,1
13,7,0.0027029659491384595,pos_neg_null,eat,7,adjective,1
13,6,0.0018978475193061897,pos_neg_null,eat,7,adjective,1
13,8,0.0037370662337287016,pos_neg_null,eat,7,adjective,1
13,11,0.011959647001317696,pos_neg_null,eat,7,adjective,1
14,1,0.0006625642220694293,pos_neg_null,eat,7,adjective,1
14,7,0.002326545113306451,pos_neg_null,eat,7,adjective,1
14,13,0.022138320535333628,pos_neg_null,eat,7,adjective,1
14,8,0.0032166343741604777,pos_neg_null,eat,7,adjective,1
14,5,0.0011801012655045082,pos_neg_null,eat,7,adjective,1
14,4,0.0009109734615924653,pos_neg_null,eat,7,adjective,1
14,3,0.0007733578360182917,pos_neg_null,eat,7,adjective,1
14,6,0.0016335492029597898,pos_neg_null,eat,7,adjective,1
14,12,0.014424581260124003,pos_neg_null,eat,7,adjective,1
14,9,0.00448472021826955,pos_neg_null,eat,7,adjective,1
14,2,0.0006976436783961552,pos_neg_null,eat,7,adjective,1
14,14,0.035632954053044466,pos_neg_null,eat,7,adjective,1
14,11,0.010294120906944699,pos_neg_null,eat,7,adjective,1
14,10,0.006641798127597876,pos_neg_null,eat,7,adjective,1
15,9,0.003625064048255685,pos_neg_null,eat,7,adjective,1
15,10,0.0053686612400131355,pos_neg_null,eat,7,adjective,1
15,3,0.0006251162951851792,pos_neg_null,eat,7,adjective,1
15,2,0.0005639154493393532,pos_neg_null,eat,7,adjective,1
15,5,0.0009538928768519915,pos_neg_null,eat,7,adjective,1
15,15,0.060753385285453855,pos_neg_null,eat,7,adjective,1
15,6,0.0013204213860616683,pos_neg_null,eat,7,adjective,1
15,7,0.001880579977438688,pos_neg_null,eat,7,adjective,1
15,14,0.028827806387307423,pos_neg_null,eat,7,adjective,1
15,4,0.000736352990556921,pos_neg_null,eat,7,adjective,1
15,8,0.002600051967266714,pos_neg_null,eat,7,adjective,1
15,11,0.008320886430360504,pos_neg_null,eat,7,adjective,1
15,1,0.0005355602187400532,pos_neg_null,eat,7,adjective,1
15,13,0.017894723852442333,pos_neg_null,eat,7,adjective,1
15,12,0.011659597119169819,pos_neg_null,eat,7,adjective,1
4,1,0.011067923089103551,pos_neg_null,eat,7,prior,1
4,14,0.011067923089103551,pos_neg_null,eat,7,prior,1
4,13,0.011067923089103551,pos_neg_null,eat,7,prior,1
4,12,0.011067923089103551,pos_neg_null,eat,7,prior,1
4,11,0.011067923089103551,pos_neg_null,eat,7,prior,1
4,10,0.011067923089103551,pos_neg_null,eat,7,prior,1
4,9,0.011067923089103551,pos_neg_null,eat,7,prior,1
4,8,0.011067923089103551,pos_neg_null,eat,7,prior,1
4,6,0.011067923089103551,pos_neg_null,eat,7,prior,1
4,7,0.011067923089103551,pos_neg_null,eat,7,prior,1
4,5,0.011067923089103551,pos_neg_null,eat,7,prior,1
4,4,0.011067923089103551,pos_neg_null,eat,7,prior,1
4,3,0.011067923089103551,pos_neg_null,eat,7,prior,1
4,15,0.011067923089103551,pos_neg_null,eat,7,prior,1
4,2,0.011067923089103551,pos_neg_null,eat,7,prior,1
5,3,0.01039940521882875,pos_neg_null,eat,7,prior,1
5,2,0.01039940521882875,pos_neg_null,eat,7,prior,1
5,1,0.01039940521882875,pos_neg_null,eat,7,prior,1
5,15,0.01039940521882875,pos_neg_null,eat,7,prior,1
5,14,0.01039940521882875,pos_neg_null,eat,7,prior,1
5,12,0.01039940521882875,pos_neg_null,eat,7,prior,1
5,13,0.01039940521882875,pos_neg_null,eat,7,prior,1
5,11,0.01039940521882875,pos_neg_null,eat,7,prior,1
5,10,0.01039940521882875,pos_neg_null,eat,7,prior,1
5,9,0.01039940521882875,pos_neg_null,eat,7,prior,1
5,8,0.01039940521882875,pos_neg_null,eat,7,prior,1
5,7,0.01039940521882875,pos_neg_null,eat,7,prior,1
5,6,0.01039940521882875,pos_neg_null,eat,7,prior,1
5,5,0.01039940521882875,pos_neg_null,eat,7,prior,1
5,4,0.01039940521882875,pos_neg_null,eat,7,prior,1
3,15,0.008636029147071605,pos_neg_null,eat,7,prior,1
3,14,0.008636029147071605,pos_neg_null,eat,7,prior,1
3,13,0.008636029147071605,pos_neg_null,eat,7,prior,1
3,12,0.008636029147071605,pos_neg_null,eat,7,prior,1
3,11,0.008636029147071605,pos_neg_null,eat,7,prior,1
3,10,0.008636029147071605,pos_neg_null,eat,7,prior,1
3,9,0.008636029147071605,pos_neg_null,eat,7,prior,1
3,8,0.008636029147071605,pos_neg_null,eat,7,prior,1
3,7,0.008636029147071605,pos_neg_null,eat,7,prior,1
3,6,0.008636029147071605,pos_neg_null,eat,7,prior,1
3,5,0.008636029147071605,pos_neg_null,eat,7,prior,1
3,4,0.008636029147071605,pos_neg_null,eat,7,prior,1
3,3,0.008636029147071605,pos_neg_null,eat,7,prior,1
3,2,0.008636029147071605,pos_neg_null,eat,7,prior,1
3,1,0.008636029147071605,pos_neg_null,eat,7,prior,1
6,7,0.008061568336897066,pos_neg_null,eat,7,prior,1
6,6,0.008061568336897066,pos_neg_null,eat,7,prior,1
6,5,0.008061568336897066,pos_neg_null,eat,7,prior,1
6,4,0.008061568336897066,pos_neg_null,eat,7,prior,1
6,3,0.008061568336897066,pos_neg_null,eat,7,prior,1
6,2,0.008061568336897066,pos_neg_null,eat,7,prior,1
6,1,0.008061568336897066,pos_neg_null,eat,7,prior,1
6,15,0.008061568336897066,pos_neg_null,eat,7,prior,1
6,14,0.008061568336897066,pos_neg_null,eat,7,prior,1
6,13,0.008061568336897066,pos_neg_null,eat,7,prior,1
6,12,0.008061568336897066,pos_neg_null,eat,7,prior,1
6,11,0.008061568336897066,pos_neg_null,eat,7,prior,1
6,10,0.008061568336897066,pos_neg_null,eat,7,prior,1
6,9,0.008061568336897066,pos_neg_null,eat,7,prior,1
6,8,0.008061568336897066,pos_neg_null,eat,7,prior,1
2,14,0.006204338833573701,pos_neg_null,eat,7,prior,1
2,13,0.006204338833573701,pos_neg_null,eat,7,prior,1
2,12,0.006204338833573701,pos_neg_null,eat,7,prior,1
2,11,0.006204338833573701,pos_neg_null,eat,7,prior,1
2,10,0.006204338833573701,pos_neg_null,eat,7,prior,1
2,9,0.006204338833573701,pos_neg_null,eat,7,prior,1
2,15,0.006204338833573701,pos_neg_null,eat,7,prior,1
2,8,0.006204338833573701,pos_neg_null,eat,7,prior,1
2,7,0.006204338833573701,pos_neg_null,eat,7,prior,1
2,6,0.006204338833573701,pos_neg_null,eat,7,prior,1
2,5,0.006204338833573701,pos_neg_null,eat,7,prior,1
2,4,0.006204338833573701,pos_neg_null,eat,7,prior,1
2,3,0.006204338833573701,pos_neg_null,eat,7,prior,1
2,2,0.006204338833573701,pos_neg_null,eat,7,prior,1
2,1,0.006204338833573701,pos_neg_null,eat,7,prior,1
7,14,0.005258391905437887,pos_neg_null,eat,7,prior,1
