value,theta,probability,alternatives,prior_distribution,cost_of_adjective,utterance,speaker_lambda
2,12,0.011946334164145677,pos_neg_null,mov,3,prior,6
2,11,0.011946334164145677,pos_neg_null,mov,3,prior,6
2,10,0.011946334164145677,pos_neg_null,mov,3,prior,6
2,9,0.011946334164145677,pos_neg_null,mov,3,prior,6
2,8,0.011946334164145677,pos_neg_null,mov,3,prior,6
2,7,0.011946334164145677,pos_neg_null,mov,3,prior,6
2,6,0.011946334164145677,pos_neg_null,mov,3,prior,6
2,4,0.011946334164145677,pos_neg_null,mov,3,prior,6
2,5,0.011946334164145677,pos_neg_null,mov,3,prior,6
3,14,0.01140431310014735,pos_neg_null,mov,3,prior,6
3,13,0.01140431310014735,pos_neg_null,mov,3,prior,6
3,12,0.01140431310014735,pos_neg_null,mov,3,prior,6
3,10,0.01140431310014735,pos_neg_null,mov,3,prior,6
3,11,0.01140431310014735,pos_neg_null,mov,3,prior,6
3,9,0.01140431310014735,pos_neg_null,mov,3,prior,6
3,8,0.01140431310014735,pos_neg_null,mov,3,prior,6
3,7,0.01140431310014735,pos_neg_null,mov,3,prior,6
3,6,0.01140431310014735,pos_neg_null,mov,3,prior,6
3,5,0.01140431310014735,pos_neg_null,mov,3,prior,6
3,4,0.01140431310014735,pos_neg_null,mov,3,prior,6
3,3,0.01140431310014735,pos_neg_null,mov,3,prior,6
3,2,0.01140431310014735,pos_neg_null,mov,3,prior,6
3,1,0.01140431310014735,pos_neg_null,mov,3,prior,6
3,15,0.01140431310014735,pos_neg_null,mov,3,prior,6
4,7,0.007932704411461348,pos_neg_null,mov,3,prior,6
4,15,0.007932704411461348,pos_neg_null,mov,3,prior,6
4,6,0.007932704411461348,pos_neg_null,mov,3,prior,6
4,5,0.007932704411461348,pos_neg_null,mov,3,prior,6
4,4,0.007932704411461348,pos_neg_null,mov,3,prior,6
4,3,0.007932704411461348,pos_neg_null,mov,3,prior,6
4,2,0.007932704411461348,pos_neg_null,mov,3,prior,6
4,1,0.007932704411461348,pos_neg_null,mov,3,prior,6
4,14,0.007932704411461348,pos_neg_null,mov,3,prior,6
4,13,0.007932704411461348,pos_neg_null,mov,3,prior,6
4,12,0.007932704411461348,pos_neg_null,mov,3,prior,6
4,11,0.007932704411461348,pos_neg_null,mov,3,prior,6
4,10,0.007932704411461348,pos_neg_null,mov,3,prior,6
4,9,0.007932704411461348,pos_neg_null,mov,3,prior,6
4,8,0.007932704411461348,pos_neg_null,mov,3,prior,6
5,15,0.005649623833524646,pos_neg_null,mov,3,prior,6
5,14,0.005649623833524646,pos_neg_null,mov,3,prior,6
5,13,0.005649623833524646,pos_neg_null,mov,3,prior,6
5,12,0.005649623833524646,pos_neg_null,mov,3,prior,6
5,11,0.005649623833524646,pos_neg_null,mov,3,prior,6
5,10,0.005649623833524646,pos_neg_null,mov,3,prior,6
5,9,0.005649623833524646,pos_neg_null,mov,3,prior,6
5,8,0.005649623833524646,pos_neg_null,mov,3,prior,6
5,7,0.005649623833524646,pos_neg_null,mov,3,prior,6
5,6,0.005649623833524646,pos_neg_null,mov,3,prior,6
5,5,0.005649623833524646,pos_neg_null,mov,3,prior,6
5,4,0.005649623833524646,pos_neg_null,mov,3,prior,6
5,3,0.005649623833524646,pos_neg_null,mov,3,prior,6
5,2,0.005649623833524646,pos_neg_null,mov,3,prior,6
5,1,0.005649623833524646,pos_neg_null,mov,3,prior,6
6,14,0.004251579327573492,pos_neg_null,mov,3,prior,6
6,13,0.004251579327573492,pos_neg_null,mov,3,prior,6
6,12,0.004251579327573492,pos_neg_null,mov,3,prior,6
6,11,0.004251579327573492,pos_neg_null,mov,3,prior,6
6,10,0.004251579327573492,pos_neg_null,mov,3,prior,6
6,9,0.004251579327573492,pos_neg_null,mov,3,prior,6
6,8,0.004251579327573492,pos_neg_null,mov,3,prior,6
6,7,0.004251579327573492,pos_neg_null,mov,3,prior,6
6,6,0.004251579327573492,pos_neg_null,mov,3,prior,6
6,5,0.004251579327573492,pos_neg_null,mov,3,prior,6
6,4,0.004251579327573492,pos_neg_null,mov,3,prior,6
6,3,0.004251579327573492,pos_neg_null,mov,3,prior,6
6,2,0.004251579327573492,pos_neg_null,mov,3,prior,6
6,1,0.004251579327573492,pos_neg_null,mov,3,prior,6
6,15,0.004251579327573492,pos_neg_null,mov,3,prior,6
7,14,0.0030016332686245953,pos_neg_null,mov,3,prior,6
7,13,0.0030016332686245953,pos_neg_null,mov,3,prior,6
7,12,0.0030016332686245953,pos_neg_null,mov,3,prior,6
7,11,0.0030016332686245953,pos_neg_null,mov,3,prior,6
7,10,0.0030016332686245953,pos_neg_null,mov,3,prior,6
7,9,0.0030016332686245953,pos_neg_null,mov,3,prior,6
7,8,0.0030016332686245953,pos_neg_null,mov,3,prior,6
7,7,0.0030016332686245953,pos_neg_null,mov,3,prior,6
7,6,0.0030016332686245953,pos_neg_null,mov,3,prior,6
7,5,0.0030016332686245953,pos_neg_null,mov,3,prior,6
7,4,0.0030016332686245953,pos_neg_null,mov,3,prior,6
7,3,0.0030016332686245953,pos_neg_null,mov,3,prior,6
7,2,0.0030016332686245953,pos_neg_null,mov,3,prior,6
7,1,0.0030016332686245953,pos_neg_null,mov,3,prior,6
7,15,0.0030016332686245953,pos_neg_null,mov,3,prior,6
8,14,0.0025630857780718623,pos_neg_null,mov,3,prior,6
8,13,0.0025630857780718623,pos_neg_null,mov,3,prior,6
8,12,0.0025630857780718623,pos_neg_null,mov,3,prior,6
8,11,0.0025630857780718623,pos_neg_null,mov,3,prior,6
8,10,0.0025630857780718623,pos_neg_null,mov,3,prior,6
8,9,0.0025630857780718623,pos_neg_null,mov,3,prior,6
8,8,0.0025630857780718623,pos_neg_null,mov,3,prior,6
8,7,0.0025630857780718623,pos_neg_null,mov,3,prior,6
8,6,0.0025630857780718623,pos_neg_null,mov,3,prior,6
8,5,0.0025630857780718623,pos_neg_null,mov,3,prior,6
8,4,0.0025630857780718623,pos_neg_null,mov,3,prior,6
8,3,0.0025630857780718623,pos_neg_null,mov,3,prior,6
8,2,0.0025630857780718623,pos_neg_null,mov,3,prior,6
8,1,0.0025630857780718623,pos_neg_null,mov,3,prior,6
8,15,0.0025630857780718623,pos_neg_null,mov,3,prior,6
9,1,0.0017254462708736157,pos_neg_null,mov,3,prior,6
9,6,0.0017254462708736157,pos_neg_null,mov,3,prior,6
9,2,0.0017254462708736157,pos_neg_null,mov,3,prior,6
9,15,0.0017254462708736157,pos_neg_null,mov,3,prior,6
9,14,0.0017254462708736157,pos_neg_null,mov,3,prior,6
9,13,0.0017254462708736157,pos_neg_null,mov,3,prior,6
9,12,0.0017254462708736157,pos_neg_null,mov,3,prior,6
9,11,0.0017254462708736157,pos_neg_null,mov,3,prior,6
9,10,0.0017254462708736157,pos_neg_null,mov,3,prior,6
9,9,0.0017254462708736157,pos_neg_null,mov,3,prior,6
9,8,0.0017254462708736157,pos_neg_null,mov,3,prior,6
9,7,0.0017254462708736157,pos_neg_null,mov,3,prior,6
9,5,0.0017254462708736157,pos_neg_null,mov,3,prior,6
9,4,0.0017254462708736157,pos_neg_null,mov,3,prior,6
9,3,0.0017254462708736157,pos_neg_null,mov,3,prior,6
10,15,0.0013351178246248142,pos_neg_null,mov,3,prior,6
10,12,0.0013351178246248142,pos_neg_null,mov,3,prior,6
10,13,0.0013351178246248142,pos_neg_null,mov,3,prior,6
10,11,0.0013351178246248142,pos_neg_null,mov,3,prior,6
10,10,0.0013351178246248142,pos_neg_null,mov,3,prior,6
10,6,0.0013351178246248142,pos_neg_null,mov,3,prior,6
10,4,0.0013351178246248142,pos_neg_null,mov,3,prior,6
10,1,0.0013351178246248142,pos_neg_null,mov,3,prior,6
10,5,0.0013351178246248142,pos_neg_null,mov,3,prior,6
10,2,0.0013351178246248142,pos_neg_null,mov,3,prior,6
10,14,0.0013351178246248142,pos_neg_null,mov,3,prior,6
10,9,0.0013351178246248142,pos_neg_null,mov,3,prior,6
10,7,0.0013351178246248142,pos_neg_null,mov,3,prior,6
10,3,0.0013351178246248142,pos_neg_null,mov,3,prior,6
10,8,0.0013351178246248142,pos_neg_null,mov,3,prior,6
11,4,0.000996134929140202,pos_neg_null,mov,3,prior,6
11,6,0.000996134929140202,pos_neg_null,mov,3,prior,6
11,15,0.000996134929140202,pos_neg_null,mov,3,prior,6
11,10,0.000996134929140202,pos_neg_null,mov,3,prior,6
11,14,0.000996134929140202,pos_neg_null,mov,3,prior,6
11,13,0.000996134929140202,pos_neg_null,mov,3,prior,6
11,11,0.000996134929140202,pos_neg_null,mov,3,prior,6
11,12,0.000996134929140202,pos_neg_null,mov,3,prior,6
11,7,0.000996134929140202,pos_neg_null,mov,3,prior,6
11,8,0.000996134929140202,pos_neg_null,mov,3,prior,6
11,9,0.000996134929140202,pos_neg_null,mov,3,prior,6
11,2,0.000996134929140202,pos_neg_null,mov,3,prior,6
11,3,0.000996134929140202,pos_neg_null,mov,3,prior,6
11,5,0.000996134929140202,pos_neg_null,mov,3,prior,6
11,1,0.000996134929140202,pos_neg_null,mov,3,prior,6
12,14,0.0008085170724658213,pos_neg_null,mov,3,prior,6
12,8,0.0008085170724658213,pos_neg_null,mov,3,prior,6
12,15,0.0008085170724658213,pos_neg_null,mov,3,prior,6
12,10,0.0008085170724658213,pos_neg_null,mov,3,prior,6
12,1,0.0008085170724658213,pos_neg_null,mov,3,prior,6
12,5,0.0008085170724658213,pos_neg_null,mov,3,prior,6
12,11,0.0008085170724658213,pos_neg_null,mov,3,prior,6
12,13,0.0008085170724658213,pos_neg_null,mov,3,prior,6
12,2,0.0008085170724658213,pos_neg_null,mov,3,prior,6
12,7,0.0008085170724658213,pos_neg_null,mov,3,prior,6
12,9,0.0008085170724658213,pos_neg_null,mov,3,prior,6
12,12,0.0008085170724658213,pos_neg_null,mov,3,prior,6
12,3,0.0008085170724658213,pos_neg_null,mov,3,prior,6
12,4,0.0008085170724658213,pos_neg_null,mov,3,prior,6
12,6,0.0008085170724658213,pos_neg_null,mov,3,prior,6
13,1,0.0007589270437003007,pos_neg_null,mov,3,prior,6
13,15,0.0007589270437003007,pos_neg_null,mov,3,prior,6
13,3,0.0007589270437003007,pos_neg_null,mov,3,prior,6
13,12,0.0007589270437003007,pos_neg_null,mov,3,prior,6
13,8,0.0007589270437003007,pos_neg_null,mov,3,prior,6
13,11,0.0007589270437003007,pos_neg_null,mov,3,prior,6
13,7,0.0007589270437003007,pos_neg_null,mov,3,prior,6
13,9,0.0007589270437003007,pos_neg_null,mov,3,prior,6
13,5,0.0007589270437003007,pos_neg_null,mov,3,prior,6
13,14,0.0007589270437003007,pos_neg_null,mov,3,prior,6
13,13,0.0007589270437003007,pos_neg_null,mov,3,prior,6
13,10,0.0007589270437003007,pos_neg_null,mov,3,prior,6
13,6,0.0007589270437003007,pos_neg_null,mov,3,prior,6
13,4,0.0007589270437003007,pos_neg_null,mov,3,prior,6
13,2,0.0007589270437003007,pos_neg_null,mov,3,prior,6
14,2,0.0006503706610346398,pos_neg_null,mov,3,prior,6
14,15,0.0006503706610346398,pos_neg_null,mov,3,prior,6
14,14,0.0006503706610346398,pos_neg_null,mov,3,prior,6
14,6,0.0006503706610346398,pos_neg_null,mov,3,prior,6
14,5,0.0006503706610346398,pos_neg_null,mov,3,prior,6
14,7,0.0006503706610346398,pos_neg_null,mov,3,prior,6
14,1,0.0006503706610346398,pos_neg_null,mov,3,prior,6
14,8,0.0006503706610346398,pos_neg_null,mov,3,prior,6
14,13,0.0006503706610346398,pos_neg_null,mov,3,prior,6
14,3,0.0006503706610346398,pos_neg_null,mov,3,prior,6
14,12,0.0006503706610346398,pos_neg_null,mov,3,prior,6
14,4,0.0006503706610346398,pos_neg_null,mov,3,prior,6
14,11,0.0006503706610346398,pos_neg_null,mov,3,prior,6
14,9,0.0006503706610346398,pos_neg_null,mov,3,prior,6
14,10,0.0006503706610346398,pos_neg_null,mov,3,prior,6
15,10,0.0006001551116857526,pos_neg_null,mov,3,prior,6
15,9,0.0006001551116857526,pos_neg_null,mov,3,prior,6
15,3,0.0006001551116857526,pos_neg_null,mov,3,prior,6
15,13,0.0006001551116857526,pos_neg_null,mov,3,prior,6
15,12,0.0006001551116857526,pos_neg_null,mov,3,prior,6
15,14,0.0006001551116857526,pos_neg_null,mov,3,prior,6
15,4,0.0006001551116857526,pos_neg_null,mov,3,prior,6
15,5,0.0006001551116857526,pos_neg_null,mov,3,prior,6
15,11,0.0006001551116857526,pos_neg_null,mov,3,prior,6
15,6,0.0006001551116857526,pos_neg_null,mov,3,prior,6
15,7,0.0006001551116857526,pos_neg_null,mov,3,prior,6
15,15,0.0006001551116857526,pos_neg_null,mov,3,prior,6
15,2,0.0006001551116857526,pos_neg_null,mov,3,prior,6
15,8,0.0006001551116857526,pos_neg_null,mov,3,prior,6
15,1,0.0006001551116857526,pos_neg_null,mov,3,prior,6
1,1,0.00003013711052879738,pos_neg_null,mov,3,adjective,5
2,2,0.0018190051564401838,pos_neg_null,mov,3,adjective,5
2,1,0.004595176888662227,pos_neg_null,mov,3,adjective,5
3,3,0.018924039425759966,pos_neg_null,mov,3,adjective,5
3,2,0.011915079723136298,pos_neg_null,mov,3,adjective,5
3,1,0.0043866876038129495,pos_neg_null,mov,3,adjective,5
4,4,0.041875802867390906,pos_neg_null,mov,3,adjective,5
4,3,0.02204879564965674,pos_neg_null,mov,3,adjective,5
4,2,0.008287987593169106,pos_neg_null,mov,3,adjective,5
4,1,0.003051327668829101,pos_neg_null,mov,3,adjective,5
5,5,0.041552899463985944,pos_neg_null,mov,3,adjective,5
5,4,0.03301690672767707,pos_neg_null,mov,3,adjective,5
5,3,0.01570301815643571,pos_neg_null,mov,3,adjective,5
5,2,0.005902654354632503,pos_neg_null,mov,3,adjective,5
5,1,0.0021731370069459554,pos_neg_null,mov,3,adjective,5
6,6,0.033723324071787124,pos_neg_null,mov,3,adjective,5
6,5,0.03178485417096618,pos_neg_null,mov,3,adjective,5
6,4,0.024846609657591723,pos_neg_null,mov,3,adjective,5
6,3,0.011817180991457581,pos_neg_null,mov,3,adjective,5
6,2,0.004441995426854932,pos_neg_null,mov,3,adjective,5
6,1,0.00163537691127167,pos_neg_null,mov,3,adjective,5
7,7,0.02422320806110276,pos_neg_null,mov,3,adjective,5
7,6,0.023873311551375575,pos_neg_null,mov,3,adjective,5
7,5,0.022440243581766765,pos_neg_null,mov,3,adjective,5
7,4,0.01754181315095487,pos_neg_null,mov,3,adjective,5
7,3,0.008342980542612061,pos_neg_null,mov,3,adjective,5
7,2,0.0031360678526809373,pos_neg_null,mov,3,adjective,5
7,1,0.0011545831243880817,pos_neg_null,mov,3,adjective,5
8,8,0.02076238208775622,pos_neg_null,mov,3,adjective,5
8,7,0.020694116260899426,pos_neg_null,mov,3,adjective,5
8,6,0.02038535018664939,pos_neg_null,mov,3,adjective,5
8,5,0.019161657682202404,pos_neg_null,mov,3,adjective,5
8,4,0.014978902412488386,pos_neg_null,mov,3,adjective,5
8,3,0.007124046431327599,pos_neg_null,mov,3,adjective,5
8,2,0.0026778790721352984,pos_neg_null,mov,3,adjective,5
8,1,0.0009858951180524704,pos_neg_null,mov,3,adjective,5
9,1,0.000663695717665694,pos_neg_null,mov,3,adjective,5
9,6,0.013723234220614831,pos_neg_null,mov,3,adjective,5
9,2,0.001802724082977147,pos_neg_null,mov,3,adjective,5
9,9,0.013990859968349324,pos_neg_null,mov,3,adjective,5
9,8,0.013978416581727035,pos_neg_null,mov,3,adjective,5
9,7,0.013931092762043662,pos_neg_null,mov,3,adjective,5
9,5,0.0128994554432684,pos_neg_null,mov,3,adjective,5
9,4,0.010083662252166451,pos_neg_null,mov,3,adjective,5
9,3,0.004795843921272015,pos_neg_null,mov,3,adjective,5
10,10,0.01082795027133832,pos_neg_null,mov,3,adjective,5
10,6,0.010618780154868194,pos_neg_null,mov,3,adjective,5
10,4,0.0078025479191232055,pos_neg_null,mov,3,adjective,5
10,1,0.000513555245237498,pos_neg_null,mov,3,adjective,5
10,5,0.00998135565330664,pos_neg_null,mov,3,adjective,5
10,2,0.0013949139400582973,pos_neg_null,mov,3,adjective,5
10,9,0.010826052555232191,pos_neg_null,mov,3,adjective,5
10,7,0.010779617179090128,pos_neg_null,mov,3,adjective,5
10,3,0.003710933693789782,pos_neg_null,mov,3,adjective,5
10,8,0.010816235459389643,pos_neg_null,mov,3,adjective,5
11,4,0.0058215015747490025,pos_neg_null,mov,3,adjective,5
11,6,0.007922699871149946,pos_neg_null,mov,3,adjective,5
11,10,0.008078792060139102,pos_neg_null,mov,3,adjective,5
11,11,0.00807913251138456,pos_neg_null,mov,3,adjective,5
11,7,0.008042700798986753,pos_neg_null,mov,3,adjective,5
11,8,0.008070021794466416,pos_neg_null,mov,3,adjective,5
11,9,0.008077346355558415,pos_neg_null,mov,3,adjective,5
11,2,0.0010407489685242733,pos_neg_null,mov,3,adjective,5
11,3,0.0027687374132287267,pos_neg_null,mov,3,adjective,5
11,5,0.007447115769893805,pos_neg_null,mov,3,adjective,5
11,1,0.0003831649225176004,pos_neg_null,mov,3,adjective,5
12,8,0.006550066868580842,pos_neg_null,mov,3,adjective,5
12,10,0.006557185291315548,pos_neg_null,mov,3,adjective,5
12,1,0.0003109974084463821,pos_neg_null,mov,3,adjective,5
12,5,0.006044482594125701,pos_neg_null,mov,3,adjective,5
12,11,0.006557466608068994,pos_neg_null,mov,3,adjective,5
12,2,0.0008447282437223282,pos_neg_null,mov,3,adjective,5
12,7,0.006527891668579437,pos_neg_null,mov,3,adjective,5
12,9,0.006556011879159188,pos_neg_null,mov,3,adjective,5
12,12,0.006557528534587835,pos_neg_null,mov,3,adjective,5
12,3,0.0022472572763836927,pos_neg_null,mov,3,adjective,5
12,4,0.0047250460483639675,pos_neg_null,mov,3,adjective,5
12,6,0.006430492414693679,pos_neg_null,mov,3,adjective,5
13,1,0.0002919225231334187,pos_neg_null,mov,3,adjective,5
13,3,0.0021094227682767566,pos_neg_null,mov,3,adjective,5
13,12,0.006155326457300371,pos_neg_null,mov,3,adjective,5
13,8,0.006148321481265303,pos_neg_null,mov,3,adjective,5
13,11,0.006155267361080516,pos_neg_null,mov,3,adjective,5
13,7,0.0061275063871211516,pos_neg_null,mov,3,adjective,5
13,9,0.006153901857310092,pos_neg_null,mov,3,adjective,5
13,5,0.005673746989494356,pos_neg_null,mov,3,adjective,5
13,13,0.006155339895927348,pos_neg_null,mov,3,adjective,5
13,10,0.00615500329876284,pos_neg_null,mov,3,adjective,5
13,6,0.0060360810723968815,pos_neg_null,mov,3,adjective,5
13,4,0.004435237487188924,pos_neg_null,mov,3,adjective,5
13,2,0.0007929172191542493,pos_neg_null,mov,3,adjective,5
14,2,0.0006794989060512971,pos_neg_null,mov,3,adjective,5
14,14,0.005274886991820001,pos_neg_null,mov,3,adjective,5
14,6,0.005172684343903401,pos_neg_null,mov,3,adjective,5
14,5,0.004862178269612346,pos_neg_null,mov,3,adjective,5
14,7,0.0052510322468620465,pos_neg_null,mov,3,adjective,5
14,1,0.00025016613377682725,pos_neg_null,mov,3,adjective,5
14,8,0.005268869964796072,pos_neg_null,mov,3,adjective,5
14,13,0.0052748846147044675,pos_neg_null,mov,3,adjective,5
14,3,0.0018076924410502864,pos_neg_null,mov,3,adjective,5
14,12,0.005274872954058711,pos_neg_null,mov,3,adjective,5
14,4,0.00380082428256145,pos_neg_null,mov,3,adjective,5
14,11,0.005274822310919966,pos_neg_null,mov,3,adjective,5
14,9,0.0052736521278342685,pos_neg_null,mov,3,adjective,5
14,10,0.005274596019887743,pos_neg_null,mov,3,adjective,5
15,10,0.004867340968882282,pos_neg_null,mov,3,adjective,5
15,9,0.004866469955359208,pos_neg_null,mov,3,adjective,5
15,3,0.0016681193108036617,pos_neg_null,mov,3,adjective,5
15,13,0.00486760728110213,pos_neg_null,mov,3,adjective,5
15,12,0.004867596520782553,pos_neg_null,mov,3,adjective,5
15,14,0.004867609486505928,pos_neg_null,mov,3,adjective,5
15,4,0.0035073601231791897,pos_neg_null,mov,3,adjective,5
15,5,0.004486766266167434,pos_neg_null,mov,3,adjective,5
15,11,0.004867549787834081,pos_neg_null,mov,3,adjective,5
15,6,0.00477329796087641,pos_neg_null,mov,3,adjective,5
15,7,0.004845596570373474,pos_neg_null,mov,3,adjective,5
15,15,0.004867609707486062,pos_neg_null,mov,3,adjective,5
15,2,0.0006270343456188611,pos_neg_null,mov,3,adjective,5
15,8,0.004862057026295461,pos_neg_null,mov,3,adjective,5
15,1,0.00023085064095292585,pos_neg_null,mov,3,adjective,5
1,1,0.01304272386959262,pos_neg_null,mov,3,prior,5
1,14,0.01304272386959262,pos_neg_null,mov,3,prior,5
1,12,0.01304272386959262,pos_neg_null,mov,3,prior,5
1,13,0.01304272386959262,pos_neg_null,mov,3,prior,5
1,15,0.01304272386959262,pos_neg_null,mov,3,prior,5
1,10,0.01304272386959262,pos_neg_null,mov,3,prior,5
1,11,0.01304272386959262,pos_neg_null,mov,3,prior,5
1,9,0.01304272386959262,pos_neg_null,mov,3,prior,5
1,8,0.01304272386959262,pos_neg_null,mov,3,prior,5
1,7,0.01304272386959262,pos_neg_null,mov,3,prior,5
1,6,0.01304272386959262,pos_neg_null,mov,3,prior,5
1,5,0.01304272386959262,pos_neg_null,mov,3,prior,5
1,4,0.01304272386959262,pos_neg_null,mov,3,prior,5
1,2,0.01304272386959262,pos_neg_null,mov,3,prior,5
1,3,0.01304272386959262,pos_neg_null,mov,3,prior,5
2,3,0.011946334164145677,pos_neg_null,mov,3,prior,5
2,2,0.011946334164145677,pos_neg_null,mov,3,prior,5
2,1,0.011946334164145677,pos_neg_null,mov,3,prior,5
2,14,0.011946334164145677,pos_neg_null,mov,3,prior,5
2,15,0.011946334164145677,pos_neg_null,mov,3,prior,5
2,13,0.011946334164145677,pos_neg_null,mov,3,prior,5
2,12,0.011946334164145677,pos_neg_null,mov,3,prior,5
2,11,0.011946334164145677,pos_neg_null,mov,3,prior,5
2,10,0.011946334164145677,pos_neg_null,mov,3,prior,5
2,9,0.011946334164145677,pos_neg_null,mov,3,prior,5
2,8,0.011946334164145677,pos_neg_null,mov,3,prior,5
2,7,0.011946334164145677,pos_neg_null,mov,3,prior,5
2,6,0.011946334164145677,pos_neg_null,mov,3,prior,5
2,4,0.011946334164145677,pos_neg_null,mov,3,prior,5
2,5,0.011946334164145677,pos_neg_null,mov,3,prior,5
3,14,0.01140431310014735,pos_neg_null,mov,3,prior,5
3,13,0.01140431310014735,pos_neg_null,mov,3,prior,5
3,12,0.01140431310014735,pos_neg_null,mov,3,prior,5
3,10,0.01140431310014735,pos_neg_null,mov,3,prior,5
3,11,0.01140431310014735,pos_neg_null,mov,3,prior,5
3,9,0.01140431310014735,pos_neg_null,mov,3,prior,5
3,8,0.01140431310014735,pos_neg_null,mov,3,prior,5
3,7,0.01140431310014735,pos_neg_null,mov,3,prior,5
3,6,0.01140431310014735,pos_neg_null,mov,3,prior,5
3,5,0.01140431310014735,pos_neg_null,mov,3,prior,5
3,4,0.01140431310014735,pos_neg_null,mov,3,prior,5
3,3,0.01140431310014735,pos_neg_null,mov,3,prior,5
3,2,0.01140431310014735,pos_neg_null,mov,3,prior,5
3,1,0.01140431310014735,pos_neg_null,mov,3,prior,5
3,15,0.01140431310014735,pos_neg_null,mov,3,prior,5
4,7,0.007932704411461348,pos_neg_null,mov,3,prior,5
4,15,0.007932704411461348,pos_neg_null,mov,3,prior,5
4,6,0.007932704411461348,pos_neg_null,mov,3,prior,5
4,5,0.007932704411461348,pos_neg_null,mov,3,prior,5
4,4,0.007932704411461348,pos_neg_null,mov,3,prior,5
4,3,0.007932704411461348,pos_neg_null,mov,3,prior,5
4,2,0.007932704411461348,pos_neg_null,mov,3,prior,5
4,1,0.007932704411461348,pos_neg_null,mov,3,prior,5
4,14,0.007932704411461348,pos_neg_null,mov,3,prior,5
4,13,0.007932704411461348,pos_neg_null,mov,3,prior,5
4,12,0.007932704411461348,pos_neg_null,mov,3,prior,5
4,11,0.007932704411461348,pos_neg_null,mov,3,prior,5
4,10,0.007932704411461348,pos_neg_null,mov,3,prior,5
4,9,0.007932704411461348,pos_neg_null,mov,3,prior,5
4,8,0.007932704411461348,pos_neg_null,mov,3,prior,5
5,15,0.005649623833524646,pos_neg_null,mov,3,prior,5
5,14,0.005649623833524646,pos_neg_null,mov,3,prior,5
5,13,0.005649623833524646,pos_neg_null,mov,3,prior,5
5,12,0.005649623833524646,pos_neg_null,mov,3,prior,5
5,11,0.005649623833524646,pos_neg_null,mov,3,prior,5
5,10,0.005649623833524646,pos_neg_null,mov,3,prior,5
5,9,0.005649623833524646,pos_neg_null,mov,3,prior,5
5,8,0.005649623833524646,pos_neg_null,mov,3,prior,5
5,7,0.005649623833524646,pos_neg_null,mov,3,prior,5
5,6,0.005649623833524646,pos_neg_null,mov,3,prior,5
5,5,0.005649623833524646,pos_neg_null,mov,3,prior,5
5,4,0.005649623833524646,pos_neg_null,mov,3,prior,5
5,3,0.005649623833524646,pos_neg_null,mov,3,prior,5
5,2,0.005649623833524646,pos_neg_null,mov,3,prior,5
5,1,0.005649623833524646,pos_neg_null,mov,3,prior,5
6,14,0.004251579327573492,pos_neg_null,mov,3,prior,5
6,13,0.004251579327573492,pos_neg_null,mov,3,prior,5
6,12,0.004251579327573492,pos_neg_null,mov,3,prior,5
6,11,0.004251579327573492,pos_neg_null,mov,3,prior,5
6,10,0.004251579327573492,pos_neg_null,mov,3,prior,5
6,9,0.004251579327573492,pos_neg_null,mov,3,prior,5
6,8,0.004251579327573492,pos_neg_null,mov,3,prior,5
6,7,0.004251579327573492,pos_neg_null,mov,3,prior,5
6,6,0.004251579327573492,pos_neg_null,mov,3,prior,5
6,5,0.004251579327573492,pos_neg_null,mov,3,prior,5
6,4,0.004251579327573492,pos_neg_null,mov,3,prior,5
6,3,0.004251579327573492,pos_neg_null,mov,3,prior,5
6,2,0.004251579327573492,pos_neg_null,mov,3,prior,5
6,1,0.004251579327573492,pos_neg_null,mov,3,prior,5
6,15,0.004251579327573492,pos_neg_null,mov,3,prior,5
7,14,0.0030016332686245953,pos_neg_null,mov,3,prior,5
7,13,0.0030016332686245953,pos_neg_null,mov,3,prior,5
7,12,0.0030016332686245953,pos_neg_null,mov,3,prior,5
7,11,0.0030016332686245953,pos_neg_null,mov,3,prior,5
7,10,0.0030016332686245953,pos_neg_null,mov,3,prior,5
7,9,0.0030016332686245953,pos_neg_null,mov,3,prior,5
7,8,0.0030016332686245953,pos_neg_null,mov,3,prior,5
7,7,0.0030016332686245953,pos_neg_null,mov,3,prior,5
7,6,0.0030016332686245953,pos_neg_null,mov,3,prior,5
7,5,0.0030016332686245953,pos_neg_null,mov,3,prior,5
7,4,0.0030016332686245953,pos_neg_null,mov,3,prior,5
7,3,0.0030016332686245953,pos_neg_null,mov,3,prior,5
7,2,0.0030016332686245953,pos_neg_null,mov,3,prior,5
7,1,0.0030016332686245953,pos_neg_null,mov,3,prior,5
7,15,0.0030016332686245953,pos_neg_null,mov,3,prior,5
8,14,0.0025630857780718623,pos_neg_null,mov,3,prior,5
8,13,0.0025630857780718623,pos_neg_null,mov,3,prior,5
8,12,0.0025630857780718623,pos_neg_null,mov,3,prior,5
8,11,0.0025630857780718623,pos_neg_null,mov,3,prior,5
8,10,0.0025630857780718623,pos_neg_null,mov,3,prior,5
8,9,0.0025630857780718623,pos_neg_null,mov,3,prior,5
8,8,0.0025630857780718623,pos_neg_null,mov,3,prior,5
8,7,0.0025630857780718623,pos_neg_null,mov,3,prior,5
8,6,0.0025630857780718623,pos_neg_null,mov,3,prior,5
8,5,0.0025630857780718623,pos_neg_null,mov,3,prior,5
8,4,0.0025630857780718623,pos_neg_null,mov,3,prior,5
