value,theta,probability,alternatives,prior_distribution,cost_of_adjective,utterance,speaker_lambda
15,12,0.008158059029668182,pos_neg_null,poem,3,adjective,1
15,1,0.0008062624728897616,pos_neg_null,poem,3,adjective,1
15,13,0.010133754119053718,pos_neg_null,poem,3,adjective,1
15,3,0.0010318565270611415,pos_neg_null,poem,3,adjective,1
3,1,0.009635580752853782,pos_neg_null,poem,3,prior,1
3,14,0.009635580752853782,pos_neg_null,poem,3,prior,1
3,13,0.009635580752853782,pos_neg_null,poem,3,prior,1
3,12,0.009635580752853782,pos_neg_null,poem,3,prior,1
3,10,0.009635580752853782,pos_neg_null,poem,3,prior,1
3,11,0.009635580752853782,pos_neg_null,poem,3,prior,1
3,9,0.009635580752853782,pos_neg_null,poem,3,prior,1
3,8,0.009635580752853782,pos_neg_null,poem,3,prior,1
3,7,0.009635580752853782,pos_neg_null,poem,3,prior,1
3,15,0.009635580752853782,pos_neg_null,poem,3,prior,1
3,6,0.009635580752853782,pos_neg_null,poem,3,prior,1
3,5,0.009635580752853782,pos_neg_null,poem,3,prior,1
3,4,0.009635580752853782,pos_neg_null,poem,3,prior,1
3,3,0.009635580752853782,pos_neg_null,poem,3,prior,1
3,2,0.009635580752853782,pos_neg_null,poem,3,prior,1
2,3,0.00858621619158418,pos_neg_null,poem,3,prior,1
2,2,0.00858621619158418,pos_neg_null,poem,3,prior,1
2,1,0.00858621619158418,pos_neg_null,poem,3,prior,1
2,14,0.00858621619158418,pos_neg_null,poem,3,prior,1
2,13,0.00858621619158418,pos_neg_null,poem,3,prior,1
2,12,0.00858621619158418,pos_neg_null,poem,3,prior,1
2,11,0.00858621619158418,pos_neg_null,poem,3,prior,1
2,10,0.00858621619158418,pos_neg_null,poem,3,prior,1
2,9,0.00858621619158418,pos_neg_null,poem,3,prior,1
2,8,0.00858621619158418,pos_neg_null,poem,3,prior,1
2,7,0.00858621619158418,pos_neg_null,poem,3,prior,1
2,15,0.00858621619158418,pos_neg_null,poem,3,prior,1
2,6,0.00858621619158418,pos_neg_null,poem,3,prior,1
2,5,0.00858621619158418,pos_neg_null,poem,3,prior,1
2,4,0.00858621619158418,pos_neg_null,poem,3,prior,1
4,14,0.008123506495667985,pos_neg_null,poem,3,prior,1
4,15,0.008123506495667985,pos_neg_null,poem,3,prior,1
4,13,0.008123506495667985,pos_neg_null,poem,3,prior,1
4,12,0.008123506495667985,pos_neg_null,poem,3,prior,1
4,11,0.008123506495667985,pos_neg_null,poem,3,prior,1
4,10,0.008123506495667985,pos_neg_null,poem,3,prior,1
4,9,0.008123506495667985,pos_neg_null,poem,3,prior,1
4,8,0.008123506495667985,pos_neg_null,poem,3,prior,1
4,7,0.008123506495667985,pos_neg_null,poem,3,prior,1
4,6,0.008123506495667985,pos_neg_null,poem,3,prior,1
4,5,0.008123506495667985,pos_neg_null,poem,3,prior,1
4,4,0.008123506495667985,pos_neg_null,poem,3,prior,1
4,3,0.008123506495667985,pos_neg_null,poem,3,prior,1
4,2,0.008123506495667985,pos_neg_null,poem,3,prior,1
4,1,0.008123506495667985,pos_neg_null,poem,3,prior,1
5,7,0.007782723391598385,pos_neg_null,poem,3,prior,1
5,6,0.007782723391598385,pos_neg_null,poem,3,prior,1
5,5,0.007782723391598385,pos_neg_null,poem,3,prior,1
5,4,0.007782723391598385,pos_neg_null,poem,3,prior,1
5,3,0.007782723391598385,pos_neg_null,poem,3,prior,1
5,2,0.007782723391598385,pos_neg_null,poem,3,prior,1
5,1,0.007782723391598385,pos_neg_null,poem,3,prior,1
5,15,0.007782723391598385,pos_neg_null,poem,3,prior,1
5,14,0.007782723391598385,pos_neg_null,poem,3,prior,1
5,13,0.007782723391598385,pos_neg_null,poem,3,prior,1
5,12,0.007782723391598385,pos_neg_null,poem,3,prior,1
5,11,0.007782723391598385,pos_neg_null,poem,3,prior,1
5,10,0.007782723391598385,pos_neg_null,poem,3,prior,1
5,9,0.007782723391598385,pos_neg_null,poem,3,prior,1
5,8,0.007782723391598385,pos_neg_null,poem,3,prior,1
6,15,0.006716832952847054,pos_neg_null,poem,3,prior,1
6,14,0.006716832952847054,pos_neg_null,poem,3,prior,1
6,13,0.006716832952847054,pos_neg_null,poem,3,prior,1
6,12,0.006716832952847054,pos_neg_null,poem,3,prior,1
6,11,0.006716832952847054,pos_neg_null,poem,3,prior,1
6,10,0.006716832952847054,pos_neg_null,poem,3,prior,1
6,9,0.006716832952847054,pos_neg_null,poem,3,prior,1
6,8,0.006716832952847054,pos_neg_null,poem,3,prior,1
6,7,0.006716832952847054,pos_neg_null,poem,3,prior,1
6,6,0.006716832952847054,pos_neg_null,poem,3,prior,1
6,5,0.006716832952847054,pos_neg_null,poem,3,prior,1
6,4,0.006716832952847054,pos_neg_null,poem,3,prior,1
6,3,0.006716832952847054,pos_neg_null,poem,3,prior,1
6,2,0.006716832952847054,pos_neg_null,poem,3,prior,1
6,1,0.006716832952847054,pos_neg_null,poem,3,prior,1
1,14,0.00671473018089272,pos_neg_null,poem,3,prior,1
1,13,0.00671473018089272,pos_neg_null,poem,3,prior,1
1,12,0.00671473018089272,pos_neg_null,poem,3,prior,1
1,11,0.00671473018089272,pos_neg_null,poem,3,prior,1
1,10,0.00671473018089272,pos_neg_null,poem,3,prior,1
1,9,0.00671473018089272,pos_neg_null,poem,3,prior,1
1,8,0.00671473018089272,pos_neg_null,poem,3,prior,1
1,7,0.00671473018089272,pos_neg_null,poem,3,prior,1
1,6,0.00671473018089272,pos_neg_null,poem,3,prior,1
1,5,0.00671473018089272,pos_neg_null,poem,3,prior,1
1,4,0.00671473018089272,pos_neg_null,poem,3,prior,1
1,3,0.00671473018089272,pos_neg_null,poem,3,prior,1
1,2,0.00671473018089272,pos_neg_null,poem,3,prior,1
1,1,0.00671473018089272,pos_neg_null,poem,3,prior,1
1,15,0.00671473018089272,pos_neg_null,poem,3,prior,1
7,14,0.0054603826479097655,pos_neg_null,poem,3,prior,1
7,13,0.0054603826479097655,pos_neg_null,poem,3,prior,1
7,12,0.0054603826479097655,pos_neg_null,poem,3,prior,1
7,11,0.0054603826479097655,pos_neg_null,poem,3,prior,1
7,10,0.0054603826479097655,pos_neg_null,poem,3,prior,1
7,9,0.0054603826479097655,pos_neg_null,poem,3,prior,1
7,8,0.0054603826479097655,pos_neg_null,poem,3,prior,1
7,7,0.0054603826479097655,pos_neg_null,poem,3,prior,1
7,6,0.0054603826479097655,pos_neg_null,poem,3,prior,1
7,5,0.0054603826479097655,pos_neg_null,poem,3,prior,1
7,4,0.0054603826479097655,pos_neg_null,poem,3,prior,1
7,3,0.0054603826479097655,pos_neg_null,poem,3,prior,1
7,2,0.0054603826479097655,pos_neg_null,poem,3,prior,1
7,1,0.0054603826479097655,pos_neg_null,poem,3,prior,1
7,15,0.0054603826479097655,pos_neg_null,poem,3,prior,1
8,14,0.0035081335841092446,pos_neg_null,poem,3,prior,1
8,13,0.0035081335841092446,pos_neg_null,poem,3,prior,1
8,12,0.0035081335841092446,pos_neg_null,poem,3,prior,1
8,11,0.0035081335841092446,pos_neg_null,poem,3,prior,1
8,10,0.0035081335841092446,pos_neg_null,poem,3,prior,1
8,9,0.0035081335841092446,pos_neg_null,poem,3,prior,1
8,8,0.0035081335841092446,pos_neg_null,poem,3,prior,1
8,7,0.0035081335841092446,pos_neg_null,poem,3,prior,1
8,6,0.0035081335841092446,pos_neg_null,poem,3,prior,1
8,5,0.0035081335841092446,pos_neg_null,poem,3,prior,1
8,4,0.0035081335841092446,pos_neg_null,poem,3,prior,1
8,3,0.0035081335841092446,pos_neg_null,poem,3,prior,1
8,2,0.0035081335841092446,pos_neg_null,poem,3,prior,1
8,1,0.0035081335841092446,pos_neg_null,poem,3,prior,1
8,15,0.0035081335841092446,pos_neg_null,poem,3,prior,1
9,1,0.002645998950561561,pos_neg_null,poem,3,prior,1
9,6,0.002645998950561561,pos_neg_null,poem,3,prior,1
9,2,0.002645998950561561,pos_neg_null,poem,3,prior,1
9,15,0.002645998950561561,pos_neg_null,poem,3,prior,1
9,14,0.002645998950561561,pos_neg_null,poem,3,prior,1
9,13,0.002645998950561561,pos_neg_null,poem,3,prior,1
9,12,0.002645998950561561,pos_neg_null,poem,3,prior,1
9,11,0.002645998950561561,pos_neg_null,poem,3,prior,1
9,10,0.002645998950561561,pos_neg_null,poem,3,prior,1
9,9,0.002645998950561561,pos_neg_null,poem,3,prior,1
9,8,0.002645998950561561,pos_neg_null,poem,3,prior,1
9,7,0.002645998950561561,pos_neg_null,poem,3,prior,1
9,5,0.002645998950561561,pos_neg_null,poem,3,prior,1
9,4,0.002645998950561561,pos_neg_null,poem,3,prior,1
9,3,0.002645998950561561,pos_neg_null,poem,3,prior,1
10,15,0.002089892401104423,pos_neg_null,poem,3,prior,1
10,8,0.002089892401104423,pos_neg_null,poem,3,prior,1
10,4,0.002089892401104423,pos_neg_null,poem,3,prior,1
10,14,0.002089892401104423,pos_neg_null,poem,3,prior,1
10,13,0.002089892401104423,pos_neg_null,poem,3,prior,1
10,12,0.002089892401104423,pos_neg_null,poem,3,prior,1
10,11,0.002089892401104423,pos_neg_null,poem,3,prior,1
10,10,0.002089892401104423,pos_neg_null,poem,3,prior,1
10,9,0.002089892401104423,pos_neg_null,poem,3,prior,1
10,7,0.002089892401104423,pos_neg_null,poem,3,prior,1
10,6,0.002089892401104423,pos_neg_null,poem,3,prior,1
10,5,0.002089892401104423,pos_neg_null,poem,3,prior,1
10,3,0.002089892401104423,pos_neg_null,poem,3,prior,1
10,2,0.002089892401104423,pos_neg_null,poem,3,prior,1
10,1,0.002089892401104423,pos_neg_null,poem,3,prior,1
11,15,0.0018050970848614433,pos_neg_null,poem,3,prior,1
11,6,0.0018050970848614433,pos_neg_null,poem,3,prior,1
11,14,0.0018050970848614433,pos_neg_null,poem,3,prior,1
11,13,0.0018050970848614433,pos_neg_null,poem,3,prior,1
11,12,0.0018050970848614433,pos_neg_null,poem,3,prior,1
11,10,0.0018050970848614433,pos_neg_null,poem,3,prior,1
11,9,0.0018050970848614433,pos_neg_null,poem,3,prior,1
11,5,0.0018050970848614433,pos_neg_null,poem,3,prior,1
11,4,0.0018050970848614433,pos_neg_null,poem,3,prior,1
11,3,0.0018050970848614433,pos_neg_null,poem,3,prior,1
11,11,0.0018050970848614433,pos_neg_null,poem,3,prior,1
11,1,0.0018050970848614433,pos_neg_null,poem,3,prior,1
11,2,0.0018050970848614433,pos_neg_null,poem,3,prior,1
11,8,0.0018050970848614433,pos_neg_null,poem,3,prior,1
11,7,0.0018050970848614433,pos_neg_null,poem,3,prior,1
12,12,0.0013484943161976041,pos_neg_null,poem,3,prior,1
12,8,0.0013484943161976041,pos_neg_null,poem,3,prior,1
12,15,0.0013484943161976041,pos_neg_null,poem,3,prior,1
12,9,0.0013484943161976041,pos_neg_null,poem,3,prior,1
12,10,0.0013484943161976041,pos_neg_null,poem,3,prior,1
12,4,0.0013484943161976041,pos_neg_null,poem,3,prior,1
12,13,0.0013484943161976041,pos_neg_null,poem,3,prior,1
12,11,0.0013484943161976041,pos_neg_null,poem,3,prior,1
12,7,0.0013484943161976041,pos_neg_null,poem,3,prior,1
12,5,0.0013484943161976041,pos_neg_null,poem,3,prior,1
12,1,0.0013484943161976041,pos_neg_null,poem,3,prior,1
12,3,0.0013484943161976041,pos_neg_null,poem,3,prior,1
12,6,0.0013484943161976041,pos_neg_null,poem,3,prior,1
12,14,0.0013484943161976041,pos_neg_null,poem,3,prior,1
12,2,0.0013484943161976041,pos_neg_null,poem,3,prior,1
13,15,0.0008322915263362983,pos_neg_null,poem,3,prior,1
13,5,0.0008322915263362983,pos_neg_null,poem,3,prior,1
13,11,0.0008322915263362983,pos_neg_null,poem,3,prior,1
13,6,0.0008322915263362983,pos_neg_null,poem,3,prior,1
13,2,0.0008322915263362983,pos_neg_null,poem,3,prior,1
13,10,0.0008322915263362983,pos_neg_null,poem,3,prior,1
13,8,0.0008322915263362983,pos_neg_null,poem,3,prior,1
13,3,0.0008322915263362983,pos_neg_null,poem,3,prior,1
13,7,0.0008322915263362983,pos_neg_null,poem,3,prior,1
13,12,0.0008322915263362983,pos_neg_null,poem,3,prior,1
13,13,0.0008322915263362983,pos_neg_null,poem,3,prior,1
13,4,0.0008322915263362983,pos_neg_null,poem,3,prior,1
13,1,0.0008322915263362983,pos_neg_null,poem,3,prior,1
13,9,0.0008322915263362983,pos_neg_null,poem,3,prior,1
13,14,0.0008322915263362983,pos_neg_null,poem,3,prior,1
14,6,0.0008250388770783459,pos_neg_null,poem,3,prior,1
14,13,0.0008250388770783459,pos_neg_null,poem,3,prior,1
14,5,0.0008250388770783459,pos_neg_null,poem,3,prior,1
14,9,0.0008250388770783459,pos_neg_null,poem,3,prior,1
14,14,0.0008250388770783459,pos_neg_null,poem,3,prior,1
14,15,0.0008250388770783459,pos_neg_null,poem,3,prior,1
14,1,0.0008250388770783459,pos_neg_null,poem,3,prior,1
14,11,0.0008250388770783459,pos_neg_null,poem,3,prior,1
14,10,0.0008250388770783459,pos_neg_null,poem,3,prior,1
14,2,0.0008250388770783459,pos_neg_null,poem,3,prior,1
14,4,0.0008250388770783459,pos_neg_null,poem,3,prior,1
14,3,0.0008250388770783459,pos_neg_null,poem,3,prior,1
14,12,0.0008250388770783459,pos_neg_null,poem,3,prior,1
14,8,0.0008250388770783459,pos_neg_null,poem,3,prior,1
14,7,0.0008250388770783459,pos_neg_null,poem,3,prior,1
15,14,0.0005917473130637034,pos_neg_null,poem,3,prior,1
15,9,0.0005917473130637034,pos_neg_null,poem,3,prior,1
15,6,0.0005917473130637034,pos_neg_null,poem,3,prior,1
15,15,0.0005917473130637034,pos_neg_null,poem,3,prior,1
15,5,0.0005917473130637034,pos_neg_null,poem,3,prior,1
15,7,0.0005917473130637034,pos_neg_null,poem,3,prior,1
15,2,0.0005917473130637034,pos_neg_null,poem,3,prior,1
15,4,0.0005917473130637034,pos_neg_null,poem,3,prior,1
15,8,0.0005917473130637034,pos_neg_null,poem,3,prior,1
15,10,0.0005917473130637034,pos_neg_null,poem,3,prior,1
15,11,0.0005917473130637034,pos_neg_null,poem,3,prior,1
15,12,0.0005917473130637034,pos_neg_null,poem,3,prior,1
15,1,0.0005917473130637034,pos_neg_null,poem,3,prior,1
15,13,0.0005917473130637034,pos_neg_null,poem,3,prior,1
15,3,0.0005917473130637034,pos_neg_null,poem,3,prior,1
3,1,0.006223930474073662,pos_neg_null,poem,2,adjective,7
3,3,0.00032727293469239123,pos_neg_null,poem,2,adjective,7
3,2,0.011565875080938556,pos_neg_null,poem,2,adjective,7
2,2,0.000003280718965147283,pos_neg_null,poem,2,adjective,7
2,1,0.005546112266866538,pos_neg_null,poem,2,adjective,7
4,4,0.0068957278315737,pos_neg_null,poem,2,adjective,7
4,3,0.020090231863359936,pos_neg_null,poem,2,adjective,7
4,2,0.009750887233264267,pos_neg_null,poem,2,adjective,7
4,1,0.005247233242246323,pos_neg_null,poem,2,adjective,7
5,5,0.03203414245696601,pos_neg_null,poem,2,adjective,7
5,4,0.03299350629104276,pos_neg_null,poem,2,adjective,7
5,3,0.01924744167423103,pos_neg_null,poem,2,adjective,7
5,2,0.009341835105275375,pos_neg_null,poem,2,adjective,7
5,1,0.00502711051162212,pos_neg_null,poem,2,adjective,7
6,6,0.03555829578530887,pos_neg_null,poem,2,adjective,7
6,5,0.03430037453785623,pos_neg_null,poem,2,adjective,7
6,4,0.02847484860182456,pos_neg_null,poem,2,adjective,7
6,3,0.016611389611384503,pos_neg_null,poem,2,adjective,7
6,2,0.008062415007953955,pos_neg_null,poem,2,adjective,7
6,1,0.004338617710417245,pos_neg_null,poem,2,adjective,7
1,1,3.826193188861056e-9,pos_neg_null,poem,2,adjective,7
7,7,0.029530531337611406,pos_neg_null,poem,2,adjective,7
7,6,0.029305152769982478,pos_neg_null,poem,2,adjective,7
7,5,0.027884148862735755,pos_neg_null,poem,2,adjective,7
7,4,0.023148345403075126,pos_neg_null,poem,2,adjective,7
7,3,0.013504064226165674,pos_neg_null,poem,2,adjective,7
7,2,0.0065542602173869514,pos_neg_null,poem,2,adjective,7
7,1,0.0035270361833004567,pos_neg_null,poem,2,adjective,7
8,8,0.01900671137306974,pos_neg_null,poem,2,adjective,7
8,7,0.01898744766567584,pos_neg_null,poem,2,adjective,7
8,6,0.018827689788220595,pos_neg_null,poem,2,adjective,7
8,5,0.01791473700604313,pos_neg_null,poem,2,adjective,7
8,4,0.014872124017933967,pos_neg_null,poem,2,adjective,7
8,3,0.008675959962607165,pos_neg_null,poem,2,adjective,7
8,2,0.004210917415541954,pos_neg_null,poem,2,adjective,7
8,1,0.002266015934202215,pos_neg_null,poem,2,adjective,7
9,1,0.0017091355389128493,pos_neg_null,poem,2,adjective,7
9,6,0.014200727032399956,pos_neg_null,poem,2,adjective,7
9,2,0.003176071490805127,pos_neg_null,poem,2,adjective,7
9,9,0.014337772456752548,pos_neg_null,poem,2,adjective,7
9,8,0.014336438547278414,pos_neg_null,poem,2,adjective,7
9,7,0.014321223919407143,pos_neg_null,poem,2,adjective,7
9,5,0.013512135208389588,pos_neg_null,poem,2,adjective,7
9,4,0.011217253733530918,pos_neg_null,poem,2,adjective,7
9,3,0.006543816079341681,pos_neg_null,poem,2,adjective,7
10,8,0.011323365783081256,pos_neg_null,poem,2,adjective,7
10,4,0.008859736446226188,pos_neg_null,poem,2,adjective,7
10,10,0.01132460226869255,pos_neg_null,poem,2,adjective,7
10,9,0.011324468428319714,pos_neg_null,poem,2,adjective,7
10,7,0.011311348796012139,pos_neg_null,poem,2,adjective,7
10,6,0.011216176600853249,pos_neg_null,poem,2,adjective,7
10,5,0.010672305326771108,pos_neg_null,poem,2,adjective,7
10,3,0.005168509796853362,pos_neg_null,poem,2,adjective,7
10,2,0.002508560206567482,pos_neg_null,poem,2,adjective,7
10,1,0.0013499284927809296,pos_neg_null,poem,2,adjective,7
11,6,0.009687717738383082,pos_neg_null,poem,2,adjective,7
11,10,0.009781371948738144,pos_neg_null,poem,2,adjective,7
11,9,0.009781252344265533,pos_neg_null,poem,2,adjective,7
11,5,0.009217961280650262,pos_neg_null,poem,2,adjective,7
11,4,0.007652396086646419,pos_neg_null,poem,2,adjective,7
11,3,0.004464182922741605,pos_neg_null,poem,2,adjective,7
11,11,0.009781386328160592,pos_neg_null,poem,2,adjective,7
11,1,0.0011659700689865822,pos_neg_null,poem,2,adjective,7
11,2,0.002166711890852091,pos_neg_null,poem,2,adjective,7
11,8,0.009780299959489876,pos_neg_null,poem,2,adjective,7
11,7,0.009769920559901736,pos_neg_null,poem,2,adjective,7
12,12,0.00730716730433861,pos_neg_null,poem,2,adjective,7
12,8,0.007306354332233659,pos_neg_null,poem,2,adjective,7
12,9,0.007307065809454235,pos_neg_null,poem,2,adjective,7
12,10,0.007307155159746172,pos_neg_null,poem,2,adjective,7
12,4,0.005716707824015777,pos_neg_null,poem,2,adjective,7
12,11,0.007307166149204406,pos_neg_null,poem,2,adjective,7
12,7,0.00729860042167254,pos_neg_null,poem,2,adjective,7
12,5,0.006886260300420686,pos_neg_null,poem,2,adjective,7
12,1,0.0008710357044344915,pos_neg_null,poem,2,adjective,7
12,3,0.0033349592929211025,pos_neg_null,poem,2,adjective,7
12,6,0.0072371909614706706,pos_neg_null,poem,2,adjective,7
12,2,0.001618637963661706,pos_neg_null,poem,2,adjective,7
13,5,0.004250204118284419,pos_neg_null,poem,2,adjective,7
13,11,0.004509987468588688,pos_neg_null,poem,2,adjective,7
13,6,0.004466798739422369,pos_neg_null,poem,2,adjective,7
13,2,0.0009990243527021791,pos_neg_null,poem,2,adjective,7
13,10,0.0045099806858882666,pos_neg_null,poem,2,adjective,7
13,8,0.004509486414652032,pos_neg_null,poem,2,adjective,7
13,3,0.0020583389390927105,pos_neg_null,poem,2,adjective,7
13,7,0.004504700696255988,pos_neg_null,poem,2,adjective,7
13,12,0.0045099881891802985,pos_neg_null,poem,2,adjective,7
13,13,0.004509988231671028,pos_neg_null,poem,2,adjective,7
13,4,0.0035283556061882016,pos_neg_null,poem,2,adjective,7
13,1,0.0005376037757291985,pos_neg_null,poem,2,adjective,7
13,9,0.0045099255388327975,pos_neg_null,poem,2,adjective,7
14,6,0.004427874728378425,pos_neg_null,poem,2,adjective,7
14,13,0.004470687864489957,pos_neg_null,poem,2,adjective,7
14,5,0.004213167528616962,pos_neg_null,poem,2,adjective,7
14,9,0.0044706257177032725,pos_neg_null,poem,2,adjective,7
14,14,0.00447068786605895,pos_neg_null,poem,2,adjective,7
14,1,0.0005329190570918723,pos_neg_null,poem,2,adjective,7
14,11,0.004470687107798738,pos_neg_null,poem,2,adjective,7
14,10,0.004470680384203264,pos_neg_null,poem,2,adjective,7
14,2,0.0009903187813957,pos_neg_null,poem,2,adjective,7
14,4,0.003497609257271667,pos_neg_null,poem,2,adjective,7
14,3,0.0020404024229720473,pos_neg_null,poem,2,adjective,7
14,12,0.004470687822111061,pos_neg_null,poem,2,adjective,7
14,8,0.004470190420082744,pos_neg_null,poem,2,adjective,7
14,7,0.00446544640478697,pos_neg_null,poem,2,adjective,7
15,14,0.0032065368139508645,pos_neg_null,poem,2,adjective,7
15,9,0.0032064922389265617,pos_neg_null,poem,2,adjective,7
15,6,0.003175829704388337,pos_neg_null,poem,2,adjective,7
15,15,0.0032065368139971356,pos_neg_null,poem,2,adjective,7
15,5,0.0030218340417788345,pos_neg_null,poem,2,adjective,7
15,7,0.003202777450948823,pos_neg_null,poem,2,adjective,7
15,2,0.0007102919562319909,pos_neg_null,poem,2,adjective,7
15,4,0.0025086101244907776,pos_neg_null,poem,2,adjective,7
15,8,0.0032061800279453746,pos_neg_null,poem,2,adjective,7
15,10,0.0032065314476903955,pos_neg_null,poem,2,adjective,7
15,11,0.0032065362700929106,pos_neg_null,poem,2,adjective,7
15,12,0.003206536782423189,pos_neg_null,poem,2,adjective,7
15,1,0.00038222855779996385,pos_neg_null,poem,2,adjective,7
15,13,0.003206536812818845,pos_neg_null,poem,2,adjective,7
15,3,0.001463449402091289,pos_neg_null,poem,2,adjective,7
3,1,0.009635580752853782,pos_neg_null,poem,2,prior,7
3,14,0.009635580752853782,pos_neg_null,poem,2,prior,7
3,13,0.009635580752853782,pos_neg_null,poem,2,prior,7
3,12,0.009635580752853782,pos_neg_null,poem,2,prior,7
3,10,0.009635580752853782,pos_neg_null,poem,2,prior,7
3,11,0.009635580752853782,pos_neg_null,poem,2,prior,7
3,9,0.009635580752853782,pos_neg_null,poem,2,prior,7
3,8,0.009635580752853782,pos_neg_null,poem,2,prior,7
3,7,0.009635580752853782,pos_neg_null,poem,2,prior,7
3,15,0.009635580752853782,pos_neg_null,poem,2,prior,7
3,6,0.009635580752853782,pos_neg_null,poem,2,prior,7
3,5,0.009635580752853782,pos_neg_null,poem,2,prior,7
3,4,0.009635580752853782,pos_neg_null,poem,2,prior,7
3,3,0.009635580752853782,pos_neg_null,poem,2,prior,7
3,2,0.009635580752853782,pos_neg_null,poem,2,prior,7
2,3,0.00858621619158418,pos_neg_null,poem,2,prior,7
2,2,0.00858621619158418,pos_neg_null,poem,2,prior,7
2,1,0.00858621619158418,pos_neg_null,poem,2,prior,7
2,14,0.00858621619158418,pos_neg_null,poem,2,prior,7
2,13,0.00858621619158418,pos_neg_null,poem,2,prior,7
2,12,0.00858621619158418,pos_neg_null,poem,2,prior,7
2,11,0.00858621619158418,pos_neg_null,poem,2,prior,7
2,10,0.00858621619158418,pos_neg_null,poem,2,prior,7
2,9,0.00858621619158418,pos_neg_null,poem,2,prior,7
2,8,0.00858621619158418,pos_neg_null,poem,2,prior,7
2,7,0.00858621619158418,pos_neg_null,poem,2,prior,7
2,15,0.00858621619158418,pos_neg_null,poem,2,prior,7
2,6,0.00858621619158418,pos_neg_null,poem,2,prior,7
2,5,0.00858621619158418,pos_neg_null,poem,2,prior,7
2,4,0.00858621619158418,pos_neg_null,poem,2,prior,7
4,14,0.008123506495667985,pos_neg_null,poem,2,prior,7
4,15,0.008123506495667985,pos_neg_null,poem,2,prior,7
4,13,0.008123506495667985,pos_neg_null,poem,2,prior,7
4,12,0.008123506495667985,pos_neg_null,poem,2,prior,7
4,11,0.008123506495667985,pos_neg_null,poem,2,prior,7
4,10,0.008123506495667985,pos_neg_null,poem,2,prior,7
4,9,0.008123506495667985,pos_neg_null,poem,2,prior,7
4,8,0.008123506495667985,pos_neg_null,poem,2,prior,7
4,7,0.008123506495667985,pos_neg_null,poem,2,prior,7
4,6,0.008123506495667985,pos_neg_null,poem,2,prior,7
4,5,0.008123506495667985,pos_neg_null,poem,2,prior,7
4,4,0.008123506495667985,pos_neg_null,poem,2,prior,7
4,3,0.008123506495667985,pos_neg_null,poem,2,prior,7
4,2,0.008123506495667985,pos_neg_null,poem,2,prior,7
4,1,0.008123506495667985,pos_neg_null,poem,2,prior,7
5,7,0.007782723391598385,pos_neg_null,poem,2,prior,7
5,6,0.007782723391598385,pos_neg_null,poem,2,prior,7
5,5,0.007782723391598385,pos_neg_null,poem,2,prior,7
5,4,0.007782723391598385,pos_neg_null,poem,2,prior,7
5,3,0.007782723391598385,pos_neg_null,poem,2,prior,7
5,2,0.007782723391598385,pos_neg_null,poem,2,prior,7
5,1,0.007782723391598385,pos_neg_null,poem,2,prior,7
5,15,0.007782723391598385,pos_neg_null,poem,2,prior,7
5,14,0.007782723391598385,pos_neg_null,poem,2,prior,7
5,13,0.007782723391598385,pos_neg_null,poem,2,prior,7
5,12,0.007782723391598385,pos_neg_null,poem,2,prior,7
5,11,0.007782723391598385,pos_neg_null,poem,2,prior,7
5,10,0.007782723391598385,pos_neg_null,poem,2,prior,7
5,9,0.007782723391598385,pos_neg_null,poem,2,prior,7
5,8,0.007782723391598385,pos_neg_null,poem,2,prior,7
6,15,0.006716832952847054,pos_neg_null,poem,2,prior,7
6,14,0.006716832952847054,pos_neg_null,poem,2,prior,7
6,13,0.006716832952847054,pos_neg_null,poem,2,prior,7
6,12,0.006716832952847054,pos_neg_null,poem,2,prior,7
6,11,0.006716832952847054,pos_neg_null,poem,2,prior,7
6,10,0.006716832952847054,pos_neg_null,poem,2,prior,7
6,9,0.006716832952847054,pos_neg_null,poem,2,prior,7
6,8,0.006716832952847054,pos_neg_null,poem,2,prior,7
6,7,0.006716832952847054,pos_neg_null,poem,2,prior,7
6,6,0.006716832952847054,pos_neg_null,poem,2,prior,7
6,5,0.006716832952847054,pos_neg_null,poem,2,prior,7
6,4,0.006716832952847054,pos_neg_null,poem,2,prior,7
6,3,0.006716832952847054,pos_neg_null,poem,2,prior,7
6,2,0.006716832952847054,pos_neg_null,poem,2,prior,7
6,1,0.006716832952847054,pos_neg_null,poem,2,prior,7
1,14,0.00671473018089272,pos_neg_null,poem,2,prior,7
1,13,0.00671473018089272,pos_neg_null,poem,2,prior,7
1,12,0.00671473018089272,pos_neg_null,poem,2,prior,7
1,11,0.00671473018089272,pos_neg_null,poem,2,prior,7
1,10,0.00671473018089272,pos_neg_null,poem,2,prior,7
1,9,0.00671473018089272,pos_neg_null,poem,2,prior,7
1,8,0.00671473018089272,pos_neg_null,poem,2,prior,7
1,7,0.00671473018089272,pos_neg_null,poem,2,prior,7
1,6,0.00671473018089272,pos_neg_null,poem,2,prior,7
1,5,0.00671473018089272,pos_neg_null,poem,2,prior,7
1,4,0.00671473018089272,pos_neg_null,poem,2,prior,7
1,3,0.00671473018089272,pos_neg_null,poem,2,prior,7
1,2,0.00671473018089272,pos_neg_null,poem,2,prior,7
1,1,0.00671473018089272,pos_neg_null,poem,2,prior,7
1,15,0.00671473018089272,pos_neg_null,poem,2,prior,7
7,14,0.0054603826479097655,pos_neg_null,poem,2,prior,7
7,13,0.0054603826479097655,pos_neg_null,poem,2,prior,7
