value,theta,probability,alternatives,prior_distribution,cost_of_adjective,utterance,speaker_lambda
4,9,0.0027283668148760046,pos_neg_null,edu,7,prior,5
4,8,0.0027283668148760046,pos_neg_null,edu,7,prior,5
4,7,0.0027283668148760046,pos_neg_null,edu,7,prior,5
4,6,0.0027283668148760046,pos_neg_null,edu,7,prior,5
4,5,0.0027283668148760046,pos_neg_null,edu,7,prior,5
4,4,0.0027283668148760046,pos_neg_null,edu,7,prior,5
4,3,0.0027283668148760046,pos_neg_null,edu,7,prior,5
4,2,0.0027283668148760046,pos_neg_null,edu,7,prior,5
4,1,0.0027283668148760046,pos_neg_null,edu,7,prior,5
4,15,0.0027283668148760046,pos_neg_null,edu,7,prior,5
3,14,0.001841027574094155,pos_neg_null,edu,7,prior,5
3,13,0.001841027574094155,pos_neg_null,edu,7,prior,5
3,12,0.001841027574094155,pos_neg_null,edu,7,prior,5
3,11,0.001841027574094155,pos_neg_null,edu,7,prior,5
3,10,0.001841027574094155,pos_neg_null,edu,7,prior,5
3,9,0.001841027574094155,pos_neg_null,edu,7,prior,5
3,8,0.001841027574094155,pos_neg_null,edu,7,prior,5
3,7,0.001841027574094155,pos_neg_null,edu,7,prior,5
3,6,0.001841027574094155,pos_neg_null,edu,7,prior,5
3,5,0.001841027574094155,pos_neg_null,edu,7,prior,5
3,4,0.001841027574094155,pos_neg_null,edu,7,prior,5
3,3,0.001841027574094155,pos_neg_null,edu,7,prior,5
3,2,0.001841027574094155,pos_neg_null,edu,7,prior,5
3,1,0.001841027574094155,pos_neg_null,edu,7,prior,5
3,15,0.001841027574094155,pos_neg_null,edu,7,prior,5
11,1,0.0016885038384160023,pos_neg_null,edu,7,prior,5
11,6,0.0016885038384160023,pos_neg_null,edu,7,prior,5
11,2,0.0016885038384160023,pos_neg_null,edu,7,prior,5
11,15,0.0016885038384160023,pos_neg_null,edu,7,prior,5
11,14,0.0016885038384160023,pos_neg_null,edu,7,prior,5
11,13,0.0016885038384160023,pos_neg_null,edu,7,prior,5
11,12,0.0016885038384160023,pos_neg_null,edu,7,prior,5
11,11,0.0016885038384160023,pos_neg_null,edu,7,prior,5
11,10,0.0016885038384160023,pos_neg_null,edu,7,prior,5
11,9,0.0016885038384160023,pos_neg_null,edu,7,prior,5
11,8,0.0016885038384160023,pos_neg_null,edu,7,prior,5
11,7,0.0016885038384160023,pos_neg_null,edu,7,prior,5
11,5,0.0016885038384160023,pos_neg_null,edu,7,prior,5
11,4,0.0016885038384160023,pos_neg_null,edu,7,prior,5
11,3,0.0016885038384160023,pos_neg_null,edu,7,prior,5
2,15,0.0014044665507443154,pos_neg_null,edu,7,prior,5
2,6,0.0014044665507443154,pos_neg_null,edu,7,prior,5
2,12,0.0014044665507443154,pos_neg_null,edu,7,prior,5
2,13,0.0014044665507443154,pos_neg_null,edu,7,prior,5
2,10,0.0014044665507443154,pos_neg_null,edu,7,prior,5
2,8,0.0014044665507443154,pos_neg_null,edu,7,prior,5
2,5,0.0014044665507443154,pos_neg_null,edu,7,prior,5
2,1,0.0014044665507443154,pos_neg_null,edu,7,prior,5
2,4,0.0014044665507443154,pos_neg_null,edu,7,prior,5
2,2,0.0014044665507443154,pos_neg_null,edu,7,prior,5
2,14,0.0014044665507443154,pos_neg_null,edu,7,prior,5
2,11,0.0014044665507443154,pos_neg_null,edu,7,prior,5
2,9,0.0014044665507443154,pos_neg_null,edu,7,prior,5
2,7,0.0014044665507443154,pos_neg_null,edu,7,prior,5
2,3,0.0014044665507443154,pos_neg_null,edu,7,prior,5
1,7,0.0012118397233300173,pos_neg_null,edu,7,prior,5
1,2,0.0012118397233300173,pos_neg_null,edu,7,prior,5
1,4,0.0012118397233300173,pos_neg_null,edu,7,prior,5
1,6,0.0012118397233300173,pos_neg_null,edu,7,prior,5
1,15,0.0012118397233300173,pos_neg_null,edu,7,prior,5
1,10,0.0012118397233300173,pos_neg_null,edu,7,prior,5
1,1,0.0012118397233300173,pos_neg_null,edu,7,prior,5
1,12,0.0012118397233300173,pos_neg_null,edu,7,prior,5
1,14,0.0012118397233300173,pos_neg_null,edu,7,prior,5
1,13,0.0012118397233300173,pos_neg_null,edu,7,prior,5
1,11,0.0012118397233300173,pos_neg_null,edu,7,prior,5
1,9,0.0012118397233300173,pos_neg_null,edu,7,prior,5
1,5,0.0012118397233300173,pos_neg_null,edu,7,prior,5
1,3,0.0012118397233300173,pos_neg_null,edu,7,prior,5
1,8,0.0012118397233300173,pos_neg_null,edu,7,prior,5
12,11,0.0010453708985148978,pos_neg_null,edu,7,prior,5
12,4,0.0010453708985148978,pos_neg_null,edu,7,prior,5
12,15,0.0010453708985148978,pos_neg_null,edu,7,prior,5
12,10,0.0010453708985148978,pos_neg_null,edu,7,prior,5
12,9,0.0010453708985148978,pos_neg_null,edu,7,prior,5
12,1,0.0010453708985148978,pos_neg_null,edu,7,prior,5
12,12,0.0010453708985148978,pos_neg_null,edu,7,prior,5
12,6,0.0010453708985148978,pos_neg_null,edu,7,prior,5
12,13,0.0010453708985148978,pos_neg_null,edu,7,prior,5
12,8,0.0010453708985148978,pos_neg_null,edu,7,prior,5
12,3,0.0010453708985148978,pos_neg_null,edu,7,prior,5
12,7,0.0010453708985148978,pos_neg_null,edu,7,prior,5
12,5,0.0010453708985148978,pos_neg_null,edu,7,prior,5
12,14,0.0010453708985148978,pos_neg_null,edu,7,prior,5
12,2,0.0010453708985148978,pos_neg_null,edu,7,prior,5
13,15,0.0006905904998673848,pos_neg_null,edu,7,prior,5
13,13,0.0006905904998673848,pos_neg_null,edu,7,prior,5
13,3,0.0006905904998673848,pos_neg_null,edu,7,prior,5
13,11,0.0006905904998673848,pos_neg_null,edu,7,prior,5
13,9,0.0006905904998673848,pos_neg_null,edu,7,prior,5
13,7,0.0006905904998673848,pos_neg_null,edu,7,prior,5
13,1,0.0006905904998673848,pos_neg_null,edu,7,prior,5
13,8,0.0006905904998673848,pos_neg_null,edu,7,prior,5
13,14,0.0006905904998673848,pos_neg_null,edu,7,prior,5
13,12,0.0006905904998673848,pos_neg_null,edu,7,prior,5
13,5,0.0006905904998673848,pos_neg_null,edu,7,prior,5
13,10,0.0006905904998673848,pos_neg_null,edu,7,prior,5
13,6,0.0006905904998673848,pos_neg_null,edu,7,prior,5
13,4,0.0006905904998673848,pos_neg_null,edu,7,prior,5
13,2,0.0006905904998673848,pos_neg_null,edu,7,prior,5
14,6,0.0006814969872595583,pos_neg_null,edu,7,prior,5
14,13,0.0006814969872595583,pos_neg_null,edu,7,prior,5
14,14,0.0006814969872595583,pos_neg_null,edu,7,prior,5
14,12,0.0006814969872595583,pos_neg_null,edu,7,prior,5
14,3,0.0006814969872595583,pos_neg_null,edu,7,prior,5
14,7,0.0006814969872595583,pos_neg_null,edu,7,prior,5
14,11,0.0006814969872595583,pos_neg_null,edu,7,prior,5
14,5,0.0006814969872595583,pos_neg_null,edu,7,prior,5
14,9,0.0006814969872595583,pos_neg_null,edu,7,prior,5
14,8,0.0006814969872595583,pos_neg_null,edu,7,prior,5
14,4,0.0006814969872595583,pos_neg_null,edu,7,prior,5
14,2,0.0006814969872595583,pos_neg_null,edu,7,prior,5
14,15,0.0006814969872595583,pos_neg_null,edu,7,prior,5
14,1,0.0006814969872595583,pos_neg_null,edu,7,prior,5
14,10,0.0006814969872595583,pos_neg_null,edu,7,prior,5
15,14,0.0006520060237233484,pos_neg_null,edu,7,prior,5
15,15,0.0006520060237233484,pos_neg_null,edu,7,prior,5
15,4,0.0006520060237233484,pos_neg_null,edu,7,prior,5
15,12,0.0006520060237233484,pos_neg_null,edu,7,prior,5
15,9,0.0006520060237233484,pos_neg_null,edu,7,prior,5
15,5,0.0006520060237233484,pos_neg_null,edu,7,prior,5
15,11,0.0006520060237233484,pos_neg_null,edu,7,prior,5
15,13,0.0006520060237233484,pos_neg_null,edu,7,prior,5
15,8,0.0006520060237233484,pos_neg_null,edu,7,prior,5
15,1,0.0006520060237233484,pos_neg_null,edu,7,prior,5
15,7,0.0006520060237233484,pos_neg_null,edu,7,prior,5
15,3,0.0006520060237233484,pos_neg_null,edu,7,prior,5
15,2,0.0006520060237233484,pos_neg_null,edu,7,prior,5
15,10,0.0006520060237233484,pos_neg_null,edu,7,prior,5
15,6,0.0006520060237233484,pos_neg_null,edu,7,prior,5
6,1,0.0005059089489617543,pos_neg_null,edu,7,adjective,4
6,6,0.0011869505846002788,pos_neg_null,edu,7,adjective,4
6,5,0.0007979333487687851,pos_neg_null,edu,7,adjective,4
6,4,0.0006670509248250868,pos_neg_null,edu,7,adjective,4
6,3,0.0005936798406936586,pos_neg_null,edu,7,adjective,4
6,2,0.000544390434066023,pos_neg_null,edu,7,adjective,4
7,2,0.0005295643681116281,pos_neg_null,edu,7,adjective,4
7,3,0.000577511414646607,pos_neg_null,edu,7,adjective,4
7,1,0.0004921308974478737,pos_neg_null,edu,7,adjective,4
7,7,0.0036588045164554295,pos_neg_null,edu,7,adjective,4
7,6,0.0011971563667575401,pos_neg_null,edu,7,adjective,4
7,5,0.0007762022313284975,pos_neg_null,edu,7,adjective,4
7,4,0.0006488842922255189,pos_neg_null,edu,7,adjective,4
8,8,0.015971155090008647,pos_neg_null,edu,7,adjective,4
8,7,0.0035625829295339376,pos_neg_null,edu,7,adjective,4
8,6,0.0011569063846551496,pos_neg_null,edu,7,adjective,4
8,5,0.0007501052846084762,pos_neg_null,edu,7,adjective,4
8,4,0.0006270679431888947,pos_neg_null,edu,7,adjective,4
8,3,0.0005580947162528887,pos_neg_null,edu,7,adjective,4
8,2,0.000511759712904985,pos_neg_null,edu,7,adjective,4
8,1,0.00047558480508739267,pos_neg_null,edu,7,adjective,4
9,7,0.002073248754958733,pos_neg_null,edu,7,adjective,4
9,6,0.0006732628458150392,pos_neg_null,edu,7,adjective,4
9,5,0.0004365245323863765,pos_neg_null,edu,7,adjective,4
9,4,0.00036492282655746803,pos_neg_null,edu,7,adjective,4
9,3,0.00032478378707431754,pos_neg_null,edu,7,adjective,4
9,2,0.0002978190848057258,pos_neg_null,edu,7,adjective,4
9,1,0.00027676706045232167,pos_neg_null,edu,7,adjective,4
9,9,0.0776485207299082,pos_neg_null,edu,7,adjective,4
9,8,0.009317430843228244,pos_neg_null,edu,7,adjective,4
5,5,0.000236170949181865,pos_neg_null,edu,7,adjective,4
5,4,0.00031083627042063585,pos_neg_null,edu,7,adjective,4
5,3,0.00027664638581158176,pos_neg_null,edu,7,adjective,4
5,2,0.0002536782213773629,pos_neg_null,edu,7,adjective,4
5,1,0.00023574639508809717,pos_neg_null,edu,7,adjective,4
10,10,0.1104270870358495,pos_neg_null,edu,7,adjective,4
10,9,0.034521978007412336,pos_neg_null,edu,7,adjective,4
10,8,0.004137798265278805,pos_neg_null,edu,7,adjective,4
10,7,0.0009207135793226236,pos_neg_null,edu,7,adjective,4
10,6,0.0002989907714222353,pos_neg_null,edu,7,adjective,4
10,5,0.00019385713543264378,pos_neg_null,edu,7,adjective,4
10,4,0.0001620593771068938,pos_neg_null,edu,7,adjective,4
10,3,0.0001442339431715242,pos_neg_null,edu,7,adjective,4
10,2,0.00013225912949723452,pos_neg_null,edu,7,adjective,4
10,1,0.000122910089905121,pos_neg_null,edu,7,adjective,4
4,4,0.00001789436857182432,pos_neg_null,edu,7,adjective,4
4,3,0.00012339550032965026,pos_neg_null,edu,7,adjective,4
4,2,0.00011315076811057688,pos_neg_null,edu,7,adjective,4
4,1,0.00010515244682292649,pos_neg_null,edu,7,adjective,4
3,3,0.0000017874094347813059,pos_neg_null,edu,7,adjective,4
3,2,0.00007635105477229345,pos_neg_null,edu,7,adjective,4
3,1,0.00007095400553509308,pos_neg_null,edu,7,adjective,4
11,1,0.00006507567424998683,pos_neg_null,edu,7,adjective,4
11,6,0.00015830291931154998,pos_neg_null,edu,7,adjective,4
11,2,0.00007002559378479719,pos_neg_null,edu,7,adjective,4
11,11,0.0694510226569715,pos_neg_null,edu,7,adjective,4
11,10,0.05847945171336252,pos_neg_null,edu,7,adjective,4
11,9,0.018277921666234057,pos_neg_null,edu,7,adjective,4
11,8,0.0021907885042741805,pos_neg_null,edu,7,adjective,4
11,7,0.0004874787498063834,pos_neg_null,edu,7,adjective,4
11,5,0.00010263912268055982,pos_neg_null,edu,7,adjective,4
11,4,0.00008580355967443346,pos_neg_null,edu,7,adjective,4
11,3,0.00007636574921446058,pos_neg_null,edu,7,adjective,4
2,1,0.00005412875332103478,pos_neg_null,edu,7,adjective,4
2,2,1.5126676311771597e-7,pos_neg_null,edu,7,adjective,4
1,1,5.596451665400109e-9,pos_neg_null,edu,7,adjective,4
12,11,0.04299918535449678,pos_neg_null,edu,7,adjective,4
12,4,0.000053121907236399756,pos_neg_null,edu,7,adjective,4
12,10,0.03620525792799227,pos_neg_null,edu,7,adjective,4
12,9,0.01131605801568129,pos_neg_null,edu,7,adjective,4
12,1,0.00004028905029081221,pos_neg_null,edu,7,adjective,4
12,12,0.04400551159560574,pos_neg_null,edu,7,adjective,4
12,6,0.00009800704104616659,pos_neg_null,edu,7,adjective,4
12,8,0.0013563407408760466,pos_neg_null,edu,7,adjective,4
12,3,0.000047278857208268916,pos_neg_null,edu,7,adjective,4
12,7,0.00030180334038806497,pos_neg_null,edu,7,adjective,4
12,5,0.00006354498548253972,pos_neg_null,edu,7,adjective,4
12,2,0.0000433535987472346,pos_neg_null,edu,7,adjective,4
13,13,0.029187004900607237,pos_neg_null,edu,7,adjective,4
13,3,0.00003123324905925897,pos_neg_null,edu,7,adjective,4
13,11,0.028406022159252864,pos_neg_null,edu,7,adjective,4
13,9,0.007475588016348725,pos_neg_null,edu,7,adjective,4
13,7,0.00019937662316440503,pos_neg_null,edu,7,adjective,4
13,1,0.000026615659015418484,pos_neg_null,edu,7,adjective,4
13,8,0.0008960226763178265,pos_neg_null,edu,7,adjective,4
13,12,0.029070966129265487,pos_neg_null,edu,7,adjective,4
13,5,0.00004197894101585938,pos_neg_null,edu,7,adjective,4
13,10,0.023917833570687885,pos_neg_null,edu,7,adjective,4
13,6,0.00006474518428124274,pos_neg_null,edu,7,adjective,4
13,4,0.00003509327122498932,pos_neg_null,edu,7,adjective,4
13,2,0.000028640153913253494,pos_neg_null,edu,7,adjective,4
14,6,0.00006389263686034639,pos_neg_null,edu,7,adjective,4
14,13,0.028802704668725723,pos_neg_null,edu,7,adjective,4
14,14,0.02882447968025293,pos_neg_null,edu,7,adjective,4
14,12,0.028688167354783446,pos_neg_null,edu,7,adjective,4
14,3,0.000030821977916435115,pos_neg_null,edu,7,adjective,4
14,7,0.00019675128465077132,pos_neg_null,edu,7,adjective,4
14,11,0.02803197919067312,pos_neg_null,edu,7,adjective,4
14,5,0.000041426173450327885,pos_neg_null,edu,7,adjective,4
14,9,0.007377151455332264,pos_neg_null,edu,7,adjective,4
14,8,0.0008842240872761885,pos_neg_null,edu,7,adjective,4
14,4,0.00003463117233368462,pos_neg_null,edu,7,adjective,4
14,2,0.0000282630279598118,pos_neg_null,edu,7,adjective,4
14,1,0.000026265191074042568,pos_neg_null,edu,7,adjective,4
14,10,0.02360288987950083,pos_neg_null,edu,7,adjective,4
15,14,0.027577139535713256,pos_neg_null,edu,7,adjective,4
15,15,0.027581703739281902,pos_neg_null,edu,7,adjective,4
15,4,0.00003313254994855012,pos_neg_null,edu,7,adjective,4
15,12,0.027446721371606447,pos_neg_null,edu,7,adjective,4
15,9,0.007057914087247699,pos_neg_null,edu,7,adjective,4
15,5,0.00003963350555375937,pos_neg_null,edu,7,adjective,4
15,11,0.02681892896211051,pos_neg_null,edu,7,adjective,4
15,13,0.027556302220865598,pos_neg_null,edu,7,adjective,4
15,8,0.0008459603519945989,pos_neg_null,edu,7,adjective,4
15,1,0.000025128596479030567,pos_neg_null,edu,7,adjective,4
15,7,0.0001882371091374342,pos_neg_null,edu,7,adjective,4
15,3,0.000029488193844252183,pos_neg_null,edu,7,adjective,4
15,2,0.000027039979373291433,pos_neg_null,edu,7,adjective,4
15,10,0.022581503170830866,pos_neg_null,edu,7,adjective,4
15,6,0.00006112775974554394,pos_neg_null,edu,7,adjective,4
6,1,0.013126705363503768,pos_neg_null,edu,7,prior,4
6,14,0.013126705363503768,pos_neg_null,edu,7,prior,4
6,12,0.013126705363503768,pos_neg_null,edu,7,prior,4
6,13,0.013126705363503768,pos_neg_null,edu,7,prior,4
6,11,0.013126705363503768,pos_neg_null,edu,7,prior,4
6,10,0.013126705363503768,pos_neg_null,edu,7,prior,4
6,9,0.013126705363503768,pos_neg_null,edu,7,prior,4
6,8,0.013126705363503768,pos_neg_null,edu,7,prior,4
6,7,0.013126705363503768,pos_neg_null,edu,7,prior,4
6,6,0.013126705363503768,pos_neg_null,edu,7,prior,4
6,5,0.013126705363503768,pos_neg_null,edu,7,prior,4
6,15,0.013126705363503768,pos_neg_null,edu,7,prior,4
6,4,0.013126705363503768,pos_neg_null,edu,7,prior,4
6,3,0.013126705363503768,pos_neg_null,edu,7,prior,4
6,2,0.013126705363503768,pos_neg_null,edu,7,prior,4
7,2,0.012769209369260027,pos_neg_null,edu,7,prior,4
7,3,0.012769209369260027,pos_neg_null,edu,7,prior,4
7,1,0.012769209369260027,pos_neg_null,edu,7,prior,4
7,14,0.012769209369260027,pos_neg_null,edu,7,prior,4
7,15,0.012769209369260027,pos_neg_null,edu,7,prior,4
7,13,0.012769209369260027,pos_neg_null,edu,7,prior,4
7,12,0.012769209369260027,pos_neg_null,edu,7,prior,4
7,11,0.012769209369260027,pos_neg_null,edu,7,prior,4
7,10,0.012769209369260027,pos_neg_null,edu,7,prior,4
7,9,0.012769209369260027,pos_neg_null,edu,7,prior,4
7,8,0.012769209369260027,pos_neg_null,edu,7,prior,4
7,7,0.012769209369260027,pos_neg_null,edu,7,prior,4
7,6,0.012769209369260027,pos_neg_null,edu,7,prior,4
7,5,0.012769209369260027,pos_neg_null,edu,7,prior,4
7,4,0.012769209369260027,pos_neg_null,edu,7,prior,4
8,14,0.01233989164365129,pos_neg_null,edu,7,prior,4
8,13,0.01233989164365129,pos_neg_null,edu,7,prior,4
8,12,0.01233989164365129,pos_neg_null,edu,7,prior,4
8,10,0.01233989164365129,pos_neg_null,edu,7,prior,4
8,11,0.01233989164365129,pos_neg_null,edu,7,prior,4
8,9,0.01233989164365129,pos_neg_null,edu,7,prior,4
8,15,0.01233989164365129,pos_neg_null,edu,7,prior,4
8,8,0.01233989164365129,pos_neg_null,edu,7,prior,4
8,7,0.01233989164365129,pos_neg_null,edu,7,prior,4
8,6,0.01233989164365129,pos_neg_null,edu,7,prior,4
8,5,0.01233989164365129,pos_neg_null,edu,7,prior,4
8,4,0.01233989164365129,pos_neg_null,edu,7,prior,4
8,3,0.01233989164365129,pos_neg_null,edu,7,prior,4
8,2,0.01233989164365129,pos_neg_null,edu,7,prior,4
8,1,0.01233989164365129,pos_neg_null,edu,7,prior,4
9,7,0.007181212477732443,pos_neg_null,edu,7,prior,4
9,6,0.007181212477732443,pos_neg_null,edu,7,prior,4
9,5,0.007181212477732443,pos_neg_null,edu,7,prior,4
9,4,0.007181212477732443,pos_neg_null,edu,7,prior,4
9,3,0.007181212477732443,pos_neg_null,edu,7,prior,4
9,2,0.007181212477732443,pos_neg_null,edu,7,prior,4
9,1,0.007181212477732443,pos_neg_null,edu,7,prior,4
9,14,0.007181212477732443,pos_neg_null,edu,7,prior,4
9,15,0.007181212477732443,pos_neg_null,edu,7,prior,4
9,13,0.007181212477732443,pos_neg_null,edu,7,prior,4
9,12,0.007181212477732443,pos_neg_null,edu,7,prior,4
9,11,0.007181212477732443,pos_neg_null,edu,7,prior,4
9,10,0.007181212477732443,pos_neg_null,edu,7,prior,4
9,9,0.007181212477732443,pos_neg_null,edu,7,prior,4
9,8,0.007181212477732443,pos_neg_null,edu,7,prior,4
5,15,0.006116858527963183,pos_neg_null,edu,7,prior,4
5,14,0.006116858527963183,pos_neg_null,edu,7,prior,4
5,13,0.006116858527963183,pos_neg_null,edu,7,prior,4
5,12,0.006116858527963183,pos_neg_null,edu,7,prior,4
5,11,0.006116858527963183,pos_neg_null,edu,7,prior,4
5,10,0.006116858527963183,pos_neg_null,edu,7,prior,4
5,9,0.006116858527963183,pos_neg_null,edu,7,prior,4
5,8,0.006116858527963183,pos_neg_null,edu,7,prior,4
5,7,0.006116858527963183,pos_neg_null,edu,7,prior,4
5,6,0.006116858527963183,pos_neg_null,edu,7,prior,4
5,5,0.006116858527963183,pos_neg_null,edu,7,prior,4
5,4,0.006116858527963183,pos_neg_null,edu,7,prior,4
5,3,0.006116858527963183,pos_neg_null,edu,7,prior,4
5,2,0.006116858527963183,pos_neg_null,edu,7,prior,4
5,1,0.006116858527963183,pos_neg_null,edu,7,prior,4
10,14,0.0031891203737300293,pos_neg_null,edu,7,prior,4
10,13,0.0031891203737300293,pos_neg_null,edu,7,prior,4
10,12,0.0031891203737300293,pos_neg_null,edu,7,prior,4
10,11,0.0031891203737300293,pos_neg_null,edu,7,prior,4
10,10,0.0031891203737300293,pos_neg_null,edu,7,prior,4
10,9,0.0031891203737300293,pos_neg_null,edu,7,prior,4
10,8,0.0031891203737300293,pos_neg_null,edu,7,prior,4
10,7,0.0031891203737300293,pos_neg_null,edu,7,prior,4
10,15,0.0031891203737300293,pos_neg_null,edu,7,prior,4
10,6,0.0031891203737300293,pos_neg_null,edu,7,prior,4
10,5,0.0031891203737300293,pos_neg_null,edu,7,prior,4
10,4,0.0031891203737300293,pos_neg_null,edu,7,prior,4
10,3,0.0031891203737300293,pos_neg_null,edu,7,prior,4
10,2,0.0031891203737300293,pos_neg_null,edu,7,prior,4
10,1,0.0031891203737300293,pos_neg_null,edu,7,prior,4
4,14,0.0027283668148760046,pos_neg_null,edu,7,prior,4
4,13,0.0027283668148760046,pos_neg_null,edu,7,prior,4
4,12,0.0027283668148760046,pos_neg_null,edu,7,prior,4
4,11,0.0027283668148760046,pos_neg_null,edu,7,prior,4
4,10,0.0027283668148760046,pos_neg_null,edu,7,prior,4
4,9,0.0027283668148760046,pos_neg_null,edu,7,prior,4
4,8,0.0027283668148760046,pos_neg_null,edu,7,prior,4
4,7,0.0027283668148760046,pos_neg_null,edu,7,prior,4
4,6,0.0027283668148760046,pos_neg_null,edu,7,prior,4
4,5,0.0027283668148760046,pos_neg_null,edu,7,prior,4
4,4,0.0027283668148760046,pos_neg_null,edu,7,prior,4
4,3,0.0027283668148760046,pos_neg_null,edu,7,prior,4
4,2,0.0027283668148760046,pos_neg_null,edu,7,prior,4
4,1,0.0027283668148760046,pos_neg_null,edu,7,prior,4
4,15,0.0027283668148760046,pos_neg_null,edu,7,prior,4
3,14,0.001841027574094155,pos_neg_null,edu,7,prior,4
3,13,0.001841027574094155,pos_neg_null,edu,7,prior,4
3,12,0.001841027574094155,pos_neg_null,edu,7,prior,4
3,11,0.001841027574094155,pos_neg_null,edu,7,prior,4
3,10,0.001841027574094155,pos_neg_null,edu,7,prior,4
3,9,0.001841027574094155,pos_neg_null,edu,7,prior,4
3,8,0.001841027574094155,pos_neg_null,edu,7,prior,4
3,7,0.001841027574094155,pos_neg_null,edu,7,prior,4
3,6,0.001841027574094155,pos_neg_null,edu,7,prior,4
3,5,0.001841027574094155,pos_neg_null,edu,7,prior,4
3,4,0.001841027574094155,pos_neg_null,edu,7,prior,4
3,3,0.001841027574094155,pos_neg_null,edu,7,prior,4
3,2,0.001841027574094155,pos_neg_null,edu,7,prior,4
3,1,0.001841027574094155,pos_neg_null,edu,7,prior,4
3,15,0.001841027574094155,pos_neg_null,edu,7,prior,4
11,1,0.0016885038384160023,pos_neg_null,edu,7,prior,4
11,6,0.0016885038384160023,pos_neg_null,edu,7,prior,4
11,2,0.0016885038384160023,pos_neg_null,edu,7,prior,4
11,15,0.0016885038384160023,pos_neg_null,edu,7,prior,4
11,14,0.0016885038384160023,pos_neg_null,edu,7,prior,4
11,13,0.0016885038384160023,pos_neg_null,edu,7,prior,4
11,12,0.0016885038384160023,pos_neg_null,edu,7,prior,4
11,11,0.0016885038384160023,pos_neg_null,edu,7,prior,4
11,10,0.0016885038384160023,pos_neg_null,edu,7,prior,4
11,9,0.0016885038384160023,pos_neg_null,edu,7,prior,4
11,8,0.0016885038384160023,pos_neg_null,edu,7,prior,4
11,7,0.0016885038384160023,pos_neg_null,edu,7,prior,4
11,5,0.0016885038384160023,pos_neg_null,edu,7,prior,4
11,4,0.0016885038384160023,pos_neg_null,edu,7,prior,4
11,3,0.0016885038384160023,pos_neg_null,edu,7,prior,4
2,15,0.0014044665507443154,pos_neg_null,edu,7,prior,4
2,6,0.0014044665507443154,pos_neg_null,edu,7,prior,4
2,12,0.0014044665507443154,pos_neg_null,edu,7,prior,4
2,13,0.0014044665507443154,pos_neg_null,edu,7,prior,4
2,10,0.0014044665507443154,pos_neg_null,edu,7,prior,4
2,8,0.0014044665507443154,pos_neg_null,edu,7,prior,4
2,5,0.0014044665507443154,pos_neg_null,edu,7,prior,4
2,1,0.0014044665507443154,pos_neg_null,edu,7,prior,4
2,4,0.0014044665507443154,pos_neg_null,edu,7,prior,4
2,2,0.0014044665507443154,pos_neg_null,edu,7,prior,4
2,14,0.0014044665507443154,pos_neg_null,edu,7,prior,4
2,11,0.0014044665507443154,pos_neg_null,edu,7,prior,4
2,9,0.0014044665507443154,pos_neg_null,edu,7,prior,4
2,7,0.0014044665507443154,pos_neg_null,edu,7,prior,4
2,3,0.0014044665507443154,pos_neg_null,edu,7,prior,4
1,7,0.0012118397233300173,pos_neg_null,edu,7,prior,4
1,2,0.0012118397233300173,pos_neg_null,edu,7,prior,4
1,4,0.0012118397233300173,pos_neg_null,edu,7,prior,4
1,6,0.0012118397233300173,pos_neg_null,edu,7,prior,4
1,15,0.0012118397233300173,pos_neg_null,edu,7,prior,4
1,10,0.0012118397233300173,pos_neg_null,edu,7,prior,4
1,1,0.0012118397233300173,pos_neg_null,edu,7,prior,4
1,12,0.0012118397233300173,pos_neg_null,edu,7,prior,4
1,14,0.0012118397233300173,pos_neg_null,edu,7,prior,4
1,13,0.0012118397233300173,pos_neg_null,edu,7,prior,4
1,11,0.0012118397233300173,pos_neg_null,edu,7,prior,4
1,9,0.0012118397233300173,pos_neg_null,edu,7,prior,4
1,5,0.0012118397233300173,pos_neg_null,edu,7,prior,4
1,3,0.0012118397233300173,pos_neg_null,edu,7,prior,4
1,8,0.0012118397233300173,pos_neg_null,edu,7,prior,4
12,11,0.0010453708985148978,pos_neg_null,edu,7,prior,4
12,4,0.0010453708985148978,pos_neg_null,edu,7,prior,4
12,15,0.0010453708985148978,pos_neg_null,edu,7,prior,4
12,10,0.0010453708985148978,pos_neg_null,edu,7,prior,4
12,9,0.0010453708985148978,pos_neg_null,edu,7,prior,4
12,1,0.0010453708985148978,pos_neg_null,edu,7,prior,4
12,12,0.0010453708985148978,pos_neg_null,edu,7,prior,4
12,6,0.0010453708985148978,pos_neg_null,edu,7,prior,4
12,13,0.0010453708985148978,pos_neg_null,edu,7,prior,4
12,8,0.0010453708985148978,pos_neg_null,edu,7,prior,4
12,3,0.0010453708985148978,pos_neg_null,edu,7,prior,4
12,7,0.0010453708985148978,pos_neg_null,edu,7,prior,4
12,5,0.0010453708985148978,pos_neg_null,edu,7,prior,4
12,14,0.0010453708985148978,pos_neg_null,edu,7,prior,4
12,2,0.0010453708985148978,pos_neg_null,edu,7,prior,4
13,15,0.0006905904998673848,pos_neg_null,edu,7,prior,4
13,13,0.0006905904998673848,pos_neg_null,edu,7,prior,4
13,3,0.0006905904998673848,pos_neg_null,edu,7,prior,4
13,11,0.0006905904998673848,pos_neg_null,edu,7,prior,4
13,9,0.0006905904998673848,pos_neg_null,edu,7,prior,4
13,7,0.0006905904998673848,pos_neg_null,edu,7,prior,4
