value,theta,probability,alternatives,prior_distribution,cost_of_adjective,utterance,speaker_lambda
13,1,0.000016622300090402707,pos_neg_null,kid,7,adjective,3
11,11,0.013767745385559185,pos_neg_null,kid,7,adjective,3
11,10,0.013585527280014805,pos_neg_null,kid,7,adjective,3
11,7,0.007390391077752,pos_neg_null,kid,7,adjective,3
11,2,0.00002099684344855542,pos_neg_null,kid,7,adjective,3
11,6,0.0027522613720583748,pos_neg_null,kid,7,adjective,3
11,1,0.000012690372328649288,pos_neg_null,kid,7,adjective,3
11,8,0.011859079623617288,pos_neg_null,kid,7,adjective,3
11,4,0.00016547517480973006,pos_neg_null,kid,7,adjective,3
11,5,0.0007677121231013591,pos_neg_null,kid,7,adjective,3
11,3,0.00004722679527864574,pos_neg_null,kid,7,adjective,3
11,9,0.013100598785932553,pos_neg_null,kid,7,adjective,3
12,8,0.011628090414825907,pos_neg_null,kid,7,adjective,3
12,12,0.013569277658124587,pos_neg_null,kid,7,adjective,3
12,11,0.013499730252569444,pos_neg_null,kid,7,adjective,3
12,9,0.012845427470425956,pos_neg_null,kid,7,adjective,3
12,5,0.0007527587522224298,pos_neg_null,kid,7,adjective,3
12,2,0.00002058787037398053,pos_neg_null,kid,7,adjective,3
12,6,0.0026986532762451987,pos_neg_null,kid,7,adjective,3
12,4,0.00016225207648194745,pos_neg_null,kid,7,adjective,3
12,3,0.00004630691950233002,pos_neg_null,kid,7,adjective,3
12,10,0.013320910606797194,pos_neg_null,kid,7,adjective,3
12,1,0.000012443191336827253,pos_neg_null,kid,7,adjective,3
12,7,0.007246442251882834,pos_neg_null,kid,7,adjective,3
15,1,0.000011337312025102364,pos_neg_null,kid,7,adjective,3
15,12,0.012363394716935603,pos_neg_null,kid,7,adjective,3
15,11,0.012299951835918537,pos_neg_null,kid,7,adjective,3
15,13,0.012404377057031435,pos_neg_null,kid,7,adjective,3
15,15,0.012443631529538098,pos_neg_null,kid,7,adjective,3
15,2,0.000018758138812136457,pos_neg_null,kid,7,adjective,3
15,3,0.00004219142670943425,pos_neg_null,kid,7,adjective,3
15,4,0.00014783204469036597,pos_neg_null,kid,7,adjective,3
15,14,0.01243360229033832,pos_neg_null,kid,7,adjective,3
15,6,0.0024588124872600356,pos_neg_null,kid,7,adjective,3
15,9,0.011703799723550172,pos_neg_null,kid,7,adjective,3
15,7,0.006602420123391666,pos_neg_null,kid,7,adjective,3
15,10,0.012137024652251586,pos_neg_null,kid,7,adjective,3
15,5,0.000685857881837287,pos_neg_null,kid,7,adjective,3
15,8,0.010594652587139087,pos_neg_null,kid,7,adjective,3
3,1,0.014764360450986933,pos_neg_null,kid,7,prior,3
3,14,0.014764360450986933,pos_neg_null,kid,7,prior,3
3,10,0.014764360450986933,pos_neg_null,kid,7,prior,3
3,12,0.014764360450986933,pos_neg_null,kid,7,prior,3
3,13,0.014764360450986933,pos_neg_null,kid,7,prior,3
3,11,0.014764360450986933,pos_neg_null,kid,7,prior,3
3,8,0.014764360450986933,pos_neg_null,kid,7,prior,3
3,9,0.014764360450986933,pos_neg_null,kid,7,prior,3
3,6,0.014764360450986933,pos_neg_null,kid,7,prior,3
3,7,0.014764360450986933,pos_neg_null,kid,7,prior,3
3,4,0.014764360450986933,pos_neg_null,kid,7,prior,3
3,5,0.014764360450986933,pos_neg_null,kid,7,prior,3
3,3,0.014764360450986933,pos_neg_null,kid,7,prior,3
3,15,0.014764360450986933,pos_neg_null,kid,7,prior,3
3,2,0.014764360450986933,pos_neg_null,kid,7,prior,3
2,3,0.013370150940535671,pos_neg_null,kid,7,prior,3
2,2,0.013370150940535671,pos_neg_null,kid,7,prior,3
2,1,0.013370150940535671,pos_neg_null,kid,7,prior,3
2,15,0.013370150940535671,pos_neg_null,kid,7,prior,3
2,14,0.013370150940535671,pos_neg_null,kid,7,prior,3
2,12,0.013370150940535671,pos_neg_null,kid,7,prior,3
2,13,0.013370150940535671,pos_neg_null,kid,7,prior,3
2,11,0.013370150940535671,pos_neg_null,kid,7,prior,3
2,10,0.013370150940535671,pos_neg_null,kid,7,prior,3
2,8,0.013370150940535671,pos_neg_null,kid,7,prior,3
2,9,0.013370150940535671,pos_neg_null,kid,7,prior,3
2,7,0.013370150940535671,pos_neg_null,kid,7,prior,3
2,6,0.013370150940535671,pos_neg_null,kid,7,prior,3
2,5,0.013370150940535671,pos_neg_null,kid,7,prior,3
2,4,0.013370150940535671,pos_neg_null,kid,7,prior,3
4,14,0.011550431764316664,pos_neg_null,kid,7,prior,3
4,13,0.011550431764316664,pos_neg_null,kid,7,prior,3
4,12,0.011550431764316664,pos_neg_null,kid,7,prior,3
4,10,0.011550431764316664,pos_neg_null,kid,7,prior,3
4,11,0.011550431764316664,pos_neg_null,kid,7,prior,3
4,8,0.011550431764316664,pos_neg_null,kid,7,prior,3
4,9,0.011550431764316664,pos_neg_null,kid,7,prior,3
4,6,0.011550431764316664,pos_neg_null,kid,7,prior,3
4,7,0.011550431764316664,pos_neg_null,kid,7,prior,3
4,5,0.011550431764316664,pos_neg_null,kid,7,prior,3
4,4,0.011550431764316664,pos_neg_null,kid,7,prior,3
4,2,0.011550431764316664,pos_neg_null,kid,7,prior,3
4,3,0.011550431764316664,pos_neg_null,kid,7,prior,3
4,1,0.011550431764316664,pos_neg_null,kid,7,prior,3
4,15,0.011550431764316664,pos_neg_null,kid,7,prior,3
1,7,0.010312102701459071,pos_neg_null,kid,7,prior,3
1,15,0.010312102701459071,pos_neg_null,kid,7,prior,3
1,6,0.010312102701459071,pos_neg_null,kid,7,prior,3
1,5,0.010312102701459071,pos_neg_null,kid,7,prior,3
1,4,0.010312102701459071,pos_neg_null,kid,7,prior,3
1,3,0.010312102701459071,pos_neg_null,kid,7,prior,3
1,2,0.010312102701459071,pos_neg_null,kid,7,prior,3
1,1,0.010312102701459071,pos_neg_null,kid,7,prior,3
1,14,0.010312102701459071,pos_neg_null,kid,7,prior,3
1,13,0.010312102701459071,pos_neg_null,kid,7,prior,3
1,12,0.010312102701459071,pos_neg_null,kid,7,prior,3
1,11,0.010312102701459071,pos_neg_null,kid,7,prior,3
1,10,0.010312102701459071,pos_neg_null,kid,7,prior,3
1,9,0.010312102701459071,pos_neg_null,kid,7,prior,3
1,8,0.010312102701459071,pos_neg_null,kid,7,prior,3
5,15,0.006355435569142358,pos_neg_null,kid,7,prior,3
5,10,0.006355435569142358,pos_neg_null,kid,7,prior,3
5,6,0.006355435569142358,pos_neg_null,kid,7,prior,3
5,14,0.006355435569142358,pos_neg_null,kid,7,prior,3
5,13,0.006355435569142358,pos_neg_null,kid,7,prior,3
5,12,0.006355435569142358,pos_neg_null,kid,7,prior,3
5,11,0.006355435569142358,pos_neg_null,kid,7,prior,3
5,9,0.006355435569142358,pos_neg_null,kid,7,prior,3
5,8,0.006355435569142358,pos_neg_null,kid,7,prior,3
5,7,0.006355435569142358,pos_neg_null,kid,7,prior,3
5,5,0.006355435569142358,pos_neg_null,kid,7,prior,3
5,4,0.006355435569142358,pos_neg_null,kid,7,prior,3
5,3,0.006355435569142358,pos_neg_null,kid,7,prior,3
5,1,0.006355435569142358,pos_neg_null,kid,7,prior,3
5,2,0.006355435569142358,pos_neg_null,kid,7,prior,3
6,6,0.004107840928886035,pos_neg_null,kid,7,prior,3
6,14,0.004107840928886035,pos_neg_null,kid,7,prior,3
6,13,0.004107840928886035,pos_neg_null,kid,7,prior,3
6,8,0.004107840928886035,pos_neg_null,kid,7,prior,3
6,10,0.004107840928886035,pos_neg_null,kid,7,prior,3
6,12,0.004107840928886035,pos_neg_null,kid,7,prior,3
6,11,0.004107840928886035,pos_neg_null,kid,7,prior,3
6,15,0.004107840928886035,pos_neg_null,kid,7,prior,3
6,9,0.004107840928886035,pos_neg_null,kid,7,prior,3
6,7,0.004107840928886035,pos_neg_null,kid,7,prior,3
6,5,0.004107840928886035,pos_neg_null,kid,7,prior,3
6,4,0.004107840928886035,pos_neg_null,kid,7,prior,3
6,3,0.004107840928886035,pos_neg_null,kid,7,prior,3
6,2,0.004107840928886035,pos_neg_null,kid,7,prior,3
6,1,0.004107840928886035,pos_neg_null,kid,7,prior,3
7,15,0.0025932279257167793,pos_neg_null,kid,7,prior,3
7,7,0.0025932279257167793,pos_neg_null,kid,7,prior,3
7,14,0.0025932279257167793,pos_neg_null,kid,7,prior,3
7,13,0.0025932279257167793,pos_neg_null,kid,7,prior,3
7,12,0.0025932279257167793,pos_neg_null,kid,7,prior,3
7,11,0.0025932279257167793,pos_neg_null,kid,7,prior,3
7,5,0.0025932279257167793,pos_neg_null,kid,7,prior,3
7,1,0.0025932279257167793,pos_neg_null,kid,7,prior,3
7,10,0.0025932279257167793,pos_neg_null,kid,7,prior,3
7,6,0.0025932279257167793,pos_neg_null,kid,7,prior,3
7,3,0.0025932279257167793,pos_neg_null,kid,7,prior,3
7,4,0.0025932279257167793,pos_neg_null,kid,7,prior,3
7,9,0.0025932279257167793,pos_neg_null,kid,7,prior,3
7,2,0.0025932279257167793,pos_neg_null,kid,7,prior,3
7,8,0.0025932279257167793,pos_neg_null,kid,7,prior,3
8,11,0.0010371705613514545,pos_neg_null,kid,7,prior,3
8,12,0.0010371705613514545,pos_neg_null,kid,7,prior,3
8,15,0.0010371705613514545,pos_neg_null,kid,7,prior,3
8,9,0.0010371705613514545,pos_neg_null,kid,7,prior,3
8,2,0.0010371705613514545,pos_neg_null,kid,7,prior,3
8,7,0.0010371705613514545,pos_neg_null,kid,7,prior,3
8,1,0.0010371705613514545,pos_neg_null,kid,7,prior,3
8,3,0.0010371705613514545,pos_neg_null,kid,7,prior,3
8,8,0.0010371705613514545,pos_neg_null,kid,7,prior,3
8,14,0.0010371705613514545,pos_neg_null,kid,7,prior,3
8,5,0.0010371705613514545,pos_neg_null,kid,7,prior,3
8,10,0.0010371705613514545,pos_neg_null,kid,7,prior,3
8,4,0.0010371705613514545,pos_neg_null,kid,7,prior,3
8,6,0.0010371705613514545,pos_neg_null,kid,7,prior,3
8,13,0.0010371705613514545,pos_neg_null,kid,7,prior,3
9,14,0.0006778526891162274,pos_neg_null,kid,7,prior,3
9,15,0.0006778526891162274,pos_neg_null,kid,7,prior,3
9,13,0.0006778526891162274,pos_neg_null,kid,7,prior,3
9,12,0.0006778526891162274,pos_neg_null,kid,7,prior,3
9,11,0.0006778526891162274,pos_neg_null,kid,7,prior,3
9,10,0.0006778526891162274,pos_neg_null,kid,7,prior,3
9,9,0.0006778526891162274,pos_neg_null,kid,7,prior,3
9,8,0.0006778526891162274,pos_neg_null,kid,7,prior,3
9,7,0.0006778526891162274,pos_neg_null,kid,7,prior,3
9,6,0.0006778526891162274,pos_neg_null,kid,7,prior,3
9,5,0.0006778526891162274,pos_neg_null,kid,7,prior,3
9,4,0.0006778526891162274,pos_neg_null,kid,7,prior,3
9,3,0.0006778526891162274,pos_neg_null,kid,7,prior,3
9,2,0.0006778526891162274,pos_neg_null,kid,7,prior,3
9,1,0.0006778526891162274,pos_neg_null,kid,7,prior,3
10,14,0.00042927886024270515,pos_neg_null,kid,7,prior,3
10,15,0.00042927886024270515,pos_neg_null,kid,7,prior,3
10,1,0.00042927886024270515,pos_neg_null,kid,7,prior,3
10,2,0.00042927886024270515,pos_neg_null,kid,7,prior,3
10,11,0.00042927886024270515,pos_neg_null,kid,7,prior,3
10,7,0.00042927886024270515,pos_neg_null,kid,7,prior,3
10,3,0.00042927886024270515,pos_neg_null,kid,7,prior,3
10,10,0.00042927886024270515,pos_neg_null,kid,7,prior,3
10,6,0.00042927886024270515,pos_neg_null,kid,7,prior,3
10,9,0.00042927886024270515,pos_neg_null,kid,7,prior,3
10,12,0.00042927886024270515,pos_neg_null,kid,7,prior,3
10,8,0.00042927886024270515,pos_neg_null,kid,7,prior,3
10,13,0.00042927886024270515,pos_neg_null,kid,7,prior,3
10,4,0.00042927886024270515,pos_neg_null,kid,7,prior,3
10,5,0.00042927886024270515,pos_neg_null,kid,7,prior,3
14,15,0.0003808089085912124,pos_neg_null,kid,7,prior,3
14,14,0.0003808089085912124,pos_neg_null,kid,7,prior,3
14,13,0.0003808089085912124,pos_neg_null,kid,7,prior,3
14,12,0.0003808089085912124,pos_neg_null,kid,7,prior,3
14,11,0.0003808089085912124,pos_neg_null,kid,7,prior,3
14,10,0.0003808089085912124,pos_neg_null,kid,7,prior,3
14,8,0.0003808089085912124,pos_neg_null,kid,7,prior,3
14,7,0.0003808089085912124,pos_neg_null,kid,7,prior,3
14,6,0.0003808089085912124,pos_neg_null,kid,7,prior,3
14,4,0.0003808089085912124,pos_neg_null,kid,7,prior,3
14,3,0.0003808089085912124,pos_neg_null,kid,7,prior,3
14,2,0.0003808089085912124,pos_neg_null,kid,7,prior,3
14,5,0.0003808089085912124,pos_neg_null,kid,7,prior,3
14,9,0.0003808089085912124,pos_neg_null,kid,7,prior,3
14,1,0.0003808089085912124,pos_neg_null,kid,7,prior,3
13,13,0.00034063043758334626,pos_neg_null,kid,7,prior,3
13,11,0.00034063043758334626,pos_neg_null,kid,7,prior,3
13,3,0.00034063043758334626,pos_neg_null,kid,7,prior,3
13,8,0.00034063043758334626,pos_neg_null,kid,7,prior,3
13,9,0.00034063043758334626,pos_neg_null,kid,7,prior,3
13,12,0.00034063043758334626,pos_neg_null,kid,7,prior,3
13,10,0.00034063043758334626,pos_neg_null,kid,7,prior,3
13,6,0.00034063043758334626,pos_neg_null,kid,7,prior,3
13,4,0.00034063043758334626,pos_neg_null,kid,7,prior,3
13,2,0.00034063043758334626,pos_neg_null,kid,7,prior,3
13,5,0.00034063043758334626,pos_neg_null,kid,7,prior,3
13,14,0.00034063043758334626,pos_neg_null,kid,7,prior,3
13,7,0.00034063043758334626,pos_neg_null,kid,7,prior,3
13,15,0.00034063043758334626,pos_neg_null,kid,7,prior,3
13,1,0.00034063043758334626,pos_neg_null,kid,7,prior,3
11,15,0.00026005589213849055,pos_neg_null,kid,7,prior,3
11,14,0.00026005589213849055,pos_neg_null,kid,7,prior,3
11,13,0.00026005589213849055,pos_neg_null,kid,7,prior,3
11,11,0.00026005589213849055,pos_neg_null,kid,7,prior,3
11,10,0.00026005589213849055,pos_neg_null,kid,7,prior,3
11,7,0.00026005589213849055,pos_neg_null,kid,7,prior,3
11,2,0.00026005589213849055,pos_neg_null,kid,7,prior,3
11,6,0.00026005589213849055,pos_neg_null,kid,7,prior,3
11,12,0.00026005589213849055,pos_neg_null,kid,7,prior,3
11,1,0.00026005589213849055,pos_neg_null,kid,7,prior,3
11,8,0.00026005589213849055,pos_neg_null,kid,7,prior,3
11,4,0.00026005589213849055,pos_neg_null,kid,7,prior,3
11,5,0.00026005589213849055,pos_neg_null,kid,7,prior,3
11,3,0.00026005589213849055,pos_neg_null,kid,7,prior,3
11,9,0.00026005589213849055,pos_neg_null,kid,7,prior,3
12,13,0.00025499056610366256,pos_neg_null,kid,7,prior,3
12,8,0.00025499056610366256,pos_neg_null,kid,7,prior,3
12,14,0.00025499056610366256,pos_neg_null,kid,7,prior,3
12,12,0.00025499056610366256,pos_neg_null,kid,7,prior,3
12,11,0.00025499056610366256,pos_neg_null,kid,7,prior,3
12,9,0.00025499056610366256,pos_neg_null,kid,7,prior,3
12,5,0.00025499056610366256,pos_neg_null,kid,7,prior,3
12,2,0.00025499056610366256,pos_neg_null,kid,7,prior,3
12,6,0.00025499056610366256,pos_neg_null,kid,7,prior,3
12,4,0.00025499056610366256,pos_neg_null,kid,7,prior,3
12,3,0.00025499056610366256,pos_neg_null,kid,7,prior,3
12,10,0.00025499056610366256,pos_neg_null,kid,7,prior,3
12,1,0.00025499056610366256,pos_neg_null,kid,7,prior,3
12,15,0.00025499056610366256,pos_neg_null,kid,7,prior,3
12,7,0.00025499056610366256,pos_neg_null,kid,7,prior,3
15,1,0.0002323284704960454,pos_neg_null,kid,7,prior,3
15,12,0.0002323284704960454,pos_neg_null,kid,7,prior,3
15,11,0.0002323284704960454,pos_neg_null,kid,7,prior,3
15,13,0.0002323284704960454,pos_neg_null,kid,7,prior,3
15,15,0.0002323284704960454,pos_neg_null,kid,7,prior,3
15,2,0.0002323284704960454,pos_neg_null,kid,7,prior,3
15,3,0.0002323284704960454,pos_neg_null,kid,7,prior,3
15,4,0.0002323284704960454,pos_neg_null,kid,7,prior,3
15,14,0.0002323284704960454,pos_neg_null,kid,7,prior,3
15,6,0.0002323284704960454,pos_neg_null,kid,7,prior,3
15,9,0.0002323284704960454,pos_neg_null,kid,7,prior,3
15,7,0.0002323284704960454,pos_neg_null,kid,7,prior,3
15,10,0.0002323284704960454,pos_neg_null,kid,7,prior,3
15,5,0.0002323284704960454,pos_neg_null,kid,7,prior,3
15,8,0.0002323284704960454,pos_neg_null,kid,7,prior,3
3,1,0.0017177591476418331,pos_neg_null,kid,7,adjective,2
3,3,0.004115432568549576,pos_neg_null,kid,7,adjective,2
3,2,0.002403054067466082,pos_neg_null,kid,7,adjective,2
2,2,0.002160539295715946,pos_neg_null,kid,7,adjective,2
2,1,0.0015555498769959943,pos_neg_null,kid,7,adjective,2
4,4,0.007456567954110504,pos_neg_null,kid,7,adjective,2
4,2,0.001879953562795545,pos_neg_null,kid,7,adjective,2
4,3,0.0032283870834446857,pos_neg_null,kid,7,adjective,2
4,1,0.001343834694921817,pos_neg_null,kid,7,adjective,2
1,1,0.0011557533968180817,pos_neg_null,kid,7,adjective,2
5,5,0.011652536553463625,pos_neg_null,kid,7,adjective,2
5,4,0.004109472514010998,pos_neg_null,kid,7,adjective,2
5,3,0.0017763670241722717,pos_neg_null,kid,7,adjective,2
5,1,0.0007394229924407457,pos_neg_null,kid,7,adjective,2
5,2,0.0010344136033284968,pos_neg_null,kid,7,adjective,2
6,6,0.01923106632247277,pos_neg_null,kid,7,adjective,2
6,5,0.007541100376005099,pos_neg_null,kid,7,adjective,2
6,4,0.0026561608886650372,pos_neg_null,kid,7,adjective,2
6,3,0.0011481562651736667,pos_neg_null,kid,7,adjective,2
6,2,0.0006685940705276781,pos_neg_null,kid,7,adjective,2
6,1,0.00047792665019769564,pos_neg_null,kid,7,adjective,2
7,7,0.03149793808441673,pos_neg_null,kid,7,adjective,2
7,5,0.004760601109983314,pos_neg_null,kid,7,adjective,2
7,1,0.0003017090382010065,pos_neg_null,kid,7,adjective,2
7,6,0.012153294537065616,pos_neg_null,kid,7,adjective,2
7,3,0.00072481650129097,pos_neg_null,kid,7,adjective,2
7,4,0.0016768007113534338,pos_neg_null,kid,7,adjective,2
7,2,0.0004220749646046316,pos_neg_null,kid,7,adjective,2
8,2,0.00016881035547632433,pos_neg_null,kid,7,adjective,2
8,7,0.012609329623839849,pos_neg_null,kid,7,adjective,2
8,1,0.00012066958303684465,pos_neg_null,kid,7,adjective,2
8,3,0.00028989288988663246,pos_neg_null,kid,7,adjective,2
8,8,0.031354493493156096,pos_neg_null,kid,7,adjective,2
8,5,0.0019040190322827059,pos_neg_null,kid,7,adjective,2
8,4,0.0006706422978953008,pos_neg_null,kid,7,adjective,2
8,6,0.004860752574918304,pos_neg_null,kid,7,adjective,2
9,9,0.03280401591250915,pos_neg_null,kid,7,adjective,2
9,8,0.02050745629123973,pos_neg_null,kid,7,adjective,2
9,7,0.008240947354247583,pos_neg_null,kid,7,adjective,2
9,6,0.003176791095713043,pos_neg_null,kid,7,adjective,2
9,5,0.001244389755412623,pos_neg_null,kid,7,adjective,2
9,4,0.0004383046549943204,pos_neg_null,kid,7,adjective,2
9,3,0.0001894622565350083,pos_neg_null,kid,7,adjective,2
9,2,0.0001103276140630042,pos_neg_null,kid,7,adjective,2
9,1,0.00007886475417261849,pos_neg_null,kid,7,adjective,2
10,1,0.00004994443826531434,pos_neg_null,kid,7,adjective,2
10,2,0.00006986962385590337,pos_neg_null,kid,7,adjective,2
10,7,0.005218928159986921,pos_neg_null,kid,7,adjective,2
10,3,0.00011998498029180768,pos_neg_null,kid,7,adjective,2
10,10,0.02900870343947745,pos_neg_null,kid,7,adjective,2
10,6,0.0020118372069525586,pos_neg_null,kid,7,adjective,2
10,9,0.020786989465130454,pos_neg_null,kid,7,adjective,2
10,8,0.012987213305383848,pos_neg_null,kid,7,adjective,2
10,4,0.0002775749447573143,pos_neg_null,kid,7,adjective,2
10,5,0.000788062398332737,pos_neg_null,kid,7,adjective,2
14,14,0.04449932415139047,pos_neg_null,kid,7,adjective,2
14,13,0.039716331911182415,pos_neg_null,kid,7,adjective,2
14,12,0.03574445941362812,pos_neg_null,kid,7,adjective,2
14,11,0.031736628202554275,pos_neg_null,kid,7,adjective,2
14,10,0.025744871937935385,pos_neg_null,kid,7,adjective,2
14,8,0.011520824765674089,pos_neg_null,kid,7,adjective,2
14,7,0.004629658063052352,pos_neg_null,kid,7,adjective,2
14,6,0.0017846803138865162,pos_neg_null,kid,7,adjective,2
14,4,0.0002462339088990702,pos_neg_null,kid,7,adjective,2
14,3,0.00010643745505294273,pos_neg_null,kid,7,adjective,2
14,2,0.000061980632331166,pos_neg_null,kid,7,adjective,2
14,5,0.0006990821342592832,pos_neg_null,kid,7,adjective,2
14,9,0.018439926826673683,pos_neg_null,kid,7,adjective,2
14,1,0.00004430520295190498,pos_neg_null,kid,7,adjective,2
13,13,0.03551988418995076,pos_neg_null,kid,7,adjective,2
13,11,0.028388152976906226,pos_neg_null,kid,7,adjective,2
13,3,0.00009520742837679054,pos_neg_null,kid,7,adjective,2
13,8,0.010305283024419165,pos_neg_null,kid,7,adjective,2
13,9,0.016494362926570725,pos_neg_null,kid,7,adjective,2
13,12,0.03197312504134331,pos_neg_null,kid,7,adjective,2
13,10,0.023028576264637595,pos_neg_null,kid,7,adjective,2
13,6,0.0015963818664707968,pos_neg_null,kid,7,adjective,2
13,4,0.00022025420688407606,pos_neg_null,kid,7,adjective,2
13,2,0.00005544116599257722,pos_neg_null,kid,7,adjective,2
13,5,0.0006253232209834242,pos_neg_null,kid,7,adjective,2
13,7,0.004141191070641831,pos_neg_null,kid,7,adjective,2
13,1,0.00003963063974673693,pos_neg_null,kid,7,adjective,2
11,11,0.021665948168222482,pos_neg_null,kid,7,adjective,2
11,10,0.017581273674975875,pos_neg_null,kid,7,adjective,2
11,7,0.003161611587127189,pos_neg_null,kid,7,adjective,2
11,2,0.00004232681608163703,pos_neg_null,kid,7,adjective,2
11,6,0.0012187651621038504,pos_neg_null,kid,7,adjective,2
11,1,0.000030256196270878093,pos_neg_null,kid,7,adjective,2
11,8,0.007867616263738136,pos_neg_null,kid,7,adjective,2
11,4,0.00016815409883762708,pos_neg_null,kid,7,adjective,2
11,5,0.0004774059219765669,pos_neg_null,kid,7,adjective,2
11,3,0.00007268655408599389,pos_neg_null,kid,7,adjective,2
11,9,0.012592698105775799,pos_neg_null,kid,7,adjective,2
12,8,0.007714372123930198,pos_neg_null,kid,7,adjective,2
12,12,0.02392862543231285,pos_neg_null,kid,7,adjective,2
12,11,0.02125092299318527,pos_neg_null,kid,7,adjective,2
12,9,0.012347419596454632,pos_neg_null,kid,7,adjective,2
12,5,0.00046810708769181566,pos_neg_null,kid,7,adjective,2
12,2,0.0000415023812968427,pos_neg_null,kid,7,adjective,2
12,6,0.001195026254074578,pos_neg_null,kid,7,adjective,2
12,4,0.0001648788208667989,pos_neg_null,kid,7,adjective,2
12,3,0.00007127077730137236,pos_neg_null,kid,7,adjective,2
12,10,0.017238828508519634,pos_neg_null,kid,7,adjective,2
12,1,0.00002966687103996147,pos_neg_null,kid,7,adjective,2
12,7,0.0031000302349317123,pos_neg_null,kid,7,adjective,2
15,1,0.000027030250092921613,pos_neg_null,kid,7,adjective,2
15,12,0.02180740890489721,pos_neg_null,kid,7,adjective,2
15,11,0.01936226312634968,pos_neg_null,kid,7,adjective,2
15,13,0.02423061655982283,pos_neg_null,kid,7,adjective,2
15,15,0.029278996766515304,pos_neg_null,kid,7,adjective,2
15,2,0.00003781388823898396,pos_neg_null,kid,7,adjective,2
15,3,0.00006493664034127682,pos_neg_null,kid,7,adjective,2
15,4,0.0001502253391351039,pos_neg_null,kid,7,adjective,2
15,14,0.027150798073566997,pos_neg_null,kid,7,adjective,2
15,6,0.001088819190663293,pos_neg_null,kid,7,adjective,2
15,9,0.011250051926434794,pos_neg_null,kid,7,adjective,2
15,7,0.002824517369322535,pos_neg_null,kid,7,adjective,2
15,10,0.015706740534470555,pos_neg_null,kid,7,adjective,2
15,5,0.00042650442082467157,pos_neg_null,kid,7,adjective,2
15,8,0.007028763078479588,pos_neg_null,kid,7,adjective,2
3,1,0.014764360450986933,pos_neg_null,kid,7,prior,2
3,14,0.014764360450986933,pos_neg_null,kid,7,prior,2
3,10,0.014764360450986933,pos_neg_null,kid,7,prior,2
3,12,0.014764360450986933,pos_neg_null,kid,7,prior,2
3,13,0.014764360450986933,pos_neg_null,kid,7,prior,2
3,11,0.014764360450986933,pos_neg_null,kid,7,prior,2
3,8,0.014764360450986933,pos_neg_null,kid,7,prior,2
3,9,0.014764360450986933,pos_neg_null,kid,7,prior,2
3,6,0.014764360450986933,pos_neg_null,kid,7,prior,2
3,7,0.014764360450986933,pos_neg_null,kid,7,prior,2
3,4,0.014764360450986933,pos_neg_null,kid,7,prior,2
3,5,0.014764360450986933,pos_neg_null,kid,7,prior,2
3,3,0.014764360450986933,pos_neg_null,kid,7,prior,2
3,15,0.014764360450986933,pos_neg_null,kid,7,prior,2
3,2,0.014764360450986933,pos_neg_null,kid,7,prior,2
2,3,0.013370150940535671,pos_neg_null,kid,7,prior,2
2,2,0.013370150940535671,pos_neg_null,kid,7,prior,2
2,1,0.013370150940535671,pos_neg_null,kid,7,prior,2
2,15,0.013370150940535671,pos_neg_null,kid,7,prior,2
2,14,0.013370150940535671,pos_neg_null,kid,7,prior,2
2,12,0.013370150940535671,pos_neg_null,kid,7,prior,2
2,13,0.013370150940535671,pos_neg_null,kid,7,prior,2
2,11,0.013370150940535671,pos_neg_null,kid,7,prior,2
2,10,0.013370150940535671,pos_neg_null,kid,7,prior,2
2,8,0.013370150940535671,pos_neg_null,kid,7,prior,2
2,9,0.013370150940535671,pos_neg_null,kid,7,prior,2
2,7,0.013370150940535671,pos_neg_null,kid,7,prior,2
2,6,0.013370150940535671,pos_neg_null,kid,7,prior,2
2,5,0.013370150940535671,pos_neg_null,kid,7,prior,2
2,4,0.013370150940535671,pos_neg_null,kid,7,prior,2
4,14,0.011550431764316664,pos_neg_null,kid,7,prior,2
4,13,0.011550431764316664,pos_neg_null,kid,7,prior,2
4,12,0.011550431764316664,pos_neg_null,kid,7,prior,2
4,10,0.011550431764316664,pos_neg_null,kid,7,prior,2
4,11,0.011550431764316664,pos_neg_null,kid,7,prior,2
4,8,0.011550431764316664,pos_neg_null,kid,7,prior,2
4,9,0.011550431764316664,pos_neg_null,kid,7,prior,2
4,6,0.011550431764316664,pos_neg_null,kid,7,prior,2
4,7,0.011550431764316664,pos_neg_null,kid,7,prior,2
4,5,0.011550431764316664,pos_neg_null,kid,7,prior,2
4,4,0.011550431764316664,pos_neg_null,kid,7,prior,2
4,2,0.011550431764316664,pos_neg_null,kid,7,prior,2
4,3,0.011550431764316664,pos_neg_null,kid,7,prior,2
4,1,0.011550431764316664,pos_neg_null,kid,7,prior,2
4,15,0.011550431764316664,pos_neg_null,kid,7,prior,2
1,7,0.010312102701459071,pos_neg_null,kid,7,prior,2
1,15,0.010312102701459071,pos_neg_null,kid,7,prior,2
1,6,0.010312102701459071,pos_neg_null,kid,7,prior,2
1,5,0.010312102701459071,pos_neg_null,kid,7,prior,2
1,4,0.010312102701459071,pos_neg_null,kid,7,prior,2
1,3,0.010312102701459071,pos_neg_null,kid,7,prior,2
1,2,0.010312102701459071,pos_neg_null,kid,7,prior,2
1,1,0.010312102701459071,pos_neg_null,kid,7,prior,2
1,14,0.010312102701459071,pos_neg_null,kid,7,prior,2
