value,theta,probability,alternatives,prior_distribution,cost_of_adjective,utterance,speaker_lambda
2,11,0.010917576900876663,pos_neg_null,girl,2,prior,7
2,10,0.010917576900876663,pos_neg_null,girl,2,prior,7
2,9,0.010917576900876663,pos_neg_null,girl,2,prior,7
2,8,0.010917576900876663,pos_neg_null,girl,2,prior,7
2,7,0.010917576900876663,pos_neg_null,girl,2,prior,7
2,6,0.010917576900876663,pos_neg_null,girl,2,prior,7
2,5,0.010917576900876663,pos_neg_null,girl,2,prior,7
2,4,0.010917576900876663,pos_neg_null,girl,2,prior,7
4,14,0.009639964432315939,pos_neg_null,girl,2,prior,7
4,13,0.009639964432315939,pos_neg_null,girl,2,prior,7
4,12,0.009639964432315939,pos_neg_null,girl,2,prior,7
4,11,0.009639964432315939,pos_neg_null,girl,2,prior,7
4,10,0.009639964432315939,pos_neg_null,girl,2,prior,7
4,9,0.009639964432315939,pos_neg_null,girl,2,prior,7
4,8,0.009639964432315939,pos_neg_null,girl,2,prior,7
4,6,0.009639964432315939,pos_neg_null,girl,2,prior,7
4,7,0.009639964432315939,pos_neg_null,girl,2,prior,7
4,5,0.009639964432315939,pos_neg_null,girl,2,prior,7
4,4,0.009639964432315939,pos_neg_null,girl,2,prior,7
4,3,0.009639964432315939,pos_neg_null,girl,2,prior,7
4,2,0.009639964432315939,pos_neg_null,girl,2,prior,7
4,1,0.009639964432315939,pos_neg_null,girl,2,prior,7
4,15,0.009639964432315939,pos_neg_null,girl,2,prior,7
1,7,0.009212442588726204,pos_neg_null,girl,2,prior,7
1,15,0.009212442588726204,pos_neg_null,girl,2,prior,7
1,6,0.009212442588726204,pos_neg_null,girl,2,prior,7
1,5,0.009212442588726204,pos_neg_null,girl,2,prior,7
1,4,0.009212442588726204,pos_neg_null,girl,2,prior,7
1,3,0.009212442588726204,pos_neg_null,girl,2,prior,7
1,2,0.009212442588726204,pos_neg_null,girl,2,prior,7
1,1,0.009212442588726204,pos_neg_null,girl,2,prior,7
1,14,0.009212442588726204,pos_neg_null,girl,2,prior,7
1,13,0.009212442588726204,pos_neg_null,girl,2,prior,7
1,12,0.009212442588726204,pos_neg_null,girl,2,prior,7
1,11,0.009212442588726204,pos_neg_null,girl,2,prior,7
1,10,0.009212442588726204,pos_neg_null,girl,2,prior,7
1,9,0.009212442588726204,pos_neg_null,girl,2,prior,7
1,8,0.009212442588726204,pos_neg_null,girl,2,prior,7
5,15,0.006731117515195732,pos_neg_null,girl,2,prior,7
5,14,0.006731117515195732,pos_neg_null,girl,2,prior,7
5,13,0.006731117515195732,pos_neg_null,girl,2,prior,7
5,12,0.006731117515195732,pos_neg_null,girl,2,prior,7
5,11,0.006731117515195732,pos_neg_null,girl,2,prior,7
5,10,0.006731117515195732,pos_neg_null,girl,2,prior,7
5,9,0.006731117515195732,pos_neg_null,girl,2,prior,7
5,8,0.006731117515195732,pos_neg_null,girl,2,prior,7
5,7,0.006731117515195732,pos_neg_null,girl,2,prior,7
5,6,0.006731117515195732,pos_neg_null,girl,2,prior,7
5,5,0.006731117515195732,pos_neg_null,girl,2,prior,7
5,4,0.006731117515195732,pos_neg_null,girl,2,prior,7
5,3,0.006731117515195732,pos_neg_null,girl,2,prior,7
5,2,0.006731117515195732,pos_neg_null,girl,2,prior,7
5,1,0.006731117515195732,pos_neg_null,girl,2,prior,7
6,14,0.004903843906533811,pos_neg_null,girl,2,prior,7
6,13,0.004903843906533811,pos_neg_null,girl,2,prior,7
6,12,0.004903843906533811,pos_neg_null,girl,2,prior,7
6,11,0.004903843906533811,pos_neg_null,girl,2,prior,7
6,10,0.004903843906533811,pos_neg_null,girl,2,prior,7
6,9,0.004903843906533811,pos_neg_null,girl,2,prior,7
6,8,0.004903843906533811,pos_neg_null,girl,2,prior,7
6,7,0.004903843906533811,pos_neg_null,girl,2,prior,7
6,6,0.004903843906533811,pos_neg_null,girl,2,prior,7
6,5,0.004903843906533811,pos_neg_null,girl,2,prior,7
6,4,0.004903843906533811,pos_neg_null,girl,2,prior,7
6,3,0.004903843906533811,pos_neg_null,girl,2,prior,7
6,2,0.004903843906533811,pos_neg_null,girl,2,prior,7
6,1,0.004903843906533811,pos_neg_null,girl,2,prior,7
6,15,0.004903843906533811,pos_neg_null,girl,2,prior,7
7,14,0.0035034525829371788,pos_neg_null,girl,2,prior,7
7,13,0.0035034525829371788,pos_neg_null,girl,2,prior,7
7,12,0.0035034525829371788,pos_neg_null,girl,2,prior,7
7,11,0.0035034525829371788,pos_neg_null,girl,2,prior,7
7,10,0.0035034525829371788,pos_neg_null,girl,2,prior,7
7,9,0.0035034525829371788,pos_neg_null,girl,2,prior,7
7,8,0.0035034525829371788,pos_neg_null,girl,2,prior,7
7,7,0.0035034525829371788,pos_neg_null,girl,2,prior,7
7,6,0.0035034525829371788,pos_neg_null,girl,2,prior,7
7,5,0.0035034525829371788,pos_neg_null,girl,2,prior,7
7,4,0.0035034525829371788,pos_neg_null,girl,2,prior,7
7,3,0.0035034525829371788,pos_neg_null,girl,2,prior,7
7,2,0.0035034525829371788,pos_neg_null,girl,2,prior,7
7,1,0.0035034525829371788,pos_neg_null,girl,2,prior,7
7,15,0.0035034525829371788,pos_neg_null,girl,2,prior,7
8,14,0.002735989417447957,pos_neg_null,girl,2,prior,7
8,13,0.002735989417447957,pos_neg_null,girl,2,prior,7
8,12,0.002735989417447957,pos_neg_null,girl,2,prior,7
8,11,0.002735989417447957,pos_neg_null,girl,2,prior,7
8,10,0.002735989417447957,pos_neg_null,girl,2,prior,7
8,9,0.002735989417447957,pos_neg_null,girl,2,prior,7
8,8,0.002735989417447957,pos_neg_null,girl,2,prior,7
8,7,0.002735989417447957,pos_neg_null,girl,2,prior,7
8,6,0.002735989417447957,pos_neg_null,girl,2,prior,7
8,5,0.002735989417447957,pos_neg_null,girl,2,prior,7
8,4,0.002735989417447957,pos_neg_null,girl,2,prior,7
8,3,0.002735989417447957,pos_neg_null,girl,2,prior,7
8,2,0.002735989417447957,pos_neg_null,girl,2,prior,7
8,1,0.002735989417447957,pos_neg_null,girl,2,prior,7
8,15,0.002735989417447957,pos_neg_null,girl,2,prior,7
9,1,0.0017377576578285522,pos_neg_null,girl,2,prior,7
9,6,0.0017377576578285522,pos_neg_null,girl,2,prior,7
9,2,0.0017377576578285522,pos_neg_null,girl,2,prior,7
9,15,0.0017377576578285522,pos_neg_null,girl,2,prior,7
9,14,0.0017377576578285522,pos_neg_null,girl,2,prior,7
9,13,0.0017377576578285522,pos_neg_null,girl,2,prior,7
9,12,0.0017377576578285522,pos_neg_null,girl,2,prior,7
9,11,0.0017377576578285522,pos_neg_null,girl,2,prior,7
9,10,0.0017377576578285522,pos_neg_null,girl,2,prior,7
9,9,0.0017377576578285522,pos_neg_null,girl,2,prior,7
9,8,0.0017377576578285522,pos_neg_null,girl,2,prior,7
9,7,0.0017377576578285522,pos_neg_null,girl,2,prior,7
9,5,0.0017377576578285522,pos_neg_null,girl,2,prior,7
9,4,0.0017377576578285522,pos_neg_null,girl,2,prior,7
9,3,0.0017377576578285522,pos_neg_null,girl,2,prior,7
10,15,0.0013466240923582812,pos_neg_null,girl,2,prior,7
10,11,0.0013466240923582812,pos_neg_null,girl,2,prior,7
10,12,0.0013466240923582812,pos_neg_null,girl,2,prior,7
10,4,0.0013466240923582812,pos_neg_null,girl,2,prior,7
10,14,0.0013466240923582812,pos_neg_null,girl,2,prior,7
10,13,0.0013466240923582812,pos_neg_null,girl,2,prior,7
10,10,0.0013466240923582812,pos_neg_null,girl,2,prior,7
10,9,0.0013466240923582812,pos_neg_null,girl,2,prior,7
10,8,0.0013466240923582812,pos_neg_null,girl,2,prior,7
10,7,0.0013466240923582812,pos_neg_null,girl,2,prior,7
10,6,0.0013466240923582812,pos_neg_null,girl,2,prior,7
10,5,0.0013466240923582812,pos_neg_null,girl,2,prior,7
10,3,0.0013466240923582812,pos_neg_null,girl,2,prior,7
10,2,0.0013466240923582812,pos_neg_null,girl,2,prior,7
10,1,0.0013466240923582812,pos_neg_null,girl,2,prior,7
11,15,0.0011337140743572479,pos_neg_null,girl,2,prior,7
11,7,0.0011337140743572479,pos_neg_null,girl,2,prior,7
11,10,0.0011337140743572479,pos_neg_null,girl,2,prior,7
11,8,0.0011337140743572479,pos_neg_null,girl,2,prior,7
11,6,0.0011337140743572479,pos_neg_null,girl,2,prior,7
11,14,0.0011337140743572479,pos_neg_null,girl,2,prior,7
11,1,0.0011337140743572479,pos_neg_null,girl,2,prior,7
11,13,0.0011337140743572479,pos_neg_null,girl,2,prior,7
11,12,0.0011337140743572479,pos_neg_null,girl,2,prior,7
11,9,0.0011337140743572479,pos_neg_null,girl,2,prior,7
11,5,0.0011337140743572479,pos_neg_null,girl,2,prior,7
11,4,0.0011337140743572479,pos_neg_null,girl,2,prior,7
11,3,0.0011337140743572479,pos_neg_null,girl,2,prior,7
11,11,0.0011337140743572479,pos_neg_null,girl,2,prior,7
11,2,0.0011337140743572479,pos_neg_null,girl,2,prior,7
12,2,0.000984594179658132,pos_neg_null,girl,2,prior,7
12,9,0.000984594179658132,pos_neg_null,girl,2,prior,7
12,11,0.000984594179658132,pos_neg_null,girl,2,prior,7
12,5,0.000984594179658132,pos_neg_null,girl,2,prior,7
12,12,0.000984594179658132,pos_neg_null,girl,2,prior,7
12,15,0.000984594179658132,pos_neg_null,girl,2,prior,7
12,3,0.000984594179658132,pos_neg_null,girl,2,prior,7
12,10,0.000984594179658132,pos_neg_null,girl,2,prior,7
12,14,0.000984594179658132,pos_neg_null,girl,2,prior,7
12,13,0.000984594179658132,pos_neg_null,girl,2,prior,7
12,1,0.000984594179658132,pos_neg_null,girl,2,prior,7
12,7,0.000984594179658132,pos_neg_null,girl,2,prior,7
12,6,0.000984594179658132,pos_neg_null,girl,2,prior,7
12,4,0.000984594179658132,pos_neg_null,girl,2,prior,7
12,8,0.000984594179658132,pos_neg_null,girl,2,prior,7
13,14,0.0007347024985004069,pos_neg_null,girl,2,prior,7
13,1,0.0007347024985004069,pos_neg_null,girl,2,prior,7
13,5,0.0007347024985004069,pos_neg_null,girl,2,prior,7
13,15,0.0007347024985004069,pos_neg_null,girl,2,prior,7
13,13,0.0007347024985004069,pos_neg_null,girl,2,prior,7
13,2,0.0007347024985004069,pos_neg_null,girl,2,prior,7
13,9,0.0007347024985004069,pos_neg_null,girl,2,prior,7
13,6,0.0007347024985004069,pos_neg_null,girl,2,prior,7
13,11,0.0007347024985004069,pos_neg_null,girl,2,prior,7
13,12,0.0007347024985004069,pos_neg_null,girl,2,prior,7
13,8,0.0007347024985004069,pos_neg_null,girl,2,prior,7
13,7,0.0007347024985004069,pos_neg_null,girl,2,prior,7
13,10,0.0007347024985004069,pos_neg_null,girl,2,prior,7
13,4,0.0007347024985004069,pos_neg_null,girl,2,prior,7
13,3,0.0007347024985004069,pos_neg_null,girl,2,prior,7
14,1,0.0006674660688356198,pos_neg_null,girl,2,prior,7
14,14,0.0006674660688356198,pos_neg_null,girl,2,prior,7
14,7,0.0006674660688356198,pos_neg_null,girl,2,prior,7
14,4,0.0006674660688356198,pos_neg_null,girl,2,prior,7
14,11,0.0006674660688356198,pos_neg_null,girl,2,prior,7
14,9,0.0006674660688356198,pos_neg_null,girl,2,prior,7
14,3,0.0006674660688356198,pos_neg_null,girl,2,prior,7
14,12,0.0006674660688356198,pos_neg_null,girl,2,prior,7
14,5,0.0006674660688356198,pos_neg_null,girl,2,prior,7
14,13,0.0006674660688356198,pos_neg_null,girl,2,prior,7
14,6,0.0006674660688356198,pos_neg_null,girl,2,prior,7
14,2,0.0006674660688356198,pos_neg_null,girl,2,prior,7
14,8,0.0006674660688356198,pos_neg_null,girl,2,prior,7
14,15,0.0006674660688356198,pos_neg_null,girl,2,prior,7
14,10,0.0006674660688356198,pos_neg_null,girl,2,prior,7
15,4,0.00047442274634158397,pos_neg_null,girl,2,prior,7
15,7,0.00047442274634158397,pos_neg_null,girl,2,prior,7
15,9,0.00047442274634158397,pos_neg_null,girl,2,prior,7
15,6,0.00047442274634158397,pos_neg_null,girl,2,prior,7
15,10,0.00047442274634158397,pos_neg_null,girl,2,prior,7
15,13,0.00047442274634158397,pos_neg_null,girl,2,prior,7
15,15,0.00047442274634158397,pos_neg_null,girl,2,prior,7
15,14,0.00047442274634158397,pos_neg_null,girl,2,prior,7
15,3,0.00047442274634158397,pos_neg_null,girl,2,prior,7
15,12,0.00047442274634158397,pos_neg_null,girl,2,prior,7
15,8,0.00047442274634158397,pos_neg_null,girl,2,prior,7
15,11,0.00047442274634158397,pos_neg_null,girl,2,prior,7
15,1,0.00047442274634158397,pos_neg_null,girl,2,prior,7
15,5,0.00047442274634158397,pos_neg_null,girl,2,prior,7
15,2,0.00047442274634158397,pos_neg_null,girl,2,prior,7
3,1,0.009190581712591338,pos_neg_null,girl,2,adjective,6
3,3,0.006892597836351538,pos_neg_null,girl,2,adjective,6
3,2,0.01914399027959266,pos_neg_null,girl,2,adjective,6
2,2,0.00012941329099691362,pos_neg_null,girl,2,adjective,6
2,1,0.008401481987275864,pos_neg_null,girl,2,adjective,6
4,4,0.04234665633784697,pos_neg_null,girl,2,adjective,6
4,3,0.03355069144109996,pos_neg_null,girl,2,adjective,6
4,2,0.015452350014161058,pos_neg_null,girl,2,adjective,6
4,1,0.007418311615426222,pos_neg_null,girl,2,adjective,6
1,1,4.1408403522921753e-7,pos_neg_null,girl,2,adjective,6
5,5,0.04182290629895873,pos_neg_null,girl,2,adjective,6
5,4,0.03797599160355198,pos_neg_null,girl,2,adjective,6
5,3,0.023426813282532072,pos_neg_null,girl,2,adjective,6
5,2,0.010789623194311588,pos_neg_null,girl,2,adjective,6
5,1,0.005179845589511084,pos_neg_null,girl,2,adjective,6
6,6,0.03151054412681322,pos_neg_null,girl,2,adjective,6
6,5,0.03102719827879489,pos_neg_null,girl,2,adjective,6
6,4,0.027666778153737574,pos_neg_null,girl,2,adjective,6
6,3,0.0170672158531925,pos_neg_null,girl,2,adjective,6
6,2,0.007860600834225998,pos_neg_null,girl,2,adjective,6
6,1,0.00377369050140128,pos_neg_null,girl,2,adjective,6
7,7,0.022602852023729574,pos_neg_null,girl,2,adjective,6
7,6,0.022547721675903794,pos_neg_null,girl,2,adjective,6
7,5,0.022166757348518893,pos_neg_null,girl,2,adjective,6
7,4,0.01976597282289405,pos_neg_null,girl,2,adjective,6
7,3,0.012193328866921076,pos_neg_null,girl,2,adjective,6
7,2,0.005615848061438961,pos_neg_null,girl,2,adjective,6
7,1,0.002696037228412689,pos_neg_null,girl,2,adjective,6
8,8,0.01766102054471295,pos_neg_null,girl,2,adjective,6
8,7,0.01765440842627095,pos_neg_null,girl,2,adjective,6
8,6,0.017608438085699903,pos_neg_null,girl,2,adjective,6
8,5,0.01731092746054498,pos_neg_null,girl,2,adjective,6
8,4,0.01543605662950447,pos_neg_null,girl,2,adjective,6
8,3,0.009522269234022293,pos_neg_null,girl,2,adjective,6
8,2,0.004385645446130517,pos_neg_null,girl,2,adjective,6
8,1,0.0021054457428388465,pos_neg_null,girl,2,adjective,6
9,1,0.0013372692304393057,pos_neg_null,girl,2,adjective,6
9,6,0.011183960701999677,pos_neg_null,girl,2,adjective,6
9,2,0.0027855330543065638,pos_neg_null,girl,2,adjective,6
9,9,0.011218281196005797,pos_neg_null,girl,2,adjective,6
9,8,0.011217582385485888,pos_neg_null,girl,2,adjective,6
9,7,0.011213158662653648,pos_neg_null,girl,2,adjective,6
9,5,0.010994997483117577,pos_neg_null,girl,2,adjective,6
9,4,0.00980417740051688,pos_neg_null,girl,2,adjective,6
9,3,0.006048048349822336,pos_neg_null,girl,2,adjective,6
10,4,0.007597458387717928,pos_neg_null,girl,2,adjective,6
10,10,0.00869336880062575,pos_neg_null,girl,2,adjective,6
10,9,0.008693297028488525,pos_neg_null,girl,2,adjective,6
10,8,0.008692734933583883,pos_neg_null,girl,2,adjective,6
10,7,0.008689306899923968,pos_neg_null,girl,2,adjective,6
10,6,0.00866668080065907,pos_neg_null,girl,2,adjective,6
10,5,0.008520249322155804,pos_neg_null,girl,2,adjective,6
10,3,0.004686756857567544,pos_neg_null,girl,2,adjective,6
10,2,0.0021585667622243533,pos_neg_null,girl,2,adjective,6
10,1,0.0010362773863009276,pos_neg_null,girl,2,adjective,6
11,7,0.007315471024732232,pos_neg_null,girl,2,adjective,6
11,10,0.007318893518000551,pos_neg_null,girl,2,adjective,6
11,8,0.007318357063998625,pos_neg_null,girl,2,adjective,6
11,6,0.007296422258762588,pos_neg_null,girl,2,adjective,6
11,1,0.000872435198846069,pos_neg_null,girl,2,adjective,6
11,9,0.00731883028804692,pos_neg_null,girl,2,adjective,6
11,5,0.0071731425483740965,pos_neg_null,girl,2,adjective,6
11,4,0.00639625085603153,pos_neg_null,girl,2,adjective,6
11,3,0.003945750148587854,pos_neg_null,girl,2,adjective,6
11,11,0.0073189048810033885,pos_neg_null,girl,2,adjective,6
11,2,0.0018172833329365432,pos_neg_null,girl,2,adjective,6
12,2,0.0015782520768417541,pos_neg_null,girl,2,adjective,6
12,9,0.006356168514183873,pos_neg_null,girl,2,adjective,6
12,11,0.0063562336786668295,pos_neg_null,girl,2,adjective,6
12,5,0.006229643401923328,pos_neg_null,girl,2,adjective,6
12,12,0.0063562355125808,pos_neg_null,girl,2,adjective,6
12,3,0.0034267569915169163,pos_neg_null,girl,2,adjective,6
12,10,0.006356223427363249,pos_neg_null,girl,2,adjective,6
12,1,0.0007576818867664909,pos_neg_null,girl,2,adjective,6
12,7,0.006353251102128761,pos_neg_null,girl,2,adjective,6
12,6,0.006336707862058274,pos_neg_null,girl,2,adjective,6
12,4,0.0055549379750378805,pos_neg_null,girl,2,adjective,6
12,8,0.006355757534330871,pos_neg_null,girl,2,adjective,6
13,1,0.0005653809323442552,pos_neg_null,girl,2,adjective,6
13,5,0.004648549287330573,pos_neg_null,girl,2,adjective,6
13,13,0.00474301233864997,pos_neg_null,girl,2,adjective,6
13,2,0.0011776890094167588,pos_neg_null,girl,2,adjective,6
13,9,0.0047429621104219544,pos_neg_null,girl,2,adjective,6
13,6,0.004728440604978879,pos_neg_null,girl,2,adjective,6
13,11,0.004743010736048055,pos_neg_null,girl,2,adjective,6
13,12,0.004743012139690199,pos_neg_null,girl,2,adjective,6
13,8,0.004742655437956209,pos_neg_null,girl,2,adjective,6
13,7,0.004740785142519513,pos_neg_null,girl,2,adjective,6
13,10,0.004743003086542798,pos_neg_null,girl,2,adjective,6
13,4,0.0041450852479060895,pos_neg_null,girl,2,adjective,6
13,3,0.002557040225745986,pos_neg_null,girl,2,adjective,6
14,1,0.0005136399958849869,pos_neg_null,girl,2,adjective,6
14,14,0.004308954739216084,pos_neg_null,girl,2,adjective,6
14,7,0.004306931348036056,pos_neg_null,girl,2,adjective,6
14,4,0.0037657470350999033,pos_neg_null,girl,2,adjective,6
14,11,0.0043089532659774735,pos_neg_null,girl,2,adjective,6
14,9,0.0043089090903341825,pos_neg_null,girl,2,adjective,6
14,3,0.0023230322352473603,pos_neg_null,girl,2,adjective,6
14,12,0.004308954541165061,pos_neg_null,girl,2,adjective,6
14,5,0.004223136473519756,pos_neg_null,girl,2,adjective,6
14,13,0.004308954724294687,pos_neg_null,girl,2,adjective,6
14,6,0.00429571652304137,pos_neg_null,girl,2,adjective,6
14,2,0.001069912590512151,pos_neg_null,girl,2,adjective,6
14,8,0.004308630483053619,pos_neg_null,girl,2,adjective,6
14,10,0.004308946316518048,pos_neg_null,girl,2,adjective,6
15,4,0.0026766245264517796,pos_neg_null,girl,2,adjective,6
15,7,0.00306128849666385,pos_neg_null,girl,2,adjective,6
15,9,0.003062694239931474,pos_neg_null,girl,2,adjective,6
15,6,0.0030533172029574883,pos_neg_null,girl,2,adjective,6
15,10,0.0030627206996261458,pos_neg_null,girl,2,adjective,6
15,13,0.0030627266757209167,pos_neg_null,girl,2,adjective,6
15,15,0.0030627266869756235,pos_neg_null,girl,2,adjective,6
15,14,0.0030627266864075,pos_neg_null,girl,2,adjective,6
15,3,0.0016511690771167857,pos_neg_null,girl,2,adjective,6
15,12,0.003062726545555708,pos_neg_null,girl,2,adjective,6
15,8,0.0030624962109418855,pos_neg_null,girl,2,adjective,6
15,11,0.003062725639175555,pos_neg_null,girl,2,adjective,6
15,1,0.0003650859704430123,pos_neg_null,girl,2,adjective,6
15,5,0.0030017286233556505,pos_neg_null,girl,2,adjective,6
15,2,0.0007604744169567962,pos_neg_null,girl,2,adjective,6
3,1,0.011942998004753328,pos_neg_null,girl,2,prior,6
3,14,0.011942998004753328,pos_neg_null,girl,2,prior,6
3,12,0.011942998004753328,pos_neg_null,girl,2,prior,6
3,13,0.011942998004753328,pos_neg_null,girl,2,prior,6
3,10,0.011942998004753328,pos_neg_null,girl,2,prior,6
3,11,0.011942998004753328,pos_neg_null,girl,2,prior,6
3,9,0.011942998004753328,pos_neg_null,girl,2,prior,6
3,8,0.011942998004753328,pos_neg_null,girl,2,prior,6
3,7,0.011942998004753328,pos_neg_null,girl,2,prior,6
3,6,0.011942998004753328,pos_neg_null,girl,2,prior,6
3,5,0.011942998004753328,pos_neg_null,girl,2,prior,6
3,4,0.011942998004753328,pos_neg_null,girl,2,prior,6
3,3,0.011942998004753328,pos_neg_null,girl,2,prior,6
3,15,0.011942998004753328,pos_neg_null,girl,2,prior,6
3,2,0.011942998004753328,pos_neg_null,girl,2,prior,6
2,3,0.010917576900876663,pos_neg_null,girl,2,prior,6
2,2,0.010917576900876663,pos_neg_null,girl,2,prior,6
2,1,0.010917576900876663,pos_neg_null,girl,2,prior,6
2,14,0.010917576900876663,pos_neg_null,girl,2,prior,6
2,15,0.010917576900876663,pos_neg_null,girl,2,prior,6
2,13,0.010917576900876663,pos_neg_null,girl,2,prior,6
2,12,0.010917576900876663,pos_neg_null,girl,2,prior,6
2,11,0.010917576900876663,pos_neg_null,girl,2,prior,6
2,10,0.010917576900876663,pos_neg_null,girl,2,prior,6
2,9,0.010917576900876663,pos_neg_null,girl,2,prior,6
2,8,0.010917576900876663,pos_neg_null,girl,2,prior,6
2,7,0.010917576900876663,pos_neg_null,girl,2,prior,6
2,6,0.010917576900876663,pos_neg_null,girl,2,prior,6
2,5,0.010917576900876663,pos_neg_null,girl,2,prior,6
2,4,0.010917576900876663,pos_neg_null,girl,2,prior,6
4,14,0.009639964432315939,pos_neg_null,girl,2,prior,6
4,13,0.009639964432315939,pos_neg_null,girl,2,prior,6
4,12,0.009639964432315939,pos_neg_null,girl,2,prior,6
4,11,0.009639964432315939,pos_neg_null,girl,2,prior,6
4,10,0.009639964432315939,pos_neg_null,girl,2,prior,6
4,9,0.009639964432315939,pos_neg_null,girl,2,prior,6
4,8,0.009639964432315939,pos_neg_null,girl,2,prior,6
4,6,0.009639964432315939,pos_neg_null,girl,2,prior,6
4,7,0.009639964432315939,pos_neg_null,girl,2,prior,6
4,5,0.009639964432315939,pos_neg_null,girl,2,prior,6
4,4,0.009639964432315939,pos_neg_null,girl,2,prior,6
4,3,0.009639964432315939,pos_neg_null,girl,2,prior,6
4,2,0.009639964432315939,pos_neg_null,girl,2,prior,6
4,1,0.009639964432315939,pos_neg_null,girl,2,prior,6
4,15,0.009639964432315939,pos_neg_null,girl,2,prior,6
1,7,0.009212442588726204,pos_neg_null,girl,2,prior,6
1,15,0.009212442588726204,pos_neg_null,girl,2,prior,6
1,6,0.009212442588726204,pos_neg_null,girl,2,prior,6
1,5,0.009212442588726204,pos_neg_null,girl,2,prior,6
1,4,0.009212442588726204,pos_neg_null,girl,2,prior,6
1,3,0.009212442588726204,pos_neg_null,girl,2,prior,6
1,2,0.009212442588726204,pos_neg_null,girl,2,prior,6
1,1,0.009212442588726204,pos_neg_null,girl,2,prior,6
1,14,0.009212442588726204,pos_neg_null,girl,2,prior,6
1,13,0.009212442588726204,pos_neg_null,girl,2,prior,6
1,12,0.009212442588726204,pos_neg_null,girl,2,prior,6
1,11,0.009212442588726204,pos_neg_null,girl,2,prior,6
1,10,0.009212442588726204,pos_neg_null,girl,2,prior,6
1,9,0.009212442588726204,pos_neg_null,girl,2,prior,6
1,8,0.009212442588726204,pos_neg_null,girl,2,prior,6
5,15,0.006731117515195732,pos_neg_null,girl,2,prior,6
5,14,0.006731117515195732,pos_neg_null,girl,2,prior,6
5,13,0.006731117515195732,pos_neg_null,girl,2,prior,6
5,12,0.006731117515195732,pos_neg_null,girl,2,prior,6
5,11,0.006731117515195732,pos_neg_null,girl,2,prior,6
5,10,0.006731117515195732,pos_neg_null,girl,2,prior,6
5,9,0.006731117515195732,pos_neg_null,girl,2,prior,6
5,8,0.006731117515195732,pos_neg_null,girl,2,prior,6
5,7,0.006731117515195732,pos_neg_null,girl,2,prior,6
5,6,0.006731117515195732,pos_neg_null,girl,2,prior,6
5,5,0.006731117515195732,pos_neg_null,girl,2,prior,6
5,4,0.006731117515195732,pos_neg_null,girl,2,prior,6
5,3,0.006731117515195732,pos_neg_null,girl,2,prior,6
5,2,0.006731117515195732,pos_neg_null,girl,2,prior,6
5,1,0.006731117515195732,pos_neg_null,girl,2,prior,6
6,14,0.004903843906533811,pos_neg_null,girl,2,prior,6
6,13,0.004903843906533811,pos_neg_null,girl,2,prior,6
6,12,0.004903843906533811,pos_neg_null,girl,2,prior,6
6,11,0.004903843906533811,pos_neg_null,girl,2,prior,6
6,10,0.004903843906533811,pos_neg_null,girl,2,prior,6
6,9,0.004903843906533811,pos_neg_null,girl,2,prior,6
6,8,0.004903843906533811,pos_neg_null,girl,2,prior,6
6,7,0.004903843906533811,pos_neg_null,girl,2,prior,6
6,6,0.004903843906533811,pos_neg_null,girl,2,prior,6
6,5,0.004903843906533811,pos_neg_null,girl,2,prior,6
6,4,0.004903843906533811,pos_neg_null,girl,2,prior,6
6,3,0.004903843906533811,pos_neg_null,girl,2,prior,6
6,2,0.004903843906533811,pos_neg_null,girl,2,prior,6
6,1,0.004903843906533811,pos_neg_null,girl,2,prior,6
6,15,0.004903843906533811,pos_neg_null,girl,2,prior,6
7,14,0.0035034525829371788,pos_neg_null,girl,2,prior,6
7,13,0.0035034525829371788,pos_neg_null,girl,2,prior,6
7,12,0.0035034525829371788,pos_neg_null,girl,2,prior,6
7,11,0.0035034525829371788,pos_neg_null,girl,2,prior,6
7,10,0.0035034525829371788,pos_neg_null,girl,2,prior,6
7,9,0.0035034525829371788,pos_neg_null,girl,2,prior,6
7,8,0.0035034525829371788,pos_neg_null,girl,2,prior,6
7,7,0.0035034525829371788,pos_neg_null,girl,2,prior,6
7,6,0.0035034525829371788,pos_neg_null,girl,2,prior,6
7,5,0.0035034525829371788,pos_neg_null,girl,2,prior,6
7,4,0.0035034525829371788,pos_neg_null,girl,2,prior,6
7,3,0.0035034525829371788,pos_neg_null,girl,2,prior,6
7,2,0.0035034525829371788,pos_neg_null,girl,2,prior,6
7,1,0.0035034525829371788,pos_neg_null,girl,2,prior,6
7,15,0.0035034525829371788,pos_neg_null,girl,2,prior,6
8,14,0.002735989417447957,pos_neg_null,girl,2,prior,6
8,13,0.002735989417447957,pos_neg_null,girl,2,prior,6
8,12,0.002735989417447957,pos_neg_null,girl,2,prior,6
8,11,0.002735989417447957,pos_neg_null,girl,2,prior,6
8,10,0.002735989417447957,pos_neg_null,girl,2,prior,6
8,9,0.002735989417447957,pos_neg_null,girl,2,prior,6
8,8,0.002735989417447957,pos_neg_null,girl,2,prior,6
8,7,0.002735989417447957,pos_neg_null,girl,2,prior,6
8,6,0.002735989417447957,pos_neg_null,girl,2,prior,6
8,5,0.002735989417447957,pos_neg_null,girl,2,prior,6
8,4,0.002735989417447957,pos_neg_null,girl,2,prior,6
8,3,0.002735989417447957,pos_neg_null,girl,2,prior,6
8,2,0.002735989417447957,pos_neg_null,girl,2,prior,6
