value,theta,probability,alternatives,prior_distribution,cost_of_adjective,utterance,speaker_lambda
0.81,0.53,0.00021926133943855962,pos_neg_null,2x,6,adjective,1
0.81,0.52,0.00021620994491274031,pos_neg_null,2x,6,adjective,1
0.81,0.51,0.0002132986166845081,pos_neg_null,2x,6,adjective,1
0.81,0.5,0.0002105194944309704,pos_neg_null,2x,6,adjective,1
0.81,0.49,0.00020786533046534097,pos_neg_null,2x,6,adjective,1
0.81,0.47,0.00020290561211429948,pos_neg_null,2x,6,adjective,1
0.81,0.48,0.00020532943238915234,pos_neg_null,2x,6,adjective,1
0.8,0.8,0.0004177873745424988,pos_neg_null,2x,6,adjective,1
0.8,0.79,0.0004026704149252432,pos_neg_null,2x,6,adjective,1
0.8,0.78,0.00038742010054961836,pos_neg_null,2x,6,adjective,1
0.8,0.77,0.0003734574978698582,pos_neg_null,2x,6,adjective,1
0.8,0.76,0.00036062922993896105,pos_neg_null,2x,6,adjective,1
0.8,0.75,0.00034880541224205326,pos_neg_null,2x,6,adjective,1
0.8,0.74,0.0003378753224432803,pos_neg_null,2x,6,adjective,1
0.8,0.73,0.00032774399394497615,pos_neg_null,2x,6,adjective,1
0.8,0.72,0.0003183295112232962,pos_neg_null,2x,6,adjective,1
0.8,0.71,0.0003095608438694023,pos_neg_null,2x,6,adjective,1
0.8,0.7,0.00030137609817980734,pos_neg_null,2x,6,adjective,1
0.8,0.69,0.0002937210953112643,pos_neg_null,2x,6,adjective,1
0.8,0.68,0.0002865482069895335,pos_neg_null,2x,6,adjective,1
0.8,0.67,0.00027981539594001747,pos_neg_null,2x,6,adjective,1
0.8,0.66,0.0002734854202412976,pos_neg_null,2x,6,adjective,1
0.8,0.65,0.0002675251698378643,pos_neg_null,2x,6,adjective,1
0.8,0.64,0.00026190511029312684,pos_neg_null,2x,6,adjective,1
0.8,0.63,0.0002565988140927645,pos_neg_null,2x,6,adjective,1
0.8,0.62,0.00025158256383462605,pos_neg_null,2x,6,adjective,1
0.8,0.61,0.0002468350147644174,pos_neg_null,2x,6,adjective,1
0.8,0.6,0.00024233690655602448,pos_neg_null,2x,6,adjective,1
0.8,0.59,0.00023807081615368625,pos_neg_null,2x,6,adjective,1
0.8,0.58,0.00023402094501120125,pos_neg_null,2x,6,adjective,1
0.8,0.57,0.00023017293527178995,pos_neg_null,2x,6,adjective,1
0.8,0.56,0.00022651371039955281,pos_neg_null,2x,6,adjective,1
0.8,0.55,0.00022303133655211422,pos_neg_null,2x,6,adjective,1
0.8,0.54,0.00021971490161395768,pos_neg_null,2x,6,adjective,1
0.8,0.53,0.00021655440932203461,pos_neg_null,2x,6,adjective,1
0.8,0.52,0.00021354068633357148,pos_neg_null,2x,6,adjective,1
0.8,0.51,0.00021066530042914382,pos_neg_null,2x,6,adjective,1
0.8,0.5,0.0002079204883268847,pos_neg_null,2x,6,adjective,1
0.8,0.49,0.00020529909181762145,pos_neg_null,2x,6,adjective,1
0.8,0.48,0.0002027945011250891,pos_neg_null,2x,6,adjective,1
0.8,0.47,0.0002004006045573332,pos_neg_null,2x,6,adjective,1
0.8,0.46,0.00019811174365100167,pos_neg_null,2x,6,adjective,1
0.8,0.45,0.00019592267312404144,pos_neg_null,2x,6,adjective,1
0.8,0.44,0.00019382852504820118,pos_neg_null,2x,6,adjective,1
0.8,0.43,0.00019182477673380057,pos_neg_null,2x,6,adjective,1
0.8,0.42,0.0001899072218879152,pos_neg_null,2x,6,adjective,1
0.8,0.41,0.00018807194466557826,pos_neg_null,2x,6,adjective,1
0.8,0.4,0.00018631529628341918,pos_neg_null,2x,6,adjective,1
0.8,0.39,0.00018463387390775892,pos_neg_null,2x,6,adjective,1
0.8,0.38,0.00018302450156574033,pos_neg_null,2x,6,adjective,1
0.8,0.37,0.00018148421285946414,pos_neg_null,2x,6,adjective,1
0.8,0.36,0.00018001023529020047,pos_neg_null,2x,6,adjective,1
0.8,0.35,0.00017859997602311697,pos_neg_null,2x,6,adjective,1
0.8,0.34,0.00017725100894323237,pos_neg_null,2x,6,adjective,1
0.8,0.33,0.00017596106287089228,pos_neg_null,2x,6,adjective,1
0.8,0.32,0.00017472801082037026,pos_neg_null,2x,6,adjective,1
0.8,0.31,0.00017354986019852344,pos_neg_null,2x,6,adjective,1
0.8,0.3,0.00017242474385209625,pos_neg_null,2x,6,adjective,1
0.8,0.29,0.00017135091188248257,pos_neg_null,2x,6,adjective,1
0.8,0.28,0.00017032672415569618,pos_neg_null,2x,6,adjective,1
0.8,0.27,0.0001693506434431744,pos_neg_null,2x,6,adjective,1
0.8,0.26,0.0001684212291359891,pos_neg_null,2x,6,adjective,1
0.8,0.25,0.0001675371314811435,pos_neg_null,2x,6,adjective,1
0.8,0.24,0.00016669708629405132,pos_neg_null,2x,6,adjective,1
0.8,0.23,0.00016589991010610095,pos_neg_null,2x,6,adjective,1
0.8,0.22,0.00016514449571043937,pos_neg_null,2x,6,adjective,1
0.8,0.21,0.00016442980807292832,pos_neg_null,2x,6,adjective,1
0.8,0.2,0.00016375488057857,pos_neg_null,2x,6,adjective,1
0.8,0.19,0.0001631188115867408,pos_neg_null,2x,6,adjective,1
0.8,0.18,0.00016252076127123608,pos_neg_null,2x,6,adjective,1
0.8,0.17,0.00016195994872357023,pos_neg_null,2x,6,adjective,1
0.8,0.16,0.0001614356493001475,pos_neg_null,2x,6,adjective,1
0.8,0.15,0.00016094719219585148,pos_neg_null,2x,6,adjective,1
0.8,0.14,0.00016049395822839997,pos_neg_null,2x,6,adjective,1
0.8,0.13,0.00016007537781938678,pos_neg_null,2x,6,adjective,1
0.8,0.12,0.00015969092915939028,pos_neg_null,2x,6,adjective,1
0.8,0.11,0.00015934013654586031,pos_neg_null,2x,6,adjective,1
0.8,0.1,0.00015902256888367978,pos_neg_null,2x,6,adjective,1
0.8,0.09,0.00015873783833943376,pos_neg_null,2x,6,adjective,1
0.8,0.08,0.00015848559914140753,pos_neg_null,2x,6,adjective,1
0.8,0.07,0.00015826554651830196,pos_neg_null,2x,6,adjective,1
0.8,0.06,0.00015807741577050996,pos_neg_null,2x,6,adjective,1
0.8,0.05,0.00015792098146863903,pos_neg_null,2x,6,adjective,1
0.8,0.04,0.00015779605677470145,pos_neg_null,2x,6,adjective,1
0.8,0.03,0.0001577024928821462,pos_neg_null,2x,6,adjective,1
0.8,0.02,0.0001576401785715874,pos_neg_null,2x,6,adjective,1
0.8,0.01,0.0001576090398797423,pos_neg_null,2x,6,adjective,1
0.8,0,0.000187365464705676,pos_neg_null,2x,6,adjective,1
0.79,0.79,0.00039607796391133145,pos_neg_null,2x,6,adjective,1
0.79,0.78,0.00038257734929274793,pos_neg_null,2x,6,adjective,1
0.79,0.77,0.00036878927914648545,pos_neg_null,2x,6,adjective,1
0.79,0.76,0.00035612136456472453,pos_neg_null,2x,6,adjective,1
0.79,0.75,0.0003444453445890281,pos_neg_null,2x,6,adjective,1
0.79,0.74,0.0003336518809127395,pos_neg_null,2x,6,adjective,1
0.79,0.73,0.00032364719402066324,pos_neg_null,2x,6,adjective,1
0.79,0.72,0.00031435039233300595,pos_neg_null,2x,6,adjective,1
0.79,0.71,0.00030569133332103464,pos_neg_null,2x,6,adjective,1
0.79,0.7,0.00029760889695255963,pos_neg_null,2x,6,adjective,1
0.79,0.69,0.0002900495816198729,pos_neg_null,2x,6,adjective,1
0.79,0.68,0.00028296635440216517,pos_neg_null,2x,6,adjective,1
0.79,0.67,0.0002763177034907676,pos_neg_null,2x,6,adjective,1
0.79,0.66,0.00027006685248828077,pos_neg_null,2x,6,adjective,1
0.79,0.65,0.0002641811052148914,pos_neg_null,2x,6,adjective,1
0.79,0.64,0.00025863129641446263,pos_neg_null,2x,6,adjective,1
0.79,0.63,0.0002533913289166053,pos_neg_null,2x,6,adjective,1
0.79,0.62,0.000248437781786694,pos_neg_null,2x,6,adjective,1
0.79,0.61,0.00024374957707986206,pos_neg_null,2x,6,adjective,1
0.79,0.6,0.00023930769522407448,pos_neg_null,2x,6,adjective,1
0.79,0.59,0.00023509493095176504,pos_neg_null,2x,6,adjective,1
0.79,0.58,0.0002310956831985615,pos_neg_null,2x,6,adjective,1
0.79,0.57,0.0002272957735808929,pos_neg_null,2x,6,adjective,1
0.79,0.56,0.0002236822890195587,pos_neg_null,2x,6,adjective,1
0.79,0.55,0.00022024344484521347,pos_neg_null,2x,6,adjective,1
0.79,0.54,0.00021696846534378347,pos_neg_null,2x,6,adjective,1
0.79,0.53,0.0002138474792055087,pos_neg_null,2x,6,adjective,1
0.79,0.52,0.00021087142775440173,pos_neg_null,2x,6,adjective,1
0.79,0.51,0.0002080319841737798,pos_neg_null,2x,6,adjective,1
0.79,0.5,0.00020532148222279819,pos_neg_null,2x,6,adjective,1
0.79,0.49,0.00020273285316990146,pos_neg_null,2x,6,adjective,1
0.79,0.48,0.00020025956986102612,pos_neg_null,2x,6,adjective,1
0.79,0.47,0.00019789559700036715,pos_neg_null,2x,6,adjective,1
0.79,0.46,0.00019563534685536438,pos_neg_null,2x,6,adjective,1
0.79,0.45,0.00019347363970999117,pos_neg_null,2x,6,adjective,1
0.79,0.44,0.00019140566848509856,pos_neg_null,2x,6,adjective,1
0.79,0.43,0.00018942696702462831,pos_neg_null,2x,6,adjective,1
0.79,0.42,0.00018753338161431616,pos_neg_null,2x,6,adjective,1
0.79,0.41,0.00018572104535725812,pos_neg_null,2x,6,adjective,1
0.79,0.4,0.00018398635507987669,pos_neg_null,2x,6,adjective,1
0.79,0.39,0.00018232595048391217,pos_neg_null,2x,6,adjective,1
0.79,0.38,0.00018073669529616914,pos_neg_null,2x,6,adjective,1
0.79,0.37,0.00017921566019872044,pos_neg_null,2x,6,adjective,1
0.79,0.36,0.00017776010734907319,pos_neg_null,2x,6,adjective,1
0.79,0.35,0.00017636747632282857,pos_neg_null,2x,6,adjective,1
0.79,0.34,0.0001750353713314416,pos_neg_null,2x,6,adjective,1
0.79,0.33,0.00017376154958500574,pos_neg_null,2x,6,adjective,1
0.79,0.32,0.00017254391068511618,pos_neg_null,2x,6,adjective,1
0.79,0.31,0.00017138048694604184,pos_neg_null,2x,6,adjective,1
0.79,0.3,0.00017026943455394466,pos_neg_null,2x,6,adjective,1
0.79,0.29,0.00016920902548395175,pos_neg_null,2x,6,adjective,1
0.79,0.28,0.0001681976401037502,pos_neg_null,2x,6,adjective,1
0.79,0.27,0.00016723376040013492,pos_neg_null,2x,6,adjective,1
0.79,0.26,0.00016631596377178915,pos_neg_null,2x,6,adjective,1
0.79,0.25,0.00016544291733762884,pos_neg_null,2x,6,adjective,1
0.79,0.24,0.0001646133727153759,pos_neg_null,2x,6,adjective,1
0.79,0.23,0.0001638261612297752,pos_neg_null,2x,6,adjective,1
0.79,0.22,0.00016308018951405938,pos_neg_null,2x,6,adjective,1
0.79,0.21,0.00016237443547201607,pos_neg_null,2x,6,adjective,1
0.79,0.2,0.00016170794457133836,pos_neg_null,2x,6,adjective,1
0.79,0.19,0.00016107982644190705,pos_neg_null,2x,6,adjective,1
0.79,0.18,0.00016048925175534583,pos_neg_null,2x,6,adjective,1
0.79,0.17,0.00015993544936452554,pos_neg_null,2x,6,adjective,1
0.79,0.16,0.00015941770368389587,pos_neg_null,2x,6,adjective,1
0.79,0.15,0.00015893535229340327,pos_neg_null,2x,6,adjective,1
0.79,0.14,0.0001584877837505449,pos_neg_null,2x,6,adjective,1
0.79,0.13,0.00015807443559664436,pos_neg_null,2x,6,adjective,1
0.79,0.12,0.00015769479254489812,pos_neg_null,2x,6,adjective,1
0.79,0.11,0.00015734838483903672,pos_neg_null,2x,6,adjective,1
0.79,0.1,0.00015703478677263398,pos_neg_null,2x,6,adjective,1
0.79,0.09,0.00015675361536019076,pos_neg_null,2x,6,adjective,1
0.79,0.08,0.00015650452915214042,pos_neg_null,2x,6,adjective,1
0.79,0.07,0.0001562872271868231,pos_neg_null,2x,6,adjective,1
0.79,0.06,0.0001561014480733788,pos_neg_null,2x,6,adjective,1
0.79,0.05,0.00015594696920028124,pos_neg_null,2x,6,adjective,1
0.79,0.04,0.0001558236060650179,pos_neg_null,2x,6,adjective,1
0.79,0.03,0.000155731211721119,pos_neg_null,2x,6,adjective,1
0.79,0.02,0.00015566967633944193,pos_neg_null,2x,6,adjective,1
0.79,0.01,0.00015563892688124544,pos_neg_null,2x,6,adjective,1
0.79,0,0.00018273252565783197,pos_neg_null,2x,6,adjective,1
0.78,0.78,0.0003762153746314145,pos_neg_null,2x,6,adjective,1
0.78,0.77,0.0003641210604231122,pos_neg_null,2x,6,adjective,1
0.78,0.76,0.00035161349919048747,pos_neg_null,2x,6,adjective,1
0.78,0.75,0.00034008527693600235,pos_neg_null,2x,6,adjective,1
0.78,0.74,0.0003294284393821973,pos_neg_null,2x,6,adjective,1
0.78,0.73,0.00031955039409635103,pos_neg_null,2x,6,adjective,1
0.78,0.72,0.0003103712734427136,pos_neg_null,2x,6,adjective,1
0.78,0.71,0.00030182182277266605,pos_neg_null,2x,6,adjective,1
0.78,0.7,0.00029384169572531203,pos_neg_null,2x,6,adjective,1
0.78,0.69,0.00028637806792848207,pos_neg_null,2x,6,adjective,1
0.78,0.68,0.0002793845018147955,pos_neg_null,2x,6,adjective,1
0.78,0.67,0.0002728200110415169,pos_neg_null,2x,6,adjective,1
0.78,0.66,0.000266648284735265,pos_neg_null,2x,6,adjective,1
0.78,0.65,0.0002608370405919171,pos_neg_null,2x,6,adjective,1
0.78,0.64,0.00025535748253579805,pos_neg_null,2x,6,adjective,1
0.78,0.63,0.00025018384374044574,pos_neg_null,2x,6,adjective,1
0.78,0.62,0.0002452929997387607,pos_neg_null,2x,6,adjective,1
0.78,0.61,0.00024066413939530598,pos_neg_null,2x,6,adjective,1
0.78,0.6,0.00023627848389212375,pos_neg_null,2x,6,adjective,1
0.78,0.59,0.00023211904574984315,pos_neg_null,2x,6,adjective,1
0.78,0.58,0.0002281704213859215,pos_neg_null,2x,6,adjective,1
0.78,0.57,0.00022441861188999588,pos_neg_null,2x,6,adjective,1
0.78,0.56,0.00022085086763956387,pos_neg_null,2x,6,adjective,1
0.78,0.55,0.00021745555313831125,pos_neg_null,2x,6,adjective,1
0.78,0.54,0.00021422202907360862,pos_neg_null,2x,6,adjective,1
0.78,0.53,0.00021114054908898363,pos_neg_null,2x,6,adjective,1
0.78,0.52,0.0002082021691752317,pos_neg_null,2x,6,adjective,1
0.78,0.51,0.00020539866791841548,pos_neg_null,2x,6,adjective,1
0.78,0.5,0.00020272247611871213,pos_neg_null,2x,6,adjective,1
0.78,0.49,0.00020016661452218045,pos_neg_null,2x,6,adjective,1
0.78,0.48,0.00019772463859696178,pos_neg_null,2x,6,adjective,1
0.78,0.47,0.00019539058944339978,pos_neg_null,2x,6,adjective,1
0.78,0.46,0.00019315895005972652,pos_neg_null,2x,6,adjective,1
0.78,0.45,0.0001910246062959403,pos_neg_null,2x,6,adjective,1
0.78,0.44,0.00018898281192199605,pos_neg_null,2x,6,adjective,1
0.78,0.43,0.00018702915731545546,pos_neg_null,2x,6,adjective,1
0.78,0.42,0.0001851595413407169,pos_neg_null,2x,6,adjective,1
0.78,0.41,0.0001833701460489387,pos_neg_null,2x,6,adjective,1
0.78,0.4,0.00018165741387633327,pos_neg_null,2x,6,adjective,1
0.78,0.39,0.0001800180270600655,pos_neg_null,2x,6,adjective,1
0.78,0.38,0.00017844888902659705,pos_neg_null,2x,6,adjective,1
0.78,0.37,0.00017694710753797714,pos_neg_null,2x,6,adjective,1
0.78,0.36,0.00017550997940794566,pos_neg_null,2x,6,adjective,1
0.78,0.35,0.00017413497662253897,pos_neg_null,2x,6,adjective,1
0.78,0.34,0.0001728197337196515,pos_neg_null,2x,6,adjective,1
0.78,0.33,0.00017156203629911987,pos_neg_null,2x,6,adjective,1
0.78,0.32,0.00017035981054986122,pos_neg_null,2x,6,adjective,1
0.78,0.31,0.0001692111136935603,pos_neg_null,2x,6,adjective,1
0.78,0.3,0.00016811412525579345,pos_neg_null,2x,6,adjective,1
0.78,0.29,0.00016706713908542072,pos_neg_null,2x,6,adjective,1
0.78,0.28,0.00016606855605180398,pos_neg_null,2x,6,adjective,1
0.78,0.27,0.00016511687735709524,pos_neg_null,2x,6,adjective,1
0.78,0.26,0.00016421069840758928,pos_neg_null,2x,6,adjective,1
0.78,0.25,0.00016334870319411425,pos_neg_null,2x,6,adjective,1
0.78,0.24,0.00016252965913669996,pos_neg_null,2x,6,adjective,1
0.78,0.23,0.00016175241235344835,pos_neg_null,2x,6,adjective,1
0.78,0.22,0.00016101588331767858,pos_neg_null,2x,6,adjective,1
0.78,0.21,0.00016031906287110475,pos_neg_null,2x,6,adjective,1
0.78,0.2,0.00015966100856410566,pos_neg_null,2x,6,adjective,1
0.78,0.19,0.0001590408412970725,pos_neg_null,2x,6,adjective,1
0.78,0.18,0.0001584577422394551,pos_neg_null,2x,6,adjective,1
0.78,0.17,0.00015791095000548146,pos_neg_null,2x,6,adjective,1
0.78,0.16,0.00015739975806764402,pos_neg_null,2x,6,adjective,1
0.78,0.15,0.00015692351239095484,pos_neg_null,2x,6,adjective,1
0.78,0.14,0.0001564816092726899,pos_neg_null,2x,6,adjective,1
0.78,0.13,0.00015607349337390175,pos_neg_null,2x,6,adjective,1
0.78,0.12,0.00015569865593040546,pos_neg_null,2x,6,adjective,1
0.78,0.11,0.00015535663313221345,pos_neg_null,2x,6,adjective,1
0.78,0.1,0.0001550470046615877,pos_neg_null,2x,6,adjective,1
0.78,0.09,0.0001547693923809484,pos_neg_null,2x,6,adjective,1
0.78,0.08,0.00015452345916287227,pos_neg_null,2x,6,adjective,1
0.78,0.07,0.00015430890785534377,pos_neg_null,2x,6,adjective,1
0.78,0.06,0.00015412548037624686,pos_neg_null,2x,6,adjective,1
0.78,0.05,0.00015397295693192297,pos_neg_null,2x,6,adjective,1
0.78,0.04,0.0001538511553553341,pos_neg_null,2x,6,adjective,1
0.78,0.03,0.00015375993056009245,pos_neg_null,2x,6,adjective,1
0.78,0.02,0.00015369917410729738,pos_neg_null,2x,6,adjective,1
0.78,0.01,0.00015366881388274894,pos_neg_null,2x,6,adjective,1
0.78,0,0.00017815774749021151,pos_neg_null,2x,6,adjective,1
0.77,0.77,0.0003579694251958154,pos_neg_null,2x,6,adjective,1
0.77,0.76,0.00034710563381625025,pos_neg_null,2x,6,adjective,1
0.77,0.75,0.0003357252092829759,pos_neg_null,2x,6,adjective,1
0.77,0.74,0.00032520499785165726,pos_neg_null,2x,6,adjective,1
0.77,0.73,0.0003154535941720398,pos_neg_null,2x,6,adjective,1
0.77,0.72,0.0003063921545524233,pos_neg_null,2x,6,adjective,1
0.77,0.71,0.00029795231222429886,pos_neg_null,2x,6,adjective,1
0.77,0.7,0.00029007449449806427,pos_neg_null,2x,6,adjective,1
0.77,0.69,0.0002827065542370911,pos_neg_null,2x,6,adjective,1
0.77,0.68,0.0002758026492274262,pos_neg_null,2x,6,adjective,1
0.77,0.67,0.0002693223185922665,pos_neg_null,2x,6,adjective,1
0.77,0.66,0.00026322971698224817,pos_neg_null,2x,6,adjective,1
0.77,0.65,0.0002574929759689441,pos_neg_null,2x,6,adjective,1
0.77,0.64,0.00025208366865713477,pos_neg_null,2x,6,adjective,1
0.77,0.63,0.00024697635856428605,pos_neg_null,2x,6,adjective,1
0.77,0.62,0.0002421482176908282,pos_neg_null,2x,6,adjective,1
0.77,0.61,0.00023757870171075106,pos_neg_null,2x,6,adjective,1
0.77,0.6,0.00023324927256017372,pos_neg_null,2x,6,adjective,1
0.77,0.59,0.00022914316054792235,pos_neg_null,2x,6,adjective,1
0.77,0.58,0.00022524515957328135,pos_neg_null,2x,6,adjective,1
0.77,0.57,0.0002215414501990976,pos_neg_null,2x,6,adjective,1
0.77,0.56,0.00021801944625956894,pos_neg_null,2x,6,adjective,1
0.77,0.55,0.0002146676614314101,pos_neg_null,2x,6,adjective,1
0.77,0.54,0.00021147559280343403,pos_neg_null,2x,6,adjective,1
0.77,0.53,0.0002084336189724581,pos_neg_null,2x,6,adjective,1
0.77,0.52,0.0002055329105960623,pos_neg_null,2x,6,adjective,1
0.77,0.51,0.00020276535166305107,pos_neg_null,2x,6,adjective,1
0.77,0.5,0.00020012347001462596,pos_neg_null,2x,6,adjective,1
0.77,0.49,0.0001976003758744601,pos_neg_null,2x,6,adjective,1
0.77,0.48,0.00019518970733289876,pos_neg_null,2x,6,adjective,1
0.77,0.47,0.000192885581886433,pos_neg_null,2x,6,adjective,1
0.77,0.46,0.00019068255326408888,pos_neg_null,2x,6,adjective,1
0.77,0.45,0.00018857557288188968,pos_neg_null,2x,6,adjective,1
0.77,0.44,0.00018655995535889308,pos_neg_null,2x,6,adjective,1
0.77,0.43,0.0001846313476062835,pos_neg_null,2x,6,adjective,1
0.77,0.42,0.00018278570106711786,pos_neg_null,2x,6,adjective,1
0.77,0.41,0.00018101924674061856,pos_neg_null,2x,6,adjective,1
0.77,0.4,0.00017932847267279077,pos_neg_null,2x,6,adjective,1
0.77,0.39,0.00017771010363621807,pos_neg_null,2x,6,adjective,1
0.77,0.38,0.00017616108275702517,pos_neg_null,2x,6,adjective,1
0.77,0.37,0.00017467855487723376,pos_neg_null,2x,6,adjective,1
0.77,0.36,0.00017325985146681805,pos_neg_null,2x,6,adjective,1
0.77,0.35,0.0001719024769222505,pos_neg_null,2x,6,adjective,1
0.77,0.34,0.0001706040961078607,pos_neg_null,2x,6,adjective,1
0.77,0.33,0.00016936252301323333,pos_neg_null,2x,6,adjective,1
0.77,0.32,0.0001681757104146068,pos_neg_null,2x,6,adjective,1
0.77,0.31,0.00016704174044107864,pos_neg_null,2x,6,adjective,1
0.77,0.3,0.00016595881595764215,pos_neg_null,2x,6,adjective,1
0.77,0.29,0.00016492525268688957,pos_neg_null,2x,6,adjective,1
0.77,0.28,0.00016393947199985797,pos_neg_null,2x,6,adjective,1
0.77,0.27,0.00016299999431405518,pos_neg_null,2x,6,adjective,1
0.77,0.26,0.00016210543304338905,pos_neg_null,2x,6,adjective,1
0.77,0.25,0.00016125448905060017,pos_neg_null,2x,6,adjective,1
0.77,0.24,0.0001604459455580245,pos_neg_null,2x,6,adjective,1
0.77,0.23,0.00015967866347712227,pos_neg_null,2x,6,adjective,1
0.77,0.22,0.00015895157712129772,pos_neg_null,2x,6,adjective,1
0.77,0.21,0.00015826369027019334,pos_neg_null,2x,6,adjective,1
0.77,0.2,0.00015761407255687345,pos_neg_null,2x,6,adjective,1
0.77,0.19,0.00015700185615223814,pos_neg_null,2x,6,adjective,1
0.77,0.18,0.00015642623272356428,pos_neg_null,2x,6,adjective,1
0.77,0.17,0.00015588645064643617,pos_neg_null,2x,6,adjective,1
0.77,0.16,0.00015538181245139152,pos_neg_null,2x,6,adjective,1
0.77,0.15,0.0001549116724885069,pos_neg_null,2x,6,adjective,1
0.77,0.14,0.0001544754347948351,pos_neg_null,2x,6,adjective,1
0.77,0.13,0.00015407255115115932,pos_neg_null,2x,6,adjective,1
0.77,0.12,0.00015370251931591327,pos_neg_null,2x,6,adjective,1
0.77,0.11,0.00015336488142538983,pos_neg_null,2x,6,adjective,1
0.77,0.1,0.00015305922255054135,pos_neg_null,2x,6,adjective,1
0.77,0.09,0.00015278516940170483,pos_neg_null,2x,6,adjective,1
0.77,0.08,0.00015254238917360513,pos_neg_null,2x,6,adjective,1
0.77,0.07,0.00015233058852386546,pos_neg_null,2x,6,adjective,1
0.77,0.06,0.00015214951267911538,pos_neg_null,2x,6,adjective,1
0.77,0.05,0.0001519989446635649,pos_neg_null,2x,6,adjective,1
0.77,0.04,0.00015187870464564997,pos_neg_null,2x,6,adjective,1
0.77,0.03,0.00015178864939906526,pos_neg_null,2x,6,adjective,1
0.77,0.02,0.00015172867187515217,pos_neg_null,2x,6,adjective,1
0.77,0.01,0.0001516987008842518,pos_neg_null,2x,6,adjective,1
0.77,0,0.0001736411238716113,pos_neg_null,2x,6,adjective,1
0.76,0.76,0.0003411465690086131,pos_neg_null,2x,6,adjective,1
0.76,0.75,0.00033136514162994987,pos_neg_null,2x,6,adjective,1
0.76,0.74,0.00032098155632111615,pos_neg_null,2x,6,adjective,1
0.76,0.73,0.00031135679424772693,pos_neg_null,2x,6,adjective,1
0.76,0.72,0.00030241303566213093,pos_neg_null,2x,6,adjective,1
0.76,0.71,0.00029408280167593124,pos_neg_null,2x,6,adjective,1
0.76,0.7,0.0002863072932708176,pos_neg_null,2x,6,adjective,1
0.76,0.69,0.0002790350405457007,pos_neg_null,2x,6,adjective,1
0.76,0.68,0.0002722207966400569,pos_neg_null,2x,6,adjective,1
0.76,0.67,0.0002658246261430167,pos_neg_null,2x,6,adjective,1
0.76,0.66,0.00025981114922923236,pos_neg_null,2x,6,adjective,1
0.76,0.65,0.00025414891134597074,pos_neg_null,2x,6,adjective,1
0.76,0.64,0.0002488098547784697,pos_neg_null,2x,6,adjective,1
0.76,0.63,0.00024376887338812596,pos_neg_null,2x,6,adjective,1
0.76,0.62,0.00023900343564289443,pos_neg_null,2x,6,adjective,1
0.76,0.61,0.0002344932640261962,pos_neg_null,2x,6,adjective,1
0.76,0.6,0.00023022006122822293,pos_neg_null,2x,6,adjective,1
0.76,0.59,0.0002261672753460016,pos_neg_null,2x,6,adjective,1
0.76,0.58,0.00022231989776064126,pos_neg_null,2x,6,adjective,1
0.76,0.57,0.00021866428850820054,pos_neg_null,2x,6,adjective,1
0.76,0.56,0.0002151880248795745,pos_neg_null,2x,6,adjective,1
0.76,0.55,0.00021187976972450822,pos_neg_null,2x,6,adjective,1
0.76,0.54,0.0002087291565332595,pos_neg_null,2x,6,adjective,1
0.76,0.53,0.0002057266888559326,pos_neg_null,2x,6,adjective,1
0.76,0.52,0.0002028636520168926,pos_neg_null,2x,6,adjective,1
0.76,0.51,0.0002001320354076867,pos_neg_null,2x,6,adjective,1
0.76,0.5,0.00019752446391053987,pos_neg_null,2x,6,adjective,1
0.76,0.49,0.0001950341372267401,pos_neg_null,2x,6,adjective,1
0.76,0.48,0.0001926547760688344,pos_neg_null,2x,6,adjective,1
0.76,0.47,0.00019038057432946629,pos_neg_null,2x,6,adjective,1
0.76,0.46,0.00018820615646845165,pos_neg_null,2x,6,adjective,1
0.76,0.45,0.00018612653946783878,pos_neg_null,2x,6,adjective,1
0.76,0.44,0.0001841370987957912,pos_neg_null,2x,6,adjective,1
0.76,0.43,0.00018223353789711028,pos_neg_null,2x,6,adjective,1
0.76,0.42,0.00018041186079351918,pos_neg_null,2x,6,adjective,1
0.76,0.41,0.00017866834743229877,pos_neg_null,2x,6,adjective,1
0.76,0.4,0.00017699953146924798,pos_neg_null,2x,6,adjective,1
0.76,0.39,0.00017540218021237105,pos_neg_null,2x,6,adjective,1
0.76,0.38,0.00017387327648745338,pos_neg_null,2x,6,adjective,1
0.76,0.37,0.0001724100022164901,pos_neg_null,2x,6,adjective,1
0.76,0.36,0.0001710097235256902,pos_neg_null,2x,6,adjective,1
0.76,0.35,0.0001696699772219615,pos_neg_null,2x,6,adjective,1
0.76,0.34,0.00016838845849606994,pos_neg_null,2x,6,adjective,1
0.76,0.33,0.00016716300972734684,pos_neg_null,2x,6,adjective,1
0.76,0.32,0.0001659916102793518,pos_neg_null,2x,6,adjective,1
0.76,0.31,0.00016487236718859763,pos_neg_null,2x,6,adjective,1
0.76,0.3,0.0001638035066594912,pos_neg_null,2x,6,adjective,1
0.76,0.29,0.0001627833662883585,pos_neg_null,2x,6,adjective,1
0.76,0.28,0.00016181038794791142,pos_neg_null,2x,6,adjective,1
0.76,0.27,0.00016088311127101544,pos_neg_null,2x,6,adjective,1
0.76,0.26,0.00016000016767918942,pos_neg_null,2x,6,adjective,1
0.76,0.25,0.00015916027490708555,pos_neg_null,2x,6,adjective,1
